input,output
1.3494858,0.167184
1.345198,0.16084799
1.341202,0.155376
1.3329357,0.14952
1.3273904,0.143904
1.3196588,0.13848001
1.3127463,0.132672
1.3080642,0.126048
1.3053347,0.120096
1.3024718,0.114383996
1.2987082,0.108959995
1.2935998,0.104159996
1.284849,0.09772801
1.2823083,0.092016
1.2764001,0.085871994
1.2717896,0.080208
1.2673059,0.075168
1.2601416,0.069455996
1.2584783,0.062928006
1.2543373,0.057120003
1.2512596,0.052079998
1.2457724,0.046320003
1.2438481,0.039648
1.2415282,0.035184
1.2377366,0.028607998
1.2365224,0.023184
1.2344503,0.017376
1.2298231,0.01128
1.2286927,0.005616
1.2284967,-0.000144
1.2262095,0.006432
1.2261157,0.011376
1.2236712,0.017568
1.2206032,0.023088
1.2199903,0.029088
1.2183807,0.034848
1.2177647,0.041184
1.2162012,0.045984
1.2127854,0.052368
1.209888,0.058176
1.2118794,0.0636
1.2088296,0.070032
1.2099735,0.075168
1.2130737,0.081071995
1.2140509,0.086352006
1.2171766,0.092496
1.2153249,0.097632
1.2132734,0.10334399
1.2128133,0.109583996
1.2162958,0.115296
1.2182451,0.120432
1.2182599,0.127104
1.2196808,0.13300799
1.2218037,0.13871999
1.2296844,0.14424
1.233752,0.150048
1.2381531,0.156096
1.2409804,0.16176
1.2436908,0.16747199
1.248307,0.173856
1.2510595,0.179376
1.2546688,0.184416
1.2577173,0.190704
1.2630904,0.19656
1.266004,0.202272
1.2701389,0.207216
1.2742403,0.212832
1.276708,0.21993601
1.2860253,0.225696
1.2925954,0.231312
1.2963102,0.236976
1.3011968,0.24235201
1.3085912,0.247392
1.3137681,0.25392
1.3232856,0.25963202
1.3322389,0.265392
1.3404576,0.27091202
1.3462502,0.277104
1.355952,0.28291202
1.3665311,0.287472
1.3726684,0.293904
1.3779973,0.300192
1.383545,0.305952
1.3884342,0.31151998
1.3953795,0.31646398
1.4019971,0.323088
1.4117361,0.329136
1.4187045,0.334896
1.4261922,0.340176
1.4326944,0.345456
1.4417108,0.35107198
1.4510875,0.357504
1.4601796,0.363504
1.4682523,0.36888
1.480364,0.373728
1.4895792,0.379968
1.4970973,0.386688
1.5055751,0.392544
1.5124348,0.397728
1.5210679,0.40344
1.5292681,0.40819198
1.5363753,0.41496
1.5422502,0.421152
1.5493809,0.426672
1.5573133,0.431952
1.5642861,0.43785602
1.5688093,0.444
1.5777473,0.449856
1.5850819,0.45527998
1.5909013,0.460512
1.5968081,0.466848
1.6037734,0.472608
1.6122923,0.478656
1.6222544,0.484416
1.6306963,0.49032003
1.6388692,0.49516803
1.6469141,0.501024
1.6525842,0.507552
1.657009,0.51316804
1.6609054,0.518544
1.6660229,0.5244
1.6714808,0.529536
1.6774052,0.53620803
1.6838367,0.541344
1.6887119,0.54811203
1.6971198,0.55252796
1.7030804,0.5592
1.7072107,0.564
1.7128876,0.570912
1.7191682,0.575616
1.7264876,0.582528
1.7326652,0.587088
1.7388656,0.594144
1.7439924,0.59928
1.7493466,0.604608
1.7540023,0.61046404
1.7611964,0.61622405
1.7665868,0.622944
1.7707819,0.627936
1.7748495,0.633792
1.7826037,0.64008
1.7854539,0.645504
1.7892323,0.650736
1.7924587,0.656832
1.7953228,0.662256
1.7964451,0.668304
1.799607,0.674688
1.8017515,0.680064
1.8022485,0.685152
1.807822,0.691152
1.8104424,0.696576
1.8110521,0.702624
1.812203,0.70809597
1.8145531,0.713952
1.8186446,0.71947205
1.822461,0.725568
1.8232346,0.73176
1.825662,0.73785603
1.8262173,0.743184
1.829201,0.748944
1.8302103,0.75504
1.8296759,0.760992
1.8336021,0.766416
1.8320396,0.771744
1.8322227,0.778464
1.8269298,0.782256
1.8294661,0.789456
1.8296525,0.79512
1.829048,0.800832
1.8306386,0.80697596
1.8317038,0.81144
1.8328505,0.81873596
1.835023,0.82377595
1.8343405,0.8292481
1.8372618,0.83596796
1.8392497,0.841632
1.8421066,0.846864
1.8437884,0.852432
1.8490336,0.857904
1.8455893,0.86356795
1.8489988,0.870192
1.8510611,0.876
1.8584169,0.88175994
1.858098,0.88752
1.8573792,0.89390403
1.8603989,0.89932805
1.8590778,0.90465593
1.8609235,0.91003203
1.861496,0.915984
1.8639015,0.922176
1.8695722,0.927024
1.8710107,0.933504
1.8794563,0.93955195
1.8802867,0.94473606
1.8831588,0.95112
1.8899597,0.95664006
1.8919735,0.957984
1.8906429,0.952032
1.8843142,0.94627196
1.878827,0.94046396
1.8718206,0.934608
1.8606726,0.92846394
1.853959,0.92246395
1.8492634,0.91727996
1.8387245,0.91214406
1.8317633,0.906
1.824751,0.900096
1.8199266,0.894432
1.8140882,0.88824004
1.8086413,0.88286394
1.8039061,0.878064
1.7998735,0.871536
1.7961344,0.86553603
1.7919613,0.859296
1.7874135,0.85367996
1.784646,0.84844804
1.7804983,0.842112
1.7781665,0.83596796
1.7747219,0.8304
1.7692072,0.82492805
1.7700351,0.81993604
1.7670488,0.81384
1.762272,0.80807996
1.7612039,0.801888
1.7603573,0.795936
1.757868,0.78988796
1.755921,0.785328
1.75491,0.779136
1.7529402,0.77327996
1.7504485,0.76718396
1.7499942,0.76176
1.7491337,0.755664
1.7480721,0.750192
1.746094,0.74472004
1.7459483,0.739008
1.7459496,0.732768
1.7448918,0.72744
1.7448504,0.721536
1.7466592,0.715152
1.7431656,0.709776
1.7434119,0.70526403
1.7442333,0.698256
1.7427871,0.693216
1.7416674,0.68663996
1.7417394,0.6804
1.7378726,0.675264
1.737208,0.669312
1.7372266,0.66393596
1.7334374,0.65923196
1.7321235,0.652416
1.7314473,0.647616
1.7314546,0.640992
1.7311138,0.635568
1.7275348,0.629712
1.728293,0.62318397
1.7264247,0.617712
1.7301078,0.612
1.7264202,0.60609597
1.721978,0.599616
1.7238866,0.59452796
1.7227309,0.58900803
1.7246108,0.584208
1.7242234,0.57758397
1.7219402,0.57163197
1.7181271,0.566688
1.7112855,0.55972797
1.7123477,0.55464
1.7082963,0.5484
1.7049276,0.54307204
1.7009772,0.53664
1.6969538,0.531888
1.6942005,0.525264
1.692815,0.520608
1.690774,0.51398396
1.6898527,0.509184
1.685441,0.50304
1.6799619,0.496704
1.6751814,0.49099198
1.6738658,0.48561603
1.6712136,0.479376
1.6631616,0.47462404
1.6596402,0.468144
1.6565738,0.462864
1.6512829,0.456576
1.6477144,0.45043197
1.6453613,0.444864
1.6405698,0.440064
1.6343536,0.434064
1.6273736,0.427392
1.6228068,0.422976
1.6194518,0.416928
1.6148087,0.41064
1.6072756,0.40464
1.6031781,0.39888
1.5989125,0.3936
1.5969229,0.387936
1.5932574,0.381168
1.587703,0.375984
1.5829523,0.36988798
1.5790312,0.363792
1.5718615,0.358944
1.5635464,0.352512
1.5572878,0.346224
1.5523461,0.341328
1.5462335,0.33556798
1.5399449,0.329808
1.5354705,0.324192
1.5292863,0.31881598
1.5249112,0.311952
1.5178548,0.306432
1.5081892,0.301056
1.502692,0.294816
1.4925529,0.289104
1.4833648,0.28416002
1.4743059,0.277536
1.4675112,0.271776
1.4621569,0.26591998
1.4539826,0.26136002
1.4471262,0.25526398
1.4400066,0.24863999
1.431933,0.24393602
1.4231285,0.237216
1.4157423,0.231216
1.4064302,0.226128
1.3993134,0.220752
1.3924259,0.21503998
1.384959,0.209232
1.3765693,0.2028
1.3665057,0.1968
1.3586226,0.191808
1.3574097,0.188064
1.3514364,0.18105601
1.3474833,0.17419201
1.3451033,0.168048
1.3412218,0.163104
1.3354571,0.15676801
1.3308233,0.150912
1.3274378,0.146064
1.320695,0.14020799
1.317338,0.1344
1.3151526,0.128784
1.3099146,0.122736
1.3072131,0.116448
1.3047915,0.110447995
1.2972785,0.104928
1.2913686,0.098928005
1.2883242,0.092688
1.2839171,0.087359995
1.2822655,0.082032
1.2783313,0.07632
1.2743495,0.0708
1.2680038,0.064559996
1.2628081,0.059568
1.2605611,0.052944
1.2565587,0.047472
1.2545874,0.041568
1.2516739,0.036
1.2498579,0.029664002
1.2468374,0.024096001
1.2455221,0.018432
1.2431637,0.013103999
1.2414793,0.007536
1.2367109,0.0017280001
1.2332151,0.004368
1.2304481,0.009216
1.2272073,0.016272001
1.2252997,0.020976
1.2223468,0.026879998
1.2212516,0.032928
1.2205852,0.038832
1.2186297,0.04488
1.218311,0.050688002
1.2162522,0.056592
1.2108169,0.062303998
1.2090703,0.067871995
1.210042,0.073584005
1.2111888,0.079392
1.2116511,0.085584
1.2126056,0.090912
1.212438,0.097104
1.2134182,0.101472
1.2136499,0.108192004
1.2147224,0.113423996
1.2164344,0.119664
1.2186943,0.12590401
1.2224511,0.13151999
1.223857,0.137472
1.226105,0.142944
1.2292069,0.14865601
1.2354144,0.15432
1.24214,0.159024
1.245024,0.16545601
1.2511595,0.170496
1.2556869,0.1764
1.2571288,0.183456
1.2599028,0.189072
1.2653103,0.193824
1.2710111,0.19958399
1.2791522,0.205248
1.2852176,0.21230401
1.2886189,0.218016
1.2922937,0.223824
1.3004553,0.22896
1.3075283,0.23424
1.3116864,0.24038401
1.3178009,0.24691202
1.3219162,0.25224
1.3266954,0.257904
1.3333503,0.26294398
1.339043,0.269472
1.3447617,0.27552
1.352449,0.280176
1.3597065,0.28704
1.3699592,0.292656
1.3773192,0.29784
1.384023,0.303744
1.3924519,0.30888
1.395293,0.315792
1.4017235,0.320976
1.4112684,0.32663998
1.4222865,0.333456
1.4285789,0.3384
1.4367133,0.344352
1.4445024,0.350448
1.4523728,0.356064
1.4597344,0.361056
1.4682,0.367488
1.47817,0.37296
1.4863185,0.379056
1.4923807,0.38472
1.5009907,0.391152
1.5064968,0.395616
1.5134555,0.40118402
1.522106,0.40684798
1.5282886,0.41380802
1.5346645,0.41841602
1.5426806,0.42470402
1.5504476,0.430752
1.5562241,0.43660802
1.5637141,0.441696
1.5736973,0.44707203
1.5813241,0.45264
1.5893545,0.459456
1.6002448,0.46492797
1.6079553,0.47102404
1.6139702,0.47712
1.6205426,0.48201603
1.6267753,0.488688
1.6344405,0.493104
1.6412988,0.500208
1.6466901,0.504912
1.6539332,0.511584
1.6619561,0.516144
1.6678337,0.521904
1.6773306,0.529056
1.6850568,0.53419197
1.6894212,0.540672
1.6962154,0.545376
1.6981677,0.55176
1.7033079,0.557952
1.7116504,0.563136
1.7196556,0.568368
1.7252252,0.574128
1.728626,0.581088
1.7323475,0.58656
1.7362419,0.592464
1.7411962,0.597504
1.7458518,0.603216
1.7520437,0.608352
1.7598307,0.615504
1.7643126,0.620928
1.7695394,0.625344
1.7742127,0.63264
1.7791868,0.63763195
1.7839624,0.642768
1.7870787,0.64944
1.7898079,0.654768
1.792921,0.661152
1.7961844,0.666912
1.7994809,0.671616
1.8006027,0.678384
1.8018001,0.68347204
1.8051105,0.68913597
1.8077207,0.695424
1.81072,0.70180804
1.8133531,0.706368
1.8127346,0.713328
1.8146511,0.718752
1.8161397,0.723552
1.8163475,0.730176
1.8208861,0.73617595
1.8218768,0.741648
1.8222592,0.74712
1.8246002,0.753312
1.8277051,0.759024
1.8254232,0.765024
1.8278121,0.770688
1.8295999,0.777072
1.8315126,0.782064
1.8343238,0.78696
1.8349383,0.792768
1.8348476,0.79833597
1.8369737,0.80380803
1.8378166,0.81072
1.8400484,0.81652796
1.842105,0.82224005
1.843933,0.82828796
1.8477577,0.834192
1.8501837,0.83975995
1.8482146,0.84552
1.8500808,0.85075194
1.8526152,0.85632
1.8554155,0.862128
1.8583813,0.868704
1.8580836,0.87484807
1.8637725,0.878736
1.8635226,0.88584006
1.8690201,0.892032
1.8702997,0.897792
1.872134,0.903312
1.874141,0.908592
1.8763311,0.914304
1.8779392,0.920352
1.875248,0.925728
1.879843,0.93211204
1.8837556,0.93777597
1.8873047,0.943872
1.8910688,0.948864
1.8962953,0.95472
1.8955787,0.960336
1.8952076,0.95375997
1.890245,0.94776
1.8845314,0.94243205
1.8773105,0.93648
1.8685215,0.9311519
1.8619529,0.92404807
1.8538673,0.91862404
1.8438545,0.9132
1.8348386,0.907248
1.8305272,0.90220803
1.8252869,0.89615995
1.8208579,0.890832
1.8145752,0.8844
1.8087035,0.87864006
1.8069092,0.872976
1.80252,0.867888
1.7991338,0.86083204
1.7959304,0.856512
1.7932731,0.84964806
1.787972,0.843792
1.7832619,0.83904004
1.780888,0.83265597
1.778177,0.82737595
1.7737541,0.82128
1.7768537,0.815328
1.772541,0.80904
1.7712562,0.8028
1.7684039,0.79785603
1.7681777,0.791712
1.7647732,0.787152
1.7635556,0.780144
1.7612311,0.774768
1.7608325,0.769296
1.7600342,0.763776
1.75891,0.757392
1.7582514,0.751776
1.758865,0.74616003
1.759214,0.74001604
1.7574831,0.73473597
1.7565644,0.728736
1.7561263,0.72336
1.753764,0.717744
1.7508835,0.711312
1.7474033,0.705216
1.747794,0.70012796
1.7452513,0.694128
1.7445434,0.688224
1.7433734,0.68256
1.743769,0.676848
1.74034,0.67152
1.7390934,0.666096
1.7393364,0.660528
1.7386776,0.654288
1.7370598,0.648384
1.7373284,0.64247996
1.735142,0.636144
1.7350417,0.631344
1.7328123,0.625248
1.7327781,0.619488
1.7319849,0.614112
1.7301316,0.608304
1.7274756,0.602592
1.724752,0.59736
1.7239833,0.591888
1.7210008,0.584688
1.7208152,0.579984
1.7182295,0.573408
1.7137405,0.568416
1.7133777,0.561456
1.7127237,0.555264
1.7121998,0.551376
1.7089794,0.54456
1.7059015,0.538464
1.7036574,0.532944
1.7022809,0.527808
1.7000144,0.522144
1.6961807,0.515184
1.6911716,0.50927997
1.6893103,0.504384
1.6858855,0.499056
1.6797624,0.49247998
1.6759975,0.487296
1.6731658,0.482064
1.6701361,0.47572798
1.661258,0.470352
1.6598804,0.463968
1.657259,0.45830402
1.6551055,0.452256
1.6535373,0.44663998
1.6478591,0.441168
1.6429895,0.43464
1.6364821,0.42998397
1.6336697,0.42336002
1.6302574,0.418656
1.6260543,0.4116
1.6212014,0.40708798
1.6163182,0.39988798
1.6067486,0.395088
1.6031524,0.39
1.5992285,0.383328
1.5947533,0.37785602
1.5883596,0.37272
1.5843148,0.365808
1.5796727,0.360576
1.573516,0.355248
1.5657358,0.348192
1.5552093,0.34272
1.5519274,0.33820802
1.5447832,0.331872
1.5392982,0.325872
1.5347874,0.320592
1.529037,0.315264
1.5216475,0.308304
1.5166351,0.303024
1.5100336,0.296496
1.5003171,0.291744
1.491103,0.285648
1.4848548,0.279264
1.4775378,0.273888
1.4688003,0.268176
1.4613373,0.262512
1.4540001,0.25632
1.441979,0.25128
1.4336554,0.24528
1.4236541,0.239328
1.4191837,0.233904
1.4136351,0.228
1.4077865,0.22118402
1.3999054,0.215904
1.3919967,0.210768
1.3839189,0.204912
1.3779318,0.19872
1.3729686,0.192912
1.3728341,0.187968
1.3685763,0.18134399
1.3636944,0.17620799
1.3573484,0.169824
1.3511821,0.164352
1.3466355,0.158208
1.3427119,0.15292801
1.341195,0.1476
1.3370533,0.14121601
1.3337507,0.13612801
1.3304251,0.129408
1.3262705,0.124464
1.319447,0.11836801
1.3096719,0.113088
1.3014691,0.106752
1.2980762,0.100752
1.2943208,0.096096
1.2932433,0.089568
1.2876543,0.084240004
1.2805483,0.078
1.2747471,0.071328
1.2706,0.066240005
1.2676901,0.060576
1.2650136,0.055632
1.2615777,0.049056
1.2582425,0.043295998
1.2554222,0.038016
1.2537535,0.03216
1.2510391,0.026495999
1.2481362,0.020976
1.2453557,0.014832001
1.2424272,0.008880001
1.2387426,0.003024
1.2337021,0.0016799999
1.2294651,0.008688
1.2277328,0.01392
1.2240273,0.020256
1.2226856,0.025344001
1.2201228,0.03192
1.2199278,0.037104
1.2199066,0.0432
1.2186396,0.049151998
1.2164646,0.055008
1.2146153,0.060144
1.2134768,0.066336
1.212998,0.071615994
1.2161301,0.07728
1.213214,0.082176
1.2117845,0.089568
1.2136542,0.094656
1.2118615,0.1008
1.2169135,0.105840005
1.2213919,0.112512
1.2193615,0.11784
1.2227337,0.12345601
1.2249887,0.129552
1.2295742,0.135216
1.233098,0.14121601
1.2341762,0.147072
1.237385,0.152832
1.2411182,0.15791999
1.2445527,0.16401601
1.2518718,0.170016
1.2584287,0.175392
1.2654147,0.1812
1.2710078,0.18648
1.2762127,0.192336
1.2780105,0.19872
1.2779607,0.20505601
1.2834518,0.20961599
1.289898,0.21494399
1.2943414,0.22223999
1.3035789,0.227952
1.3105558,0.232272
1.3163157,0.239472
1.3223611,0.24513601
1.32575,0.250032
1.3318923,0.256752
1.3377461,0.26184
1.3441213,0.268032
1.3487244,0.273312
1.3614172,0.279552
1.3659694,0.284976
1.3680686,0.289632
1.3763148,0.29688
1.3846612,0.301776
1.3925408,0.30811203
1.3984649,0.314304
1.4048827,0.319392
1.410771,0.32539198
1.4171684,0.330672
1.42548,0.335808
1.4339843,0.34291202
1.444707,0.347712
1.4524934,0.353904
1.4585586,0.359376
1.4663361,0.365376
1.4757181,0.370992
1.482881,0.377424
1.4922501,0.383232
1.5012274,0.38899198
1.507214,0.39312
1.5141616,0.40089598
1.5233428,0.40608
1.5356965,0.41208
1.5427748,0.41712
1.5489328,0.42326403
1.555079,0.428352
1.5648154,0.43416002
1.5694064,0.440448
1.5751928,0.4464
1.5816224,0.45177597
1.588797,0.45705602
1.5973096,0.46324798
1.6072353,0.46967998
1.6163079,0.4752
1.6228076,0.479904
1.6317866,0.48681602
1.6388268,0.491952
1.6459426,0.49771202
1.652397,0.50304
1.6580801,0.509856
1.6650825,0.515568
1.670277,0.52070403
1.6777908,0.526752
1.683968,0.532416
1.684698,0.538176
1.6926427,0.544128
1.6999066,0.549312
1.7046458,0.55617595
1.7152656,0.561024
1.7223219,0.56736
1.7245561,0.572544
1.7287186,0.578976
1.7346818,0.584592
1.741454,0.589584
1.7462883,0.59577596
1.7516685,0.602064
1.7577351,0.607296
1.7598143,0.613584
1.7640256,0.619248
1.769543,0.624336
1.7730042,0.63048
1.7753693,0.63662404
1.7807549,0.642
1.7848393,0.64732796
1.7889616,0.65294397
1.7944102,0.659424
1.798153,0.66451204
1.7996228,0.67142403
1.802246,0.67728
1.8044012,0.68126404
1.804983,0.688032
1.8090184,0.693504
1.8107923,0.69887996
1.8160856,0.70483196
1.8168476,0.710976
1.8166558,0.717072
1.8192934,0.72268796
1.823311,0.728304
1.8266253,0.734208
1.828462,0.73968
1.8326225,0.745584
1.835115,0.751536
1.8338925,0.757056
1.8349822,0.76296
1.8376082,0.76896
1.836385,0.775152
1.8376216,0.780096
1.840275,0.78643197
1.8417146,0.791712
1.8426896,0.79833597
1.8422198,0.803328
1.8451146,0.80899197
1.8453466,0.81446403
1.8474231,0.820368
1.8454033,0.82632
1.8478966,0.832704
1.8508002,0.83784
1.8521245,0.844416
1.8549314,0.84936
1.8575107,0.85526395
1.8547642,0.860784
1.8550937,0.86692804
1.8572707,0.8724
1.858947,0.87815994
1.8616277,0.88353604
1.860991,0.889104
1.864963,0.895392
1.8687499,0.90158397
1.8705353,0.907296
1.8722444,0.912288
1.8747842,0.91867197
1.8765337,0.9252
1.8778588,0.93076795
1.879683,0.93571204
1.8825582,0.942384
1.8857087,0.94694406
1.8894473,0.95347196
1.8929387,0.95904005
1.8935813,0.95544004
1.8906448,0.949728
1.8844029,0.94377595
1.8775506,0.93753606
1.8705548,0.93273604
1.8631383,0.92635196
1.8541163,0.921696
1.8473381,0.91488
1.8424414,0.909312
1.8366495,0.902784
1.8322831,0.89764804
1.8254358,0.89193606
1.8211205,0.88718396
1.8164846,0.88046396
1.8084648,0.87494403
1.805056,0.86904
1.8027022,0.863952
1.8005787,0.857424
1.7970482,0.85147196
1.7910327,0.846576
1.7877015,0.84095997
1.7846334,0.83496
1.7834996,0.82895994
1.7808781,0.82243204
1.7775769,0.816912
1.7770554,0.810912
1.7715993,0.805152
1.7698505,0.800928
1.7687267,0.793632
1.7681967,0.789312
1.7674117,0.783216
1.7664275,0.776496
1.7654611,0.771936
1.7637925,0.765168
1.7590362,0.759792
1.7581521,0.753888
1.7568264,0.748368
1.758457,0.74232
1.7571142,0.7368
1.7558727,0.731184
1.754993,0.725232
1.7525024,0.71976
1.752691,0.71424
1.7514441,0.707472
1.7523173,0.702624
1.750605,0.696336
1.7489499,0.691104
1.7466596,0.683904
1.7455171,0.678672
1.7435409,0.67267203
1.7430215,0.666912
1.7426914,0.66168
1.7398697,0.655728
1.7422205,0.649776
1.7386035,0.64463997
1.7383443,0.638592
1.7376502,0.63264
1.7408395,0.627456
1.7386439,0.62136
1.7361025,0.615456
1.7349807,0.609264
1.7325239,0.604176
1.7337548,0.598848
1.7323412,0.59232
1.7314494,0.586176
1.7291329,0.581328
1.7259976,0.575184
1.7248915,0.569376
1.7223319,0.563952
1.720888,0.558432
1.7198343,0.552432
1.7175416,0.54643196
1.7164323,0.540288
1.7131764,0.534864
1.710409,0.52896
1.709414,0.52296
1.7032064,0.51787204
1.6992362,0.511872
1.6957452,0.50616
1.6933252,0.501456
1.6908607,0.494496
1.6885664,0.48964798
1.6830554,0.483648
1.6778173,0.47707203
1.671906,0.47092798
1.6702701,0.465744
1.6642879,0.45998397
1.6565584,0.454656
1.652281,0.44817597
1.6473411,0.44212797
1.6447473,0.43660802
1.6406155,0.43104
1.6387817,0.425904
1.6340382,0.41928
1.6257957,0.413952
1.6245445,0.408528
1.6189201,0.40296
1.6137961,0.396768
1.6090807,0.390336
1.603495,0.38472
1.5971615,0.37896
1.5941733,0.373968
1.5886493,0.3672
1.582107,0.36225602
1.5748746,0.356976
1.567392,0.35011202
1.561423,0.34449598
1.5569685,0.338928
1.5540342,0.33312
1.5475446,0.327696
1.5419061,0.32136002
1.5354908,0.315552
1.5253735,0.310272
1.5183367,0.30398402
1.5126053,0.298848
1.5053866,0.2928
1.4969102,0.287376
1.4888946,0.282
1.4818538,0.275616
1.4729528,0.269664
1.4641638,0.26366398
1.4565651,0.258528
1.4483602,0.252912
1.4416549,0.246816
1.4314543,0.24071999
1.421898,0.235296
1.4140159,0.23016001
1.4084507,0.223296
1.4012259,0.21758401
1.3964838,0.21340801
1.3914431,0.206592
1.3852807,0.201552
1.3811396,0.19464
1.3773069,0.188784
1.37127,0.184128
1.3656924,0.177456
1.3584734,0.171552
1.353431,0.16574399
1.3497261,0.160608
1.3435316,0.15427199
1.3367735,0.148272
1.3340286,0.14318399
1.329335,0.136656
1.3264455,0.131952
1.3225591,0.12648
1.3154225,0.119712
1.3081623,0.114240006
1.3058304,0.108048
1.2988924,0.10387199
1.2950572,0.096815996
1.2931236,0.091391996
1.2869086,0.08568
1.282079,0.079440005
1.2759031,0.073584005
1.2722261,0.067967996
1.2706981,0.062592
1.2708118,0.056832
1.2673749,0.051023997
1.2657496,0.04464
1.2639972,0.039839998
1.2573197,0.03384
1.2512808,0.027552
1.2474102,0.021647999
1.2452215,0.015552
1.2430229,0.009984
1.2398987,0.00552
1.2367107,0.00043200003
1.2362152,0.00696
1.2335103,0.012864
1.2344952,0.018144
1.2305273,0.022896001
1.2277184,0.028992001
1.2246463,0.034992002
1.2226746,0.04056
1.2197177,0.046992
1.2191571,0.052464
1.2175531,0.058656
1.2209586,0.0648
1.2181212,0.070415996
1.2165904,0.075888
1.2194085,0.081503995
1.2208726,0.086832
1.2188197,0.092688
1.2185695,0.09936
1.2215104,0.104016006
1.2250361,0.109728
1.2264932,0.116496
1.2265242,0.121056005
1.2269057,0.127728
1.2293377,0.132864
1.235266,0.13910401
1.2374153,0.145152
1.2385864,0.150864
1.242144,0.15638399
1.2443484,0.161904
1.2472425,0.16824
1.2526059,0.173328
1.2613565,0.179616
1.2659572,0.185424
1.2723294,0.190944
1.2765841,0.19704
1.2808576,0.201648
1.2863705,0.208128
1.2902935,0.214512
1.2948636,0.21916799
1.3024133,0.22579199
1.3103707,0.231072
1.3180974,0.23712
1.3225185,0.242976
1.3276345,0.248352
1.3320749,0.25463998
1.3371599,0.260544
1.3436134,0.26616
1.3503243,0.27091202
1.3562832,0.277728
1.3611085,0.28286397
1.3671147,0.288912
1.3788676,0.295008
1.3889499,0.300336
1.3968701,0.30681598
1.4034239,0.312528
1.4103994,0.317568
1.4165587,0.324048
1.4217738,0.328944
1.4259298,0.334992
1.4353732,0.340992
1.4463953,0.346656
1.4543871,0.35179198
1.4637473,0.358272
1.4731973,0.363312
1.4806203,0.36988798
1.4910983,0.3756
1.4999273,0.380928
1.5092491,0.387456
1.51492,0.392016
1.5210716,0.397008
1.5277044,0.403728
1.5328627,0.410736
1.540694,0.41491202
1.5480899,0.421296
1.5579582,0.42696002
1.5668777,0.43233597
1.5744774,0.43848
1.5813065,0.444096
1.5866712,0.44961601
1.5932174,0.456048
1.5998791,0.462096
1.6070517,0.46704
1.6155499,0.47303998
1.6246173,0.478608
1.6314772,0.483888
1.6375898,0.489792
1.643499,0.497136
1.6513882,0.502128
1.6575164,0.50817597
1.6633729,0.513504
1.6703779,0.51868796
1.6769177,0.52512
1.6836405,0.530976
1.6877373,0.53620803
1.692424,0.542304
1.6980292,0.5484
1.7047116,0.553824
1.7148972,0.559344
1.7186874,0.565584
1.7236526,0.571296
1.7295194,0.57743996
1.7386549,0.581952
1.7424189,0.588048
1.7487447,0.593952
1.7535214,0.60014397
1.7591752,0.606192
1.7636031,0.611808
1.7698892,0.617136
1.7750499,0.62303996
1.7762743,0.629088
1.7810758,0.634368
1.7859712,0.640272
1.788552,0.645552
1.7936517,0.65227205
1.798172,0.6576
1.8013918,0.663552
1.8026794,0.669552
1.8053775,0.675312
1.8079016,0.68001604
1.8102031,0.686352
1.813258,0.69192004
1.8149962,0.697392
1.8178056,0.703536
1.8191233,0.709104
1.8207176,0.715584
1.8205227,0.72047997
1.8233732,0.726672
1.8297648,0.73348796
1.830917,0.737664
1.8333378,0.74428797
1.8315731,0.74956805
1.8317038,0.755808
1.8350905,0.760944
1.8364979,0.766992
1.835949,0.772512
1.8361766,0.778848
1.834526,0.784896
1.8387657,0.789504
1.8407577,0.796032
1.8420082,0.800448
1.8391765,0.80707204
1.8384137,0.8136
1.8414061,0.81912
1.843797,0.82535994
1.8467227,0.82967997
1.8501718,0.836928
1.8526795,0.842544
1.8533937,0.84782404
1.8537018,0.85363203
1.8580735,0.85886395
1.860109,0.86534405
1.8608345,0.87014407
1.8617021,0.877008
1.8639047,0.88267195
1.864567,0.88828796
1.8669907,0.893376
1.8687891,0.899904
1.87111,0.90513605
1.8769,0.910896
1.8772845,0.91617596
1.8792557,0.921792
1.8802371,0.928896
1.8845376,0.934224
1.8857776,0.93993604
1.8859543,0.945312
1.8902278,0.951504
1.8933985,0.955872
1.8941245,0.956208
1.8936197,0.95044804
1.8949226,0.945312
1.8873534,0.93926394
1.8798904,0.93355197
1.8715855,0.92918396
1.864069,0.92275196
1.8559723,0.916272
1.849371,0.91099197
1.8438568,0.90537596
1.8344842,0.899616
1.8299607,0.89347196
1.8237046,0.88795197
1.8182577,0.88224006
1.8125017,0.877008
1.8093364,0.870384
1.8041438,0.864624
1.799667,0.85848
1.7947863,0.853344
1.7918546,0.84844804
1.7880561,0.84196794
1.7848765,0.83683205
1.7836269,0.830016
1.7787448,0.82435197
1.7772126,0.819648
1.7731777,0.812544
1.7729642,0.807312
1.7704366,0.80179197
1.7688274,0.79516804
1.7665154,0.790704
1.7622892,0.784656
1.7618383,0.778032
1.7619948,0.77327996
1.7617909,0.766704
1.7620149,0.760704
1.7606463,0.756144
1.7602315,0.750048
1.7586253,0.744816
1.7572819,0.73776
1.7581818,0.732048
1.7572095,0.727488
1.7557595,0.720624
1.754819,0.715296
1.756739,0.708288
1.7557653,0.703776
1.7555801,0.69792
1.7510638,0.692784
1.7546102,0.685632
1.7524499,0.681024
1.751451,0.67416
1.7520314,0.66912
1.7497294,0.66312003
1.7486967,0.65712005
1.7470292,0.65217596
1.7470629,0.645648
1.7470468,0.63984
1.7463932,0.634896
