input,output
1.9009982,0.912192
1.8997725,0.90768
1.8943162,0.904128
1.8914033,0.89841604
1.8882096,0.89375997
1.8847303,0.88944006
1.8821682,0.8856481
1.879035,0.879504
1.8763825,0.875424
1.8743398,0.86928
1.871348,0.86472005
1.8682892,0.85862404
1.8660129,0.85344005
1.8629316,0.847056
1.8629024,0.841824
1.8614056,0.835008
1.8559268,0.83044803
1.8570925,0.82295996
1.856309,0.816144
1.8562475,0.810144
1.8539885,0.80328
1.85474,0.79708797
1.853203,0.790272
1.8532642,0.78288
1.8491989,0.776016
1.8481375,0.76872003
1.8475671,0.762288
1.8499842,0.75408
1.8491564,0.746544
1.8466007,0.739488
1.8457104,0.731472
1.8442284,0.72432
1.8425575,0.715584
1.8421758,0.70732796
1.8383962,0.699552
1.8372177,0.691632
1.838378,0.68352
1.8379587,0.676032
1.8365866,0.66686404
1.8368729,0.659184
1.8367589,0.65011203
1.8336412,0.64152
1.8311483,0.633744
1.827654,0.624
1.8258389,0.61641604
1.8238951,0.60672003
1.8290375,0.598608
1.824393,0.590016
1.8187376,0.581232
1.8136077,0.571776
1.8066283,0.563232
1.8049545,0.554112
1.8015591,0.54518396
1.7998418,0.536016
1.795006,0.52752
1.7894763,0.518592
1.784303,0.509808
1.779897,0.500784
1.7747138,0.491088
1.7668897,0.48192003
1.7607335,0.472944
1.7522969,0.46401602
1.745406,0.45527998
1.7395777,0.446016
1.7309018,0.43732798
1.7211252,0.428688
1.7119653,0.41956803
1.7050422,0.410352
1.703268,0.401472
1.6913853,0.39192
1.6779971,0.38366398
1.6704801,0.375072
1.660968,0.36523202
1.6516947,0.35740802
1.6441793,0.348
1.6349092,0.339984
1.6214558,0.33072
1.6112134,0.322944
1.6024001,0.314256
1.5898385,0.30556798
1.5823718,0.2976
1.5722773,0.288624
1.5627775,0.280512
1.5520025,0.27192
1.5447967,0.264048
1.5320178,0.255888
1.5240661,0.248448
1.5156409,0.240768
1.5070773,0.232224
1.4975096,0.2244
1.4833812,0.216432
1.4715309,0.21023999
1.4651704,0.202656
1.4560038,0.194736
1.4466441,0.187968
1.4386892,0.18048
1.4335842,0.173808
1.4258208,0.166512
1.4156153,0.15955201
1.4101483,0.152976
1.4023653,0.146784
1.394901,0.140256
1.388033,0.133488
1.3793995,0.12700799
1.3726575,0.120864004
1.3658346,0.11544
1.3613003,0.10934399
1.3593687,0.10454399
1.3551413,0.097968
1.349911,0.092688
1.3433449,0.087023996
1.3420516,0.082224
1.3351238,0.077664
1.3288289,0.072768
1.3235621,0.068303995
1.3185844,0.063408
1.3144863,0.058464002
1.3135216,0.054192
1.3113991,0.050736
1.3106605,0.04704
1.3074354,0.042576
1.3058172,0.039024
1.3043625,0.035328
1.2994572,0.032879997
1.29366,0.028512
1.2916821,0.025728
1.2908612,0.022608
1.2899034,0.020256
1.2880169,0.018384
1.2826468,0.016128
1.2793173,0.014303999
1.2759674,0.011856
1.2736553,0.010176
1.2713734,0.00816
1.2697461,0.0070559997
1.2681375,0.005184
1.2659729,0.00408
1.2641385,0.002544
1.2626108,0.0021600001
1.2607607,0.0012
1.2586728,0.0016799999
1.2576936,0.000816
1.2558727,0.00071999995
1.2540203,9.5999996e-05
1.2544819,0.000528
1.2520231,0.00019199999
1.2485176,0.000288
1.2467934,0.0015359999
1.2452865,0.002352
1.245667,0.003264
1.2440745,0.004848
1.244366,0.005472
1.2428266,0.0067199995
1.2393963,0.008592
1.2420136,0.01008
1.242233,0.012432
1.2396306,0.014832001
1.2391672,0.017376
1.2363555,0.019776
1.2360847,0.02328
1.2331482,0.026016
1.2329824,0.027792001
1.2351276,0.032016
1.2337649,0.035712
1.2328391,0.038208
1.2315801,0.042528
1.2340593,0.046176
1.2354907,0.049535997
1.2342174,0.05352
1.2353,0.05856
1.2334386,0.063024
1.2321137,0.06744
1.232796,0.07224
1.233845,0.076512
1.234035,0.08184
1.233963,0.086928
1.2310153,0.092832
1.2324687,0.098112
1.2346262,0.102768004
1.2376356,0.108528
1.2379106,0.113664
1.2371728,0.12048001
1.2414515,0.12571199
1.2455857,0.132768
1.2474233,0.138624
1.2483976,0.145152
1.2505778,0.152208
1.253502,0.158208
1.2587392,0.165408
1.2587961,0.172368
1.2645382,0.179424
1.2705997,0.186912
1.2777536,0.19401601
1.2838027,0.201168
1.2884152,0.20769599
1.2939882,0.21623999
1.2993664,0.22223999
1.3048067,0.230592
1.3092102,0.23836799
1.3158157,0.246624
1.3265365,0.254592
1.3353604,0.262512
1.3461181,0.271296
1.3571768,0.279024
1.3690603,0.287184
1.3816031,0.295536
1.3927516,0.303888
1.4049163,0.311568
1.4162588,0.320544
1.4274383,0.329808
1.4380488,0.338064
1.4477245,0.347232
1.4598615,0.356064
1.4693221,0.36456
1.4821339,0.373248
1.4974017,0.382464
1.5102105,0.39100802
1.5257794,0.400032
1.5416113,0.40872
1.555667,0.416928
1.5720726,0.426
1.5895716,0.43512002
1.6083968,0.44414398
1.6301681,0.453648
1.6493484,0.46267202
1.6645622,0.47188798
1.6819062,0.48048
1.6959257,0.48916802
1.709263,0.49886402
1.7208868,0.507552
1.7317537,0.516288
1.7456526,0.526272
1.7562511,0.53419197
1.7704883,0.543552
1.7827941,0.553008
1.7948947,0.562176
1.8065151,0.570144
1.8180227,0.579696
1.82927,0.58823997
1.8386822,0.59731203
1.8477165,0.60576004
1.8533442,0.61416
1.8599554,0.62352
1.8659927,0.63148797
1.8716602,0.6408
1.8758672,0.648528
1.8812208,0.657792
1.8875264,0.665808
1.8930776,0.67363197
1.8978536,0.6828
1.899995,0.69067204
1.902673,0.698784
1.9046289,0.706368
1.9084002,0.71496004
1.9156806,0.72216
1.9147191,0.72988796
1.9195007,0.737616
1.9188112,0.74539196
1.926084,0.752544
1.9270777,0.760176
1.9294976,0.767232
1.9333743,0.77467203
1.9344498,0.782592
1.9374752,0.78907204
1.9395131,0.795408
1.9399183,0.802656
1.9407468,0.809136
1.9418701,0.81576
1.9402117,0.82175994
1.9426869,0.827568
1.943269,0.83424
1.9408482,0.841008
1.9419346,0.84647995
1.9431026,0.852432
1.9433182,0.858048
1.9438759,0.86404806
1.944488,0.868464
1.9437846,0.87412804
1.949036,0.878928
1.9501857,0.884496
1.9526315,0.88876796
1.9536527,0.89304006
1.9534672,0.89774406
1.9538109,0.901632
1.9557172,0.907248
1.9577049,0.91113603
1.9563239,0.91435194
1.9576045,0.91819197
1.96041,0.921648
1.960891,0.92553604
1.9624925,0.928224
1.958297,0.931296
1.9583313,0.93465596
1.9591838,0.93792003
1.9597952,0.9408
1.9608084,0.942816
1.9615647,0.94555193
1.9606622,0.94776
1.9644452,0.94982404
1.9622469,0.9504
1.9628389,0.95184004
1.964259,0.95472
1.9641469,0.954624
1.9638702,0.95615995
1.9616008,0.957696
1.9590758,0.95745593
1.9578385,0.958512
1.9544371,0.96014404
1.952456,0.959904
1.9549353,0.959712
1.9569886,0.959376
1.9539944,0.95956796
1.9526479,0.95923203
1.9515027,0.95856
1.9515376,0.95841604
1.9512252,0.95764804
1.9483159,0.956304
1.9466981,0.95448
1.9455761,0.952896
1.9444054,0.951504
1.9413055,0.95092803
1.9392959,0.948624
1.9390994,0.9456481
1.9350575,0.94464004
1.9318439,0.942288
1.9295914,0.940128
1.9235579,0.93696
1.9207807,0.93384004
1.9203812,0.929568
1.9184947,0.92697597
1.9202187,0.92443204
1.9171909,0.918528
1.9144161,0.91617596
1.9121174,0.912384
1.9094287,0.90854406
1.9065922,0.9048
1.9027408,0.90024006
1.8996439,0.89654404
1.8984023,0.891552
1.8896991,0.886176
1.890017,0.880992
1.8849521,0.876096
1.8819133,0.87124807
1.8799139,0.866304
1.879238,0.86025596
1.8777622,0.854256
1.8761219,0.848592
1.8737228,0.84312004
1.8714734,0.837408
1.8692645,0.831744
1.8655593,0.825696
1.8624622,0.819216
1.8586096,0.812352
1.859038,0.806688
1.8573419,0.79862404
1.8603625,0.793248
1.856463,0.785088
1.8530558,0.77798396
1.85106,0.77092797
1.8496175,0.763488
1.8489501,0.75652796
1.8492154,0.74942404
1.8481575,0.741504
1.8470956,0.733584
1.8450576,0.725712
1.8438176,0.718656
1.8435941,0.710544
1.8429184,0.703056
1.8405985,0.695424
1.8400666,0.687312
1.8381467,0.67872
1.8393974,0.669792
1.8372027,0.66216004
1.834395,0.65304
1.8428214,0.644448
1.8359724,0.636432
1.8277221,0.62784
1.828486,0.620208
1.8285958,0.609936
1.8242979,0.601104
1.8231938,0.59227204
1.8179221,0.584256
1.8186367,0.574944
1.8172518,0.566256
1.8171064,0.556992
1.8098394,0.54892796
1.8060826,0.539328
1.8020802,0.530208
1.7981024,0.52152
1.792299,0.51273596
1.7894042,0.50304
1.7830441,0.4944
1.7771308,0.484992
1.7700483,0.47664
1.7618004,0.46771201
1.7531167,0.45777598
1.747296,0.448848
1.7409955,0.440064
1.7326952,0.431088
1.7234352,0.421632
1.7148417,0.413616
1.7057389,0.404208
1.6960766,0.39503998
1.6848726,0.38592
1.6761593,0.377712
1.6678209,0.368304
1.6591872,0.359568
1.6487097,0.35145602
1.6383958,0.342048
1.630457,0.333552
1.6191474,0.32448
1.6068331,0.31608
1.5981362,0.30816
1.5881962,0.29976
1.5793911,0.291216
1.5723585,0.28344
1.5625889,0.27451202
1.5517689,0.26663998
1.54097,0.258816
1.5322456,0.2508
1.5228387,0.24268799
1.5151417,0.23438402
1.5051423,0.22780801
1.4942199,0.219552
1.4828138,0.21196799
1.4742862,0.205152
1.467077,0.197328
1.458265,0.1896
1.4495187,0.183312
1.445219,0.17572801
1.436133,0.169008
1.4275951,0.161904
1.4190979,0.155424
1.4114715,0.148848
1.4042305,0.14231999
1.3995731,0.135552
1.3922557,0.128928
1.3869177,0.12336
1.3804698,0.11740799
1.374453,0.11208001
1.3698803,0.105504006
1.360166,0.100223996
1.3580513,0.094848
1.3544124,0.088944
1.3495724,0.084047996
1.3463156,0.079392
1.3401576,0.075024
1.3346723,0.068928
1.3330668,0.06504
1.3329482,0.060671996
1.3298287,0.056256
1.3261017,0.052032
1.3205141,0.047568
1.3197932,0.043584
1.3160838,0.04008
1.3113102,0.036048003
1.310018,0.032928
1.3057525,0.030192
1.3030748,0.028223999
1.2990054,0.022896001
1.2976434,0.021168
1.2943867,0.017856
1.2917194,0.016512
1.2873806,0.014688
1.2823944,0.012144
1.2789114,0.010944
1.2771755,0.007872
1.274641,0.0064800004
1.2735653,0.0059040003
1.2710078,0.0043200003
1.2693102,0.0024
1.2683246,0.0026399998
1.2653128,0.001008
1.2641431,0.0
1.2633992,0.000672
1.2634104,-0.00024000001
1.2613354,0.000288
1.2593799,0.0
1.2578019,-0.000288
1.2566937,0.000624
1.2531828,0.002112
1.255546,0.002784
1.253834,0.002832
1.2514468,0.0038400001
1.2499149,0.004752
1.2484614,0.0077279997
1.2471142,0.008256
1.2476885,0.009888
1.2481834,0.011952
1.2479414,0.014784
1.2478262,0.018
1.2464888,0.018864
1.2466645,0.021696001
1.2469356,0.02424
1.2441317,0.027072
1.2433695,0.029951999
1.2451236,0.034512
1.2422578,0.037344
1.238452,0.041616
1.2370656,0.04536
1.2380663,0.048768
1.2374947,0.051888
1.2391077,0.056112
1.2373232,0.061728004
1.2390069,0.066576004
1.2391477,0.0696
1.2387218,0.075264
1.23989,0.080304
1.2405612,0.085008
1.2420055,0.090816
1.2421565,0.096
1.2412735,0.100608
1.2402775,0.10728001
1.2406735,0.112704
1.2426913,0.117552005
1.2436512,0.124752
1.2458636,0.131088
1.2476346,0.13723199
1.2496977,0.143712
1.2519274,0.149472
1.258354,0.156672
1.2611423,0.16296
1.2679899,0.16968
1.2712057,0.176784
1.2753259,0.184032
1.2791387,0.19056
1.2832015,0.19814399
1.2884997,0.205584
1.2924784,0.213696
1.2987473,0.21993601
1.3051444,0.228672
1.3088709,0.23688
1.3177214,0.243504
1.3279244,0.252
1.3352872,0.2604
1.3451791,0.26793602
1.3566531,0.276096
1.3695936,0.2844
1.3836573,0.29260802
1.3985727,0.30144
1.4117916,0.30945602
1.4235634,0.319056
1.4340464,0.32712
1.4434001,0.33585602
1.4554976,0.34416002
1.4657909,0.352752
1.4772487,0.361152
1.4895658,0.3708
1.501128,0.378672
1.5161268,0.3876
1.5298395,0.39672
1.5447751,0.40583998
1.5616975,0.415104
1.5785099,0.42412797
1.5966835,0.43281603
1.6131891,0.441696
1.6307956,0.45072
1.6478236,0.45964798
1.6635882,0.469152
1.6815652,0.47726402
1.6975837,0.48696002
1.7127879,0.49536002
1.7256651,0.505344
1.7360557,0.51412797
1.7523286,0.523008
1.7624383,0.532512
1.7722137,0.54096
1.7798064,0.55027205
1.792108,0.55891204
1.8035502,0.56788796
1.8167493,0.577056
1.8264699,0.585504
1.8362021,0.594096
1.8507258,0.60297596
1.8578107,0.611664
1.8629738,0.620592
1.8665642,0.6288
1.8719802,0.63777596
1.8768764,0.646032
1.8849491,0.65452796
1.8894514,0.66336
1.8942729,0.671376
1.9006296,0.679536
1.908092,0.688608
1.9115479,0.69552004
1.9113691,0.703968
1.9188887,0.711408
1.922581,0.719424
1.926593,0.727584
1.9311851,0.735216
1.932412,0.74236804
1.9338669,0.750816
1.9383003,0.75816
1.9428957,0.7656
1.9465183,0.772656
1.9491136,0.779904
1.9514759,0.787152
1.9586091,0.79344
1.9600517,0.800448
1.9586645,0.806352
1.961062,0.813648
1.9585701,0.8209441
1.957894,0.826656
1.9586456,0.833088
1.9592617,0.838704
1.9577644,0.84470403
1.9597554,0.85003203
1.9589323,0.85617596
1.9582963,0.861264
1.9581443,0.86712
1.9591175,0.872688
1.9603617,0.87686396
1.9609112,0.881904
1.9610642,0.88766396
1.9628067,0.89255995
1.9666827,0.897168
1.9664555,0.90067196
1.9684917,0.904992
1.9685798,0.90912
1.9642667,0.91252804
1.9639893,0.916032
1.9641939,0.920016
1.9644246,0.92491204
1.9658364,0.928368
1.9640008,0.93124807
1.963744,0.934272
1.9644301,0.936912
1.96482,0.938688
1.966544,0.941712
1.9663839,0.943968
1.9669732,0.94555193
1.9674387,0.94752
1.9679066,0.950832
1.9682751,0.952896
1.9683292,0.95414406
1.9665409,0.955392
1.969365,0.956256
1.9658319,0.95812804
1.9656506,0.957984
1.9654208,0.957696
1.9687775,0.958704
1.966621,0.96019197
1.9629475,0.96096
1.963605,0.959376
1.9628508,0.95952004
1.9628301,0.95923203
1.963747,0.95932806
1.9648893,0.958896
1.9638803,0.95745593
1.96312,0.956976
1.9626275,0.954672
1.9605391,0.95448
1.9583919,0.95232004
1.9579136,0.9504
1.9545225,0.94833606
1.9502078,0.94675195
1.9484781,0.944352
1.9450228,0.941904
1.9431242,0.939888
1.9403688,0.93772805
1.9386373,0.93412805
1.9347899,0.93072003
1.9338821,0.92745596
1.9298581,0.92534405
1.9277042,0.922128
1.9250987,0.91833603
1.9180545,0.914208
1.9140023,0.909936
1.9157006,0.906816
1.9124645,0.90206397
1.907552,0.89784
1.9038025,0.892608
1.8987635,0.88761604
1.8945553,0.88267195
1.8909032,0.87772804
1.889539,0.872928
1.8873094,0.868464
1.8859097,0.862368
1.8822278,0.856224
1.8803726,0.851712
1.8779831,0.84528
1.8774909,0.839712
1.8743774,0.83404803
1.8721454,0.82627195
1.870035,0.82027197
1.8700143,0.81527996
1.8682067,0.80740803
1.8644737,0.80208
1.8617159,0.793824
1.8619475,0.787248
1.8602594,0.78047997
1.8594024,0.77352
1.8586103,0.766464
1.857422,0.75854397
1.8546864,0.75134397
1.8570079,0.744192
1.8565991,0.735936
1.8570647,0.728448
1.8557214,0.720576
1.8567432,0.713376
1.8571786,0.704736
1.8561947,0.69672
1.8575366,0.688512
1.8542742,0.680448
1.8525668,0.67281604
1.8496898,0.664128
1.8489827,0.65568
1.8477618,0.648
1.8442718,0.639072
1.84496,0.631344
1.8443414,0.622464
1.8410228,0.613392
1.8428103,0.603984
1.8342962,0.595824
1.8308206,0.58704
1.8297868,0.57787204
1.8278749,0.569184
1.8248129,0.560304
1.8242717,0.551184
1.8184083,0.542784
1.8119621,0.532992
1.8064686,0.524592
1.8023865,0.514992
1.7948453,0.505632
1.7882484,0.49704
1.7809086,0.488016
1.7741753,0.479568
1.7664622,0.46953598
1.7588803,0.460848
1.7509155,0.45216
1.7428857,0.443184
1.7348713,0.43416002
1.7264053,0.425424
1.7203636,0.416256
1.7106198,0.40728
1.6991477,0.39758402
1.6905173,0.38913602
1.6802024,0.38020802
1.6709945,0.371952
1.6611285,0.36216
1.6515341,0.35352
1.640871,0.345648
1.6325114,0.33633602
1.622033,0.32740802
1.611836,0.31992
1.6023028,0.310464
1.5926586,0.30196798
1.5825856,0.295008
1.5724298,0.285648
1.5625772,0.278352
1.5541155,0.269472
1.5485473,0.261456
1.5396816,0.25368
1.5287616,0.24576001
1.5191159,0.238128
1.51083,0.22958401
1.5011367,0.22171201
1.4925034,0.21403201
1.4842108,0.20784
1.4760386,0.200352
1.4679253,0.19276801
1.4584056,0.185232
1.4515637,0.17808
1.4437215,0.170928
1.4360627,0.164256
1.4284481,0.157536
1.4210644,0.150528
1.4122792,0.14380799
1.4043281,0.13752
1.3966367,0.13185601
1.3894451,0.125088
1.3836406,0.119424
1.3776804,0.112752005
1.3746154,0.10848001
1.3704783,0.101711996
1.3647968,0.096288
1.3599987,0.09072
1.355109,0.08568
1.3453494,0.080304
1.3379496,0.076656
1.3335981,0.070847996
1.3310071,0.066768
1.3296165,0.061584003
1.325719,0.057791997
1.321309,0.052991997
1.3173757,0.04968
1.3131318,0.045456
1.3114275,0.040944
1.3082267,0.03768
1.3059031,0.034848
1.301051,0.030672
1.2973336,0.028944
1.2950567,0.025296
1.2928655,0.021696001
1.2930667,0.019728
1.2878923,0.017376
1.2845749,0.015792
1.2829213,0.0125279995
1.279509,0.011088
1.2768866,0.008304
1.2753807,0.008448
1.2727954,0.004848
1.2719058,0.005088
1.2723924,0.004272
1.2707037,0.001344
1.2700363,0.00096000003
1.2670712,0.00076799997
1.267775,0.00024000001
1.2643739,0.000672
1.2589884,4.7999998e-05
1.2587019,-0.000624
1.2568974,-0.000288
1.2571293,0.0012
1.2547634,0.001632
1.2555306,0.0015840001
1.2550095,0.001968
1.2527264,0.002976
1.2517518,0.004464
1.2503567,0.0072480002
1.2500777,0.0074879997
1.2497568,0.009168
1.2481855,0.01224
1.2484407,0.013776
1.2473162,0.015264
1.2462995,0.018288001
1.2463495,0.02136
1.2458856,0.024288
1.2471792,0.027312
1.2498385,0.030096
1.24466,0.03384
1.2436887,0.035856
1.2421299,0.039456
1.2408524,0.043488
1.2398878,0.047808
1.2389432,0.05112
1.237394,0.055056
1.2346902,0.060335997
1.2352746,0.064559996
1.2355007,0.068352
1.2345709,0.0732
1.2351488,0.07872
1.2353648,0.083232
1.2364494,0.087840006
1.2377197,0.094512
1.2420008,0.098592
1.2410687,0.104880005
1.2394885,0.111264
1.2415943,0.116016
1.2430736,0.12254399
1.2463663,0.128832
1.2501807,0.134736
1.2529856,0.140544
1.2550523,0.148032
1.257608,0.15465601
1.261939,0.16104001
1.2666248,0.168288
1.270753,0.174528
1.2744786,0.181632
1.280676,0.18854399
1.2855614,0.196128
1.2896582,0.20304
1.2963747,0.211728
1.3042451,0.21825601
1.3080803,0.22583999
1.313753,0.233568
1.3209398,0.241536
1.3294356,0.24993601
1.3329487,0.257184
1.3448489,0.26529598
1.3566152,0.273888
1.3690568,0.28224
1.3812349,0.290016
1.3943359,0.298608
1.4059588,0.30681598
1.4175177,0.315984
1.4281131,0.32376
1.4397348,0.333264
1.4514871,0.341472
1.4614364,0.3504
1.4746487,0.35836798
1.485852,0.36672
1.4979131,0.37583998
1.509117,0.38544
1.5234222,0.393264
1.5351862,0.403056
1.552537,0.41212797
1.5675241,0.421104
1.5845675,0.43003199
1.601763,0.439248
1.6193924,0.44822404
1.6389147,0.45672002
1.6557975,0.465696
1.6733799,0.47481602
1.6882979,0.48408
1.7016822,0.492624
1.7157197,0.50236803
1.7280225,0.511008
1.7400266,0.52008
1.7523985,0.52944
1.7633957,0.537888
1.776349,0.54696
1.7887543,0.555792
1.8024323,0.564672
1.8141109,0.573456
1.8236817,0.58224
1.8340006,0.591696
1.8423074,0.600096
1.8511058,0.608832
1.8597406,0.61737597
1.869552,0.626352
1.8747108,0.635136
1.8819884,0.643248
1.8888268,0.65232
1.8935803,0.66033596
1.9014245,0.66897595
1.9046432,0.67708796
1.9099414,0.68472004
1.9196419,0.693456
1.9224169,0.701904
1.9230653,0.709008
1.9255693,0.717504
1.9303665,0.72422403
1.9350765,0.7332
1.9372557,0.74087995
1.936531,0.748128
1.9395149,0.75504
1.9427794,0.762384
1.9450389,0.770496
1.9491172,0.777792
1.9512641,0.784416
1.9543504,0.792288
1.9555298,0.797424
1.9560032,0.80496
1.9558434,0.8112
1.9550318,0.817728
1.9540167,0.824592
1.9542907,0.83006394
1.9569104,0.836976
1.9544806,0.842976
1.95543,0.84873605
1.9546406,0.85459197
1.9544392,0.860544
1.9571846,0.86544
1.959265,0.870912
1.9596063,0.87595195
1.9593465,0.881184
1.9585222,0.886128
1.9583278,0.89006394
1.9615537,0.895104
1.962414,0.898944
1.9612665,0.904512
1.9594847,0.90782404
1.9615613,0.91166395
1.9627599,0.91536
1.9645907,0.91992
1.9630805,0.924
1.9635571,0.92592
1.9659133,0.93033606
1.966551,0.93302405
1.9680864,0.935376
1.9698015,0.938016
1.9695944,0.941232
1.9722743,0.942528
1.9733737,0.94512004
1.9752631,0.94766396
1.975325,0.95025593
1.9751723,0.951552
1.9734542,0.95255995
1.9739745,0.954624
1.9757503,0.956304
1.9752519,0.95774406
1.9732733,0.95860803
1.9733082,0.959136
1.971472,0.959472
1.9726591,0.959808
1.9721307,0.960336
1.9732509,0.959712
1.9693701,0.959616
1.9696435,0.95860803
1.9715731,0.959808
1.9688241,0.95846397
1.9676365,0.95817596
1.9663402,0.9576
1.9646517,0.95596796
1.9672611,0.95452803
1.964698,0.952896
1.9584241,0.95073605
1.9556835,0.94987196
1.9523699,0.94824004
1.9487294,0.946176
1.9470123,0.943968
1.9420408,0.94008
1.9397367,0.93744004
1.9375275,0.9347519
1.9327868,0.933312
1.929098,0.92961603
1.9277494,0.92635196
1.9247378,0.92222404
1.9213382,0.919872
1.9158542,0.91478395
1.9147409,0.911088
1.9130841,0.90816
1.9085133,0.902784
1.9068153,0.89841604
1.9045004,0.89505595
1.9008358,0.890016
1.8976974,0.885408
1.8945522,0.879696
1.890334,0.875184
1.8878624,0.870288
1.8869756,0.864288
1.8850352,0.858576
1.8840637,0.85276794
1.8816202,0.847248
1.8831663,0.840912
1.8812014,0.834912
1.880153,0.829392
1.87865,0.8232
1.8742439,0.816864
1.8762264,0.809616
1.872156,0.802992
1.8712535,0.79627204
1.868057,0.789312
1.8614056,0.78268796
1.8618622,0.77616
1.8614616,0.769152
1.8620859,0.76104
1.860933,0.7536
1.860723,0.74596804
1.8639483,0.73862404
1.8657675,0.73104
1.8628212,0.723216
1.858295,0.715824
1.8543416,0.70776004
1.8586829,0.699504
1.8567097,0.691248
1.8536372,0.68318397
1.8534963,0.675504
1.851749,0.666624
1.8486011,0.658848
1.8488549,0.649872
1.8438952,0.64123195
1.8421751,0.63264
1.8418193,0.62428796
1.841821,0.61612797
1.8390015,0.607392
1.8338575,0.598032
1.8303238,0.589392
1.8298916,0.58118397
1.8265322,0.571776
1.8219593,0.562848
1.8150517,0.553824
1.8074881,0.545472
1.8069319,0.53687996
1.8031486,0.527856
1.7978936,0.518064
1.7928902,0.508848
1.7875515,0.500064
1.7814953,0.491712
1.7739022,0.48192003
1.7670085,0.472944
1.7584245,0.46387202
1.7517593,0.45456
1.743496,0.44592002
1.7353442,0.43747202
1.7305934,0.42792
1.7216045,0.41856
1.7139969,0.410352
1.7050005,0.40089598
1.6951398,0.392016
1.6836993,0.382848
1.6742376,0.374208
1.6619298,0.366096
1.6534541,0.356736
1.6454391,0.348528
1.6364075,0.339456
1.6270729,0.33038402
1.615768,0.32169598
1.6098121,0.313008
1.5994766,0.30451202
1.5841798,0.29688
1.5742775,0.288912
1.5658047,0.27984
1.5572062,0.271824
1.5484041,0.264192
1.5393547,0.255888
1.5295192,0.247728
1.5191756,0.23971201
1.5056509,0.232704
1.4996672,0.22363201
1.4908423,0.21686399
1.4792331,0.2088
1.4714019,0.201552
1.4645258,0.19464
1.4553102,0.186912
1.447283,0.180096
1.4418403,0.172992
1.4318336,0.16656
1.4241632,0.160176
1.4155256,0.15230401
1.4071716,0.147216
1.3994975,0.139632
1.3918574,0.133056
1.3842808,0.127488
1.3790804,0.122064
1.3718233,0.11496
1.3663971,0.109872
1.3640051,0.10464
1.3621609,0.098303996
1.360573,0.093312
1.3557376,0.087696
1.345989,0.082944
1.3417692,0.07824
1.336016,0.072192
1.3309281,0.068592
1.3296449,0.06336
1.3243588,0.059040003
1.3234085,0.054864
1.3204364,0.050208
1.3164062,0.04752
1.3149818,0.042672
1.3134586,0.03864
1.3071026,0.036048003
1.304771,0.032016
1.3048486,0.028895998
1.3017379,0.026976
1.2995157,0.022752
1.2962644,0.021216
1.2925516,0.017760001
1.2907113,0.015024001
1.2878106,0.013344
1.2842017,0.012096
1.2825414,0.009072
1.2830428,0.008784
1.2781417,0.006
1.2753336,0.004464
1.2717909,0.003408
1.2688662,0.0033599997
1.2664989,0.001776
1.2674428,0.00038399998
1.2652426,0.001152
1.2646893,-0.000144
1.2638763,-0.00043200003
1.261093,0.00024000001
1.2619358,0.00071999995
1.258015,-0.000144
1.2557387,0.00043200003
1.2542969,0.002448
1.2524318,0.0019200001
1.2504078,0.003984
1.2499727,0.004224
1.2473427,0.005088
1.2449657,0.00816
1.2448931,0.008688
1.2446605,0.010368
1.2449405,0.013824001
1.2437036,0.014784
1.2440197,0.016944
1.243643,0.02016
1.2435093,0.023712
1.240304,0.025920002
1.2426513,0.028848002
1.2423278,0.032256
1.2464279,0.035616
1.2450213,0.039264
1.2441311,0.042624
1.244318,0.0456
1.2421869,0.049296
1.2409779,0.053664003
1.2404708,0.059040003
1.2420791,0.062448
1.2414204,0.06768
1.2393605,0.071568
1.2393361,0.07728
1.2403084,0.082416
1.2420086,0.086544
1.2385101,0.092592
1.2410632,0.097632
1.2417437,0.102288
1.2431945,0.10876801
1.2433817,0.114816
1.2452844,0.120576
1.2462469,0.126432
1.2520794,0.132624
1.2556843,0.13910401
1.2570647,0.145968
1.2589548,0.151968
1.2629375,0.158688
1.2659398,0.165552
1.2700588,0.172368
1.2734617,0.17928
1.278155,0.186528
1.2825369,0.19416
1.288184,0.201648
1.2934872,0.209232
1.3008834,0.21561599
1.3045434,0.22358401
1.3094428,0.231552
1.3147662,0.23870401
1.3220844,0.247104
1.3301799,0.254592
1.33811,0.262704
1.3486286,0.270528
1.3611143,0.27945602
1.3728831,0.28708798
1.3850762,0.29558402
1.3959883,0.304032
1.4087915,0.31224
1.4204597,0.321408
1.4305583,0.33023998
1.4405569,0.337824
1.4500818,0.347616
1.4631304,0.35616
1.4765277,0.36460802
1.4890959,0.37368
1.5003927,0.382176
1.516024,0.3912
1.5311881,0.400176
1.5467659,0.409248
1.5603669,0.417456
1.5787199,0.427104
1.5957888,0.4356
1.6110147,0.44424
1.6300527,0.45336002
1.650264,0.46276802
1.6671833,0.47184
1.6844535,0.48043197
1.7039535,0.49027202
1.7135713,0.4992
1.7258276,0.508272
1.7415315,0.517056
1.7541968,0.52588797
1.7650126,0.53496003
1.7762458,0.54451203
1.7922695,0.552912
1.8032064,0.562272
1.8152364,0.571248
1.8278216,0.579648
1.8389882,0.58867204
1.848694,0.597072
1.8563008,0.605904
1.8626757,0.61512
1.8692745,0.624096
1.8750507,0.631776
1.8817255,0.64128
1.8879309,0.64886403
1.8949025,0.657744
1.90226,0.66576
1.9070002,0.674688
