input,output
1.2423981,0.024384
1.2409517,0.021024
1.2381662,0.016464
1.2351414,0.013247999
1.2308686,0.012336
1.2289275,0.0080160005
1.2249715,0.0075839995
1.2224677,0.003888
1.2212036,0.002736
1.2184279,0.002256
1.2174696,0.0015359999
1.2148056,0.000816
1.2144368,0.00019199999
1.2138175,0.001008
1.2126664,0.000672
1.210989,0.000576
1.2126931,0.002256
1.210234,0.0029280002
1.208409,0.00456
1.2071157,0.0059040003
1.2075255,0.008832
1.2068623,0.010032
1.2036415,0.0132
1.2024571,0.01704
1.2029976,0.017856
1.2038915,0.024047999
1.2047974,0.027216
1.2052572,0.029472
1.2041868,0.036096
1.2022185,0.040512
1.2016567,0.044735998
1.2020638,0.049872
1.2014886,0.055104
1.2006638,0.061632
1.2010539,0.06672
1.2010667,0.074352
1.2027535,0.081024
1.204927,0.087744
1.2057391,0.094224
1.2082015,0.101472
1.2122715,0.108864
1.2143272,0.117216006
1.2160468,0.125088
1.2180113,0.133104
1.2192594,0.14184
1.2197888,0.15043199
1.2232047,0.158352
1.2274815,0.168432
1.2349952,0.17712
1.2393434,0.186864
1.2439877,0.196176
1.2502482,0.206496
1.2576932,0.216816
1.2635777,0.22660801
1.2714732,0.23707199
1.2812552,0.247152
1.2875919,0.257472
1.2996801,0.269088
1.3114215,0.279984
1.3243289,0.29011202
1.3396599,0.30168
1.3537233,0.31248
1.3656816,0.32472
1.3777002,0.336
1.3910275,0.34728
1.4048653,0.359232
1.4210917,0.370464
1.4371375,0.382656
1.451283,0.394272
1.4692309,0.406032
1.486294,0.41851202
1.5025667,0.4296
1.5184689,0.44136
1.5366421,0.45278397
1.5524219,0.464352
1.5681677,0.476448
1.5842036,0.489552
1.598609,0.501792
1.60872,0.51432
1.6192473,0.526464
1.6286958,0.538848
1.6406845,0.549936
1.6496753,0.561888
1.6622024,0.573792
1.67174,0.586416
1.6799318,0.59736
1.6851417,0.609312
1.6916502,0.621408
1.695191,0.632496
1.7012901,0.64416003
1.7052817,0.655248
1.7104928,0.666528
1.7112176,0.677808
1.715646,0.687744
1.7186121,0.69887996
1.7198374,0.709536
1.7210829,0.719808
1.7223727,0.730368
1.7238328,0.741072
1.7243176,0.751296
1.7243598,0.760752
1.7244257,0.770592
1.7250091,0.779952
1.724409,0.79003197
1.7237378,0.79862404
1.7248384,0.806736
1.7223585,0.816192
1.7249974,0.82425594
1.7233789,0.83327997
1.719145,0.840768
1.7200153,0.84864
1.7199439,0.856416
1.7213923,0.864288
1.7227821,0.87124807
1.7232026,0.878112
1.723791,0.88435197
1.7229544,0.890592
1.722225,0.89764804
1.72298,0.90264004
1.7224523,0.908688
1.723399,0.913488
1.7221338,0.917808
1.7235955,0.923424
1.7237095,0.928176
1.722419,0.9324
1.7243657,0.93552
1.7260449,0.94032
1.7267278,0.943104
1.7268147,0.94627196
1.7279603,0.9492
1.730163,0.95116794
1.7291602,0.953568
1.7291656,0.95567995
1.7293625,0.956736
1.7293864,0.95784
1.7298344,0.95856
1.7296057,0.959472
1.726416,0.960096
1.7262542,0.95995194
1.7253863,0.958992
1.7236434,0.95908797
1.7221112,0.95702404
1.7201102,0.95664006
1.7188514,0.95567995
1.7161661,0.953712
1.7144845,0.951504
1.7115942,0.9492
1.7086642,0.947232
1.7066239,0.943488
1.7026583,0.940032
1.6975702,0.936672
1.6955442,0.93278396
1.6914487,0.92875195
1.6865523,0.92544
1.6831354,0.92020804
1.6788,0.91512
1.6739227,0.910416
1.6685984,0.90465593
1.6642815,0.89856
1.6609055,0.89212805
1.6566807,0.88574404
1.6512808,0.87993604
1.6479596,0.87321603
1.6454391,0.86568
1.642372,0.85896
1.6404105,0.850848
1.6371608,0.84355193
1.635473,0.83496
1.6332055,0.82675195
1.6335881,0.818448
1.6297399,0.809952
1.6281762,0.800448
1.6259278,0.791808
1.6242001,0.78268796
1.6215861,0.773856
1.6210979,0.76392
1.6205858,0.754128
1.6222641,0.74376
1.6217194,0.7332
1.6236069,0.723312
1.6239307,0.7128
1.6243476,0.701856
1.6254203,0.691824
1.6266637,0.680496
1.6273965,0.66897595
1.6289988,0.658656
1.6292307,0.646848
1.6308812,0.63624
1.6290864,0.624048
1.6296345,0.613584
1.6296097,0.60072005
1.6268295,0.58948797
1.6250745,0.578064
1.6246439,0.56611204
1.6242537,0.554256
1.6241901,0.54216003
1.6214088,0.53016
1.6191492,0.51768
1.6148664,0.505824
1.6112936,0.494064
1.6074497,0.48143998
1.6042036,0.469392
1.5987041,0.45772797
1.5935156,0.446208
1.5876169,0.43459198
1.5791664,0.42259198
1.5748172,0.410304
1.5661001,0.39744
1.5583792,0.386208
1.5510067,0.373968
1.5407498,0.362064
1.5328003,0.350544
1.5244328,0.33955202
1.5112,0.327456
1.5012113,0.315792
1.4923489,0.30508798
1.4817882,0.294576
1.4709592,0.283008
1.4626516,0.271584
1.4533676,0.261552
1.4422072,0.25041598
1.4340882,0.23976001
1.4225383,0.230016
1.4118488,0.21868798
1.4038656,0.20971201
1.3949459,0.200352
1.3857679,0.189216
1.3789232,0.18067199
1.3682032,0.17136
1.3595457,0.162096
1.3491379,0.15292801
1.3390462,0.143712
1.3310236,0.135888
1.3249408,0.127104
1.3194977,0.11928
1.3079097,0.11088
1.3011814,0.104112
1.297003,0.096
1.2952597,0.089424
1.2917948,0.08184
1.2904042,0.07632
1.2870865,0.068928
1.2814316,0.06336
1.2762083,0.056928
1.269702,0.052415997
1.2618179,0.047183998
1.2597404,0.041616
1.2551152,0.03648
1.25086,0.032064002
1.2488794,0.027648002
1.2461368,0.02448
1.2412846,0.020832
1.2393378,0.016560001
1.2378814,0.015072
1.2353594,0.012192
1.2337135,0.009792
1.2320089,0.006288
1.2279927,0.005568
1.2259617,0.002352
1.2236829,0.0031680001
1.2205502,0.000624
1.2190617,0.001152
1.2177145,0.00048000002
1.2164654,0.000816
1.2152468,0.001296
1.2151568,0.00076799997
1.215703,0.002064
1.2130132,0.001632
1.2114644,0.005136
1.2108151,0.004704
1.2112947,0.008208
1.2118348,0.009792
1.2107607,0.014447999
1.2101514,0.015744
1.2105289,0.018480001
1.2094579,0.022367999
1.2097003,0.027216
1.2088647,0.029711999
1.2083448,0.036192
1.2078159,0.039168
1.2095101,0.044304002
1.2092384,0.050352
1.2077299,0.055824
1.2068839,0.061344
1.2073271,0.067488
1.2077438,0.07368
1.2102023,0.080448
1.2123864,0.087168
1.2128152,0.094176
1.2132579,0.100944
1.2192982,0.108864
1.2258029,0.116496
1.2310847,0.1248
1.231848,0.13248001
1.2320912,0.141552
1.233671,0.150192
1.2345037,0.158784
1.2365116,0.168432
1.2410909,0.17702399
1.2441363,0.186864
1.2474456,0.196512
1.2536409,0.2064
1.2630928,0.216096
1.2716603,0.226128
1.2806201,0.236592
1.2881638,0.2472
1.2982242,0.258096
1.3082573,0.268464
1.3190316,0.27888
1.3331349,0.290784
1.3439307,0.30124798
1.3551873,0.313056
1.367496,0.324384
1.3792964,0.336
1.3918941,0.347328
1.4058012,0.35865602
1.420256,0.370608
1.4386624,0.382656
1.4559553,0.393744
1.4726982,0.406272
1.4882189,0.41817597
1.5049179,0.43012798
1.5215082,0.44203198
1.5399605,0.45336002
1.5574498,0.46497598
1.5737797,0.47702402
1.5892855,0.49027202
1.6031673,0.501984
1.6148248,0.514656
1.625527,0.526464
1.6353711,0.538608
1.6453782,0.549888
1.6554296,0.56193596
1.6643537,0.573744
1.6764982,0.5856
1.6842419,0.597408
1.6918001,0.609312
1.696422,0.620208
1.7006605,0.632496
1.7058614,0.643872
1.7100797,0.655104
1.713044,0.665664
1.7167588,0.67656
1.7207576,0.688032
1.723264,0.699072
1.7257217,0.70996803
1.7262616,0.719952
1.7270585,0.730752
1.727982,0.740544
1.7273943,0.75057596
1.726631,0.760656
1.7269316,0.770688
1.7280778,0.780096
1.7272298,0.78863996
1.727139,0.798384
1.7257006,0.80740803
1.7235945,0.815904
1.7236772,0.824832
1.7253371,0.83304006
1.7255481,0.84014404
1.7244424,0.84864
1.724628,0.85612804
1.7234612,0.863712
1.7232078,0.87048
1.724377,0.8772
1.724692,0.884496
1.7262304,0.89035195
1.7242564,0.89572805
1.7247996,0.90225595
1.7242343,0.908592
1.7256026,0.91392004
1.7273368,0.91886395
1.7261783,0.92208
1.7261038,0.927792
1.7231368,0.931488
1.7249378,0.93527997
1.72758,0.93926394
1.7306254,0.94344
1.7325583,0.946512
1.7333846,0.948192
1.7329671,0.95145595
1.7336701,0.953136
1.7333908,0.95448
1.7329586,0.956256
1.734068,0.957888
1.7338543,0.959616
1.7326225,0.96019197
1.731372,0.960384
1.7312698,0.960096
1.7339765,0.959376
1.7306799,0.959808
1.7281871,0.95832
1.7278352,0.957408
1.7256752,0.95567995
1.7234446,0.953808
1.722199,0.95164806
1.718399,0.95088
1.7176417,0.947712
1.7137904,0.9444
1.7109902,0.9408
1.7064437,0.938016
1.7008018,0.933072
1.6951276,0.929328
1.688318,0.92443204
1.6852059,0.920976
1.6817219,0.91478395
1.6775197,0.91012806
1.6713123,0.904416
1.6679466,0.898608
1.6636149,0.89352
1.6602241,0.886176
1.6570495,0.87955195
1.6538787,0.872448
1.649152,0.86712
1.6459397,0.85896
1.6429087,0.85147196
1.6419094,0.84335995
1.6373664,0.8352
1.6323858,0.82675195
1.6304408,0.81912
1.6288425,0.81057596
1.6274893,0.801696
1.6253109,0.792192
1.6277806,0.782976
1.6260175,0.773088
1.6246936,0.763536
1.6249235,0.754416
1.6247222,0.743952
1.6275498,0.733968
1.6287189,0.72384
1.6297975,0.71356803
1.6312017,0.703008
1.6314404,0.691632
1.6326704,0.68126404
1.6323775,0.67032003
1.6336194,0.658176
1.6359897,0.64732796
1.63578,0.63619196
1.6355326,0.624384
1.6352155,0.612768
1.6360714,0.60172796
1.6361812,0.589776
1.633809,0.57777596
1.6330652,0.566208
1.632143,0.554592
1.6281583,0.5424
1.6264749,0.530352
1.6246786,0.517968
1.6215199,0.5064
1.6178455,0.494352
1.6121093,0.48177597
1.609531,0.46982402
1.6051518,0.458112
1.5989208,0.446784
1.5936663,0.43502402
1.5858483,0.42312002
1.5774939,0.41068798
1.5666244,0.398112
1.558676,0.386256
1.5487832,0.374208
1.5377817,0.362352
1.5275006,0.35112
1.5192733,0.339696
1.5070806,0.328128
1.4990611,0.31728
1.4895152,0.30528
1.4794036,0.293616
1.4695638,0.283968
1.460226,0.271824
1.4500104,0.261552
1.4397221,0.25056002
1.4315662,0.239856
1.4212784,0.229968
1.4105406,0.21931201
1.3995596,0.21033601
1.3903799,0.200304
1.384453,0.190512
1.3737615,0.18067199
1.3656511,0.171312
1.3579608,0.16224
1.349512,0.153024
1.3432783,0.144096
1.33436,0.13675201
1.3284993,0.127968
1.3203697,0.11928
1.3120607,0.1116
1.3042732,0.10368001
1.2976451,0.096096
1.2973734,0.089712
1.2962749,0.082368
1.2946622,0.075408004
1.2917979,0.069264
1.2836096,0.062928006
1.2764703,0.057648
1.2735988,0.052415997
1.2711015,0.047328
1.2684623,0.041232
1.262789,0.03624
1.2599608,0.03264
1.2565329,0.028560001
1.2525578,0.022752
1.251304,0.021552
1.2490232,0.016032001
1.2436503,0.013344
1.2403888,0.012
1.2368404,0.0084
1.2337646,0.0074400003
1.2293612,0.005184
1.2293044,0.0030719999
1.2267815,0.0014399999
1.2261505,0.001968
1.2243354,0.00076799997
1.2229427,-0.00086400006
1.2222859,0.00043200003
1.2203187,-0.00024000001
1.2202011,0.000288
1.2181367,0.002256
1.2164222,0.0024
1.2157226,0.0043200003
1.2123436,0.005232
1.2125528,0.0071519995
1.2112274,0.010319999
1.2087766,0.012864
1.2084764,0.015888
1.2087616,0.017952
1.2061918,0.022847999
1.2069023,0.025488
1.207604,0.031344
1.2108146,0.034560002
1.208311,0.040368
1.2100911,0.04464
1.210431,0.0504
1.2104973,0.054768
1.2132627,0.06072
1.2163314,0.067008
1.2164786,0.073872
1.2159152,0.079679996
1.2184486,0.087168
1.2192023,0.09384
1.2232933,0.101808004
1.2274294,0.10876801
1.2264359,0.116352
1.2278099,0.12456
1.2291722,0.132528
1.2328299,0.14136
1.2350705,0.149424
1.2385374,0.158592
1.2426178,0.16723199
1.2448024,0.176544
1.2486012,0.18590401
1.2537727,0.196416
1.2570453,0.20568
1.2650577,0.21566398
1.2762998,0.22526398
1.2849097,0.236208
1.295156,0.247152
1.3066223,0.25713602
1.3155681,0.268176
1.3255373,0.27888
1.3359613,0.290256
1.3472215,0.301776
1.3567679,0.311472
1.3683817,0.32371202
1.3822464,0.334848
1.3941795,0.34713602
1.4089367,0.3588
1.4243774,0.36936
1.4389037,0.381408
1.4554328,0.39398402
1.4739678,0.40550402
1.4898252,0.41697598
1.5078988,0.429024
1.5235648,0.44087997
1.5404123,0.4524
1.5583278,0.463968
1.5734376,0.475968
1.5887024,0.488928
1.6059132,0.50236803
1.6164131,0.513744
1.6262981,0.526176
1.6369026,0.53812796
1.645256,0.549072
1.6554928,0.56112003
1.6662909,0.57292795
1.6752127,0.585456
1.6887281,0.597216
1.6945499,0.609312
1.7019205,0.620448
1.7066531,0.631632
1.7114503,0.643248
1.7160766,0.655008
1.719491,0.665856
1.7246964,0.676512
1.7281884,0.688128
1.7290305,0.698304
1.7316378,0.709536
1.7309964,0.719808
1.7358193,0.730128
1.7346176,0.7404
1.7334939,0.750288
1.7357641,0.76032
1.7368784,0.770064
1.7373058,0.779472
1.7376887,0.788592
1.7348951,0.797616
1.7351243,0.806544
1.7334981,0.815424
1.7389828,0.82401603
1.7364104,0.8328
1.7346209,0.839664
1.733585,0.84739196
1.7341646,0.855168
1.7331125,0.863664
1.7349536,0.87095994
1.7343992,0.877824
1.7352108,0.88377595
1.7335409,0.89073604
1.7324183,0.89664006
1.7351052,0.90201604
1.7336469,0.907056
1.7311633,0.913296
1.7322749,0.91824
1.7331218,0.92337596
1.733767,0.926688
1.7339767,0.93167996
1.7348665,0.936192
1.7376214,0.939696
1.7381629,0.942528
1.7381527,0.945888
1.7405925,0.948432
1.7418603,0.95136
1.7391814,0.95385593
1.7388998,0.955776
1.7363173,0.956112
1.7359622,0.95702404
1.7358837,0.95884806
1.7356302,0.959712
1.7360575,0.959424
1.7345811,0.95995194
1.735099,0.959808
1.731922,0.95904005
1.7335881,0.95846397
1.7311988,0.956496
1.7314199,0.955152
1.7304496,0.95424
1.7285327,0.952224
1.7279783,0.95025593
1.7244188,0.946896
1.720752,0.944112
1.7177747,0.94108796
1.7124727,0.937632
1.7134967,0.93417597
1.7085472,0.92985594
1.7018849,0.925488
1.6977259,0.91972804
1.6929997,0.91507196
1.686697,0.911088
1.681763,0.904512
1.6778464,0.89812803
1.67397,0.892608
1.6706265,0.886176
1.6677274,0.879504
1.6636063,0.872496
1.6575303,0.86606395
1.6534988,0.858768
1.6508772,0.85147196
1.6467535,0.843936
1.6464779,0.8352
1.6435989,0.82752
1.6392574,0.81864
1.6400504,0.81
1.6370122,0.802032
1.6347132,0.79267204
1.6334717,0.78384
1.6320062,0.77356803
1.6300012,0.76392
1.6303204,0.75408
1.6326447,0.744144
1.6336267,0.733968
1.6341332,0.723552
1.6356473,0.713376
1.6370053,0.702864
1.638211,0.69192004
1.6391538,0.681168
1.6402053,0.670368
1.6382952,0.6588
1.6389664,0.64732796
1.6406628,0.636432
1.6410975,0.62448
1.6414201,0.61363196
1.6445767,0.602208
1.6430583,0.589824
1.6372575,0.578496
1.6367012,0.566304
1.6370595,0.55464
1.6347716,0.542352
1.6332492,0.530112
1.631717,0.518736
1.6283686,0.506736
1.6209606,0.494736
1.6188586,0.482064
1.6171993,0.470832
1.6129338,0.459024
1.608043,0.447552
1.6018826,0.43593597
1.5950245,0.42407998
1.5898182,0.411648
1.5815597,0.398976
1.5734458,0.386352
1.5638188,0.374448
1.5519438,0.362928
1.5415728,0.35112
1.5318496,0.33984
1.5211508,0.328224
1.5127171,0.317184
1.5027207,0.304944
1.4915768,0.294528
1.4809477,0.28344
1.4696578,0.27336
1.4585824,0.261456
1.4514712,0.251136
1.4413933,0.240528
1.4294183,0.229632
1.4168774,0.21983999
1.4056907,0.210096
1.3963201,0.199728
1.3877075,0.189888
1.3823463,0.18019201
1.3736671,0.171312
1.3657304,0.161904
1.3562347,0.153648
1.3460797,0.14467199
1.3368384,0.136464
1.3289329,0.12801601
1.3215858,0.120192006
1.3182094,0.111312
1.312797,0.104112
1.3061496,0.096191995
1.302422,0.08904
1.3000981,0.083184004
1.2979082,0.076176
1.2942638,0.069359995
1.2905834,0.064224
1.2861073,0.05808
1.280186,0.051359996
1.276662,0.046079997
1.2703946,0.04104
1.2676208,0.036528
1.2660064,0.031824
1.261781,0.0276
1.2557386,0.024047999
1.2509041,0.021119999
1.2490325,0.016752
1.2453709,0.013967999
1.2427307,0.011664
1.2410808,0.009408
1.2399662,0.00696
1.2401811,0.005472
1.239602,0.002736
1.2353894,0.001776
1.2338263,0.00024000001
1.2341545,0.00071999995
1.2322272,-0.00019199999
1.2299148,-0.000528
1.2283413,0.00086400006
1.227108,0.001248
1.2256768,0.0024
1.2243998,0.0037919998
1.2206824,0.004224
1.2175311,0.005616
1.215735,0.0074400003
1.2157735,0.009455999
1.2156905,0.011952
1.212172,0.015408
1.210353,0.018624
1.2122872,0.023328
1.2126448,0.025632001
1.213219,0.030144
1.2133708,0.035568
1.2128336,0.039984
1.2139847,0.044352
1.2184423,0.048192002
1.2172225,0.055776
1.2192947,0.060384
1.2189821,0.066528
1.2199513,0.07344
1.2201376,0.079632
1.2221235,0.086784005
1.2250395,0.094176
1.2295547,0.101184
1.2320048,0.10876801
1.234005,0.116112
1.234779,0.123743996
1.2378966,0.132576
1.2407585,0.14136
1.2402917,0.149184
1.2428281,0.15864
1.245568,0.167424
1.2470723,0.17712
1.2494067,0.18590401
1.2527361,0.195888
1.2581167,0.205248
1.26356,0.21576001
1.2757927,0.226224
1.2857889,0.23592
1.2983152,0.246816
1.3104212,0.257232
1.3194155,0.267984
1.3298236,0.278928
1.3415773,0.289776
1.3520135,0.300768
1.3632416,0.311376
1.3758343,0.323568
1.3847717,0.33528
1.4026198,0.346608
1.4179718,0.358224
1.4345129,0.370224
1.450404,0.38136002
1.4655738,0.393792
1.4801906,0.40521598
1.4975624,0.417696
1.5122815,0.429408
1.5277593,0.441264
1.5434271,0.45268798
1.5610558,0.464304
1.5763888,0.476208
1.5898366,0.48931202
1.6059613,0.502128
1.618967,0.513552
1.6279368,0.52584
1.6379241,0.537984
1.6483598,0.54888
1.6608005,0.560784
1.670568,0.57264
1.6791949,0.585264
1.6873109,0.597072
1.6954942,0.608256
1.7033406,0.61977595
1.7076434,0.632112
1.7111591,0.64272004
1.7161884,0.653856
1.7184433,0.664704
1.7215831,0.67675203
1.7247285,0.687024
1.7268598,0.698592
1.7282195,0.709152
1.7286147,0.719184
1.7311517,0.729936
1.7353055,0.740064
1.7390075,0.750288
1.7409862,0.76008
1.7418824,0.76992
1.7412946,0.77966404
1.7402408,0.788352
1.7394855,0.797904
1.7394595,0.807168
1.7387706,0.814992
1.7371014,0.824496
1.7367606,0.83236796
1.7366298,0.840192
1.7373314,0.84815997
1.7380091,0.855312
1.7376537,0.862992
1.73745,0.871008
1.7374241,0.877632
1.7386155,0.884544
1.7386804,0.890832
1.737948,0.896688
1.7389508,0.90196794
1.7417446,0.90873605
1.7403476,0.91276795
1.7399479,0.91867197
1.7408161,0.923088
1.740946,0.92774403
1.7383995,0.931008
1.7390592,0.936288
1.7395738,0.93902403
1.7383417,0.942192
1.7409353,0.945072
1.7401451,0.94876796
1.7405889,0.95064
1.7412617,0.952464
1.7409353,0.95448
1.73941,0.95615995
1.7400851,0.958272
1.7398852,0.95975995
1.7377671,0.959184
1.7401009,0.960096
1.7384928,0.960384
1.7371949,0.960288
1.7340517,0.95860803
1.7359325,0.95793605
1.7336185,0.957984
1.7337404,0.95500803
1.7334652,0.95472
1.7299634,0.952656
1.7263247,0.9492481
1.7229316,0.948
1.7203153,0.94488
1.7164527,0.94075197
1.7136706,0.937296
1.7146055,0.933504
1.709131,0.92952
1.7046486,0.92472005
1.7006782,0.920112
1.6950587,0.91488
1.6910217,0.91003203
1.6873763,0.905184
1.6844705,0.899712
1.6792904,0.89236796
1.6751183,0.88627195
1.6709921,0.8796
1.6660023,0.87302405
1.6613199,0.866688
1.6576489,0.85867196
1.6555824,0.851136
1.6551013,0.843696
1.6505064,0.836112
1.6476268,0.82804805
1.6453068,0.818976
1.6438043,0.810816
1.6417354,0.801696
1.6409305,0.792
1.6407403,0.783408
1.6409981,0.77352
1.6365002,0.764352
1.6355733,0.754368
1.63647,0.74428797
1.6369588,0.734304
1.6347027,0.72407997
1.6376517,0.713664
1.6395637,0.70272005
1.6395197,0.691968
1.6408033,0.681792
1.6438632,0.67003196
1.6445085,0.658944
1.6444387,0.647952
1.6438754,0.63652796
1.6443352,0.62496
1.6424253,0.613056
1.6421058,0.602352
1.6415062,0.58992004
1.6432277,0.578112
1.6399249,0.566544
1.637622,0.554784
1.6327031,0.54264
1.6297055,0.530976
1.6276052,0.518784
1.6247491,0.506448
1.621626,0.494208
1.6196787,0.483072
1.6134763,0.470304
1.6082416,0.458688
1.6067524,0.44726402
1.5978154,0.435648
1.5947218,0.423552
1.5880783,0.411264
1.5793136,0.398496
1.5767791,0.386544
1.5648123,0.37511998
1.5533831,0.36312
1.5452883,0.35136002
1.535276,0.33988798
1.5248369,0.32808
1.5168208,0.317184
1.5055306,0.30585602
1.495414,0.294528
1.4858084,0.283728
1.4737493,0.272352
1.4632497,0.261888
1.4556371,0.251232
1.4455034,0.24043201
1.4336892,0.230544
1.4232312,0.219696
1.4130492,0.210816
1.4029235,0.200208
1.3950142,0.19032
1.390354,0.18048
1.382093,0.172272
1.3709388,0.162096
1.3601083,0.153312
1.3497272,0.144384
1.3416778,0.136656
1.3345246,0.127968
1.3246642,0.120096
1.3207448,0.112512
1.3167022,0.104880005
1.3110427,0.096912
1.3050712,0.090528004
1.3014606,0.082704
1.2961522,0.076416
1.2888643,0.070032
1.2840439,0.063264005
1.2793412,0.057455998
1.2759521,0.052991997
1.2727004,0.046272
1.2698035,0.041616
1.2662317,0.0384
1.2621378,0.031776
1.2578229,0.029423999
1.2538462,0.024288
1.2507862,0.021408001
1.2476285,0.016512
1.2458515,0.0133919995
1.2433636,0.01272
1.2436715,0.008064
1.243131,0.0072480002
1.2425715,0.005616
1.2426224,0.002736
1.2400182,0.002208
1.2376866,0.001968
1.2364446,-0.00024000001
1.2349231,0.000144
1.233637,0.001008
1.2332464,-0.000528
1.231707,0.0015840001
1.2298049,0.0018719999
1.2280211,0.003216
1.2270297,0.0033119998
1.2265267,0.006384
1.2248796,0.007872
1.2226443,0.008592
1.2222124,0.011472
1.2223991,0.01632
1.2223778,0.019536
1.2203683,0.022704
1.2193489,0.025152
1.2178824,0.030768
1.2172538,0.034752
1.2164762,0.038496
1.2163025,0.043488
1.2174447,0.049535997
1.2155769,0.055632
1.2152563,0.06072
1.2149765,0.067008
1.2150555,0.072335996
1.2172791,0.079824
1.2212898,0.085776
1.2247171,0.0936
1.2283441,0.101136
1.2306716,0.108288
1.2330889,0.116352
1.2359244,0.123743996
1.2393643,0.13248001
1.2431595,0.141312
1.2462696,0.149376
1.2484195,0.15791999
1.249238,0.167328
1.2508351,0.176448
1.2480404,0.18595201
1.2543997,0.195552
1.2605984,0.20543998
1.267478,0.21503998
1.2771621,0.22536
1.286773,0.235872
1.2966268,0.24623999
1.3079863,0.2568
1.3166071,0.267744
1.3308655,0.27864
1.3437027,0.28992
1.3590097,0.30072
1.3679544,0.31224
1.3806123,0.323616
1.3928612,0.334848
1.4055982,0.346272
1.4210457,0.35788798
1.4396449,0.36936
1.4553127,0.381408
1.4724672,0.392784
1.4868523,0.40536
1.5070269,0.41712
1.521264,0.42912003
1.5362132,0.44087997
1.552356,0.4524
1.5707664,0.46392003
1.5868661,0.475872
1.6016629,0.488832
1.6159397,0.50112003
1.6266322,0.513504
1.6355151,0.525504
1.6423254,0.537216
1.6525769,0.549552
1.6644354,0.56126404
1.6751868,0.573408
1.682123,0.585264
1.6930519,0.596112
1.7018574,0.608688
1.7105677,0.619296
1.7142514,0.631584
1.7173566,0.64228797
1.7210103,0.653856
1.7252129,0.66552
1.7280451,0.67632
1.7297595,0.68740803
1.7300411,0.698016
1.7353085,0.709104
1.7379056,0.718704
1.7393581,0.729504
1.7423071,0.74001604
1.7426041,0.749904
1.7419744,0.759216
1.7432888,0.769248
1.7443157,0.778752
1.7448823,0.788832
1.7397864,0.797808
1.7427173,0.806352
1.7446742,0.815088
1.7431818,0.82377595
1.7415724,0.831792
1.7424319,0.840192
1.7436326,0.84835196
1.7441905,0.85545594
1.7452557,0.863232
1.746732,0.87076795
1.7451184,0.87638396
1.7437928,0.883392
1.7417715,0.8892
1.7380494,0.8964
1.740327,0.90264004
1.7429715,0.90825593
1.7448052,0.912912
1.7442875,0.91862404
1.7443348,0.923712
1.7463347,0.92745596
1.7463224,0.931392
1.7468394,0.935904
1.7466457,0.939792
1.7503078,0.943008
1.749845,0.94535995
1.7502437,0.948
1.7513237,0.95116794
1.7516909,0.952656
1.7515566,0.954624
1.7477946,0.95596796
1.7483798,0.957408
1.7501917,0.95817596
1.7480313,0.958992
1.7498984,0.960048
1.7469397,0.960288
1.7440618,0.96
1.7440286,0.959376
1.7421689,0.957888
1.7417444,0.956688
1.7391049,0.954912
1.7368499,0.954432
1.7344698,0.9528
1.7321855,0.95025593
1.7298954,0.94713604
1.7268622,0.94358397
1.7222657,0.94046396
1.7184167,0.93681604
1.7149559,0.933984
1.7089028,0.92995197
1.7060827,0.92625594
1.7016904,0.91972804
1.6976187,0.91464
1.6939737,0.910896
1.6897849,0.90561604
1.6850442,0.899712
1.6830577,0.89352
1.6782999,0.88622403
1.6737529,0.87998396
1.6693513,0.873408
1.6665994,0.86644804
1.6610417,0.859104
1.6586856,0.851376
1.6576362,0.84475195
1.6551328,0.83548796
1.6523744,0.828384
1.6504112,0.81887996
1.6476171,0.810816
1.646512,0.80184
1.645775,0.792768
1.646002,0.783648
1.6449687,0.774336
1.6440707,0.76488
1.6455915,0.755088
1.6455604,0.744768
1.6455641,0.735072
1.646923,0.724416
1.6467161,0.71352
1.6472327,0.703632
1.6496882,0.692112
1.6529174,0.68232
1.6518091,0.67032003
1.6482576,0.659424
1.6509466,0.6492
1.6525426,0.636576
1.6532781,0.6252
1.6524888,0.614112
1.6539347,0.602208
1.6514037,0.591312
1.6479319,0.57864
1.6469535,0.56721604
1.645518,0.555456
1.6431926,0.543312
1.6396105,0.53136003
1.637268,0.51936
1.6321652,0.50688
1.6279812,0.495552
1.6240425,0.48278397
1.6197511,0.471552
1.6144186,0.459744
1.6072295,0.44822404
1.6018368,0.436752
1.5949441,0.424848
1.589822,0.41246402
1.5838276,0.399552
1.5749419,0.387072
1.5679816,0.375408
1.5565488,0.363408
1.5462785,0.352368
1.5367328,0.340176
1.5296445,0.329376
1.5185411,0.317472
1.5078382,0.30585602
1.4977113,0.294624
1.4854976,0.283584
1.4778916,0.27249599
1.4682084,0.262128
1.4619974,0.251232
1.4505119,0.240864
1.438704,0.23078401
1.4276319,0.22056001
1.4167906,0.210192
1.4073663,0.20044799
1.3957311,0.1908
1.388202,0.181632
1.3814013,0.172128
1.3726426,0.162816
1.3629483,0.153264
1.3549418,0.144624
1.3483022,0.136272
1.3395737,0.128592
1.3283938,0.120288
1.3213392,0.112031996
1.3173612,0.104016006
1.3125062,0.097247995
1.309877,0.09
1.306837,0.082704
1.301339,0.076128006
1.2922604,0.07032
1.2876892,0.063503996
1.2829084,0.05784
1.2778665,0.053232
1.277977,0.047472
1.273623,0.042192
1.2687058,0.037152
1.2644085,0.032976
1.2593043,0.028416
1.2552304,0.022992
