input,output
1.380347,0.393312
1.3852108,0.399216
1.3902624,0.403968
1.394185,0.41011202
1.3988678,0.415536
1.4019446,0.422448
1.4041301,0.42806402
1.4099861,0.43372798
1.4151661,0.43876803
1.4182837,0.44457597
1.424013,0.44899198
1.4287378,0.454848
1.4321189,0.460368
1.4365269,0.466656
1.4407213,0.471648
1.4410295,0.47649598
1.4463522,0.482304
1.4516839,0.48787203
1.4566638,0.492384
1.463117,0.498672
1.4694128,0.50337595
1.4694251,0.50803196
1.468097,0.513408
1.470842,0.518112
1.4722388,0.52272004
1.4771221,0.528144
1.4779493,0.53352004
1.4785316,0.53731203
1.4800847,0.542544
1.4794225,0.547392
1.4800305,0.55262405
1.4801757,0.557088
1.4812006,0.561168
1.4820892,0.5652
1.4845558,0.569952
1.4842358,0.574704
1.4855505,0.578976
1.4910259,0.58396804
1.4888561,0.58742404
1.4879363,0.59203196
1.4875889,0.5964
1.4878652,0.599856
1.4892915,0.60288
1.4872739,0.6072
1.4852673,0.611952
1.4859009,0.614544
1.485901,0.619104
1.4853103,0.622848
1.4878424,0.626448
1.4878328,0.630288
1.488049,0.63148797
1.4875787,0.635616
1.4880437,0.63868797
1.4872494,0.64247996
1.4872735,0.644784
1.4889483,0.646944
1.4893212,0.650304
1.4891819,0.65472
1.4896789,0.656688
1.4896502,0.65976
1.4884323,0.661104
1.4884105,0.663504
1.4888918,0.66696
1.4908817,0.66984
1.4950137,0.672192
1.4945763,0.674208
1.4909674,0.67627203
1.4917701,0.678384
1.4937148,0.67958397
1.4971912,0.680544
1.4975477,0.682272
1.4972785,0.68428797
1.4997776,0.68572795
1.500231,0.68740803
1.5003219,0.6888
1.5004346,0.690096
1.4987268,0.691392
1.502243,0.69288
1.501188,0.693696
1.5025486,0.694416
1.5040016,0.69504
1.5029827,0.69763196
1.5021917,0.697824
1.5029697,0.698592
1.5009315,0.697968
1.5002501,0.698448
1.5010706,0.698832
1.5034195,0.699504
1.5015075,0.699888
1.5009859,0.69936
1.5013151,0.6996
1.5000813,0.69936
1.4994195,0.699456
1.4988718,0.700272
1.4969074,0.69979197
1.495277,0.69936
1.4941407,0.69787204
1.4945375,0.696912
1.4922953,0.69648
1.4920908,0.6972
1.4905128,0.696144
1.4886322,0.69460803
1.4875394,0.694512
1.489629,0.693984
1.4881061,0.691824
1.4855112,0.689856
1.4848794,0.688752
1.4839396,0.68736
1.481466,0.68596804
1.481971,0.68496
1.4807847,0.683712
1.479313,0.682512
1.4772164,0.67987204
1.4759171,0.678048
1.4762136,0.677616
1.4731618,0.67492795
1.4713519,0.672192
1.4692394,0.669984
1.4673853,0.668352
1.4660071,0.667584
1.4636581,0.66432
1.4594359,0.66182405
1.4597892,0.659184
1.4612422,0.656832
1.4590681,0.65462404
1.458102,0.65184
1.4576057,0.64824
1.4565786,0.647856
1.4527613,0.64368
1.4511646,0.640896
1.4510968,0.638496
1.4475297,0.63576
1.4447707,0.631872
1.444174,0.628992
1.4444543,0.627552
1.443446,0.622752
1.442051,0.619008
1.4404827,0.616896
1.4409875,0.613104
1.438864,0.610992
1.4372152,0.607392
1.4315302,0.603648
1.4327468,0.6
1.4327867,0.596688
1.4314313,0.594096
1.4302062,0.590688
1.4295985,0.58632004
1.4287692,0.582576
1.429494,0.579264
1.4270587,0.575184
1.4240923,0.5724
1.421929,0.568176
1.4216288,0.56457597
1.4217299,0.56126404
1.4197403,0.557136
1.4190509,0.5532
1.4182593,0.548736
1.4196706,0.544944
1.4184116,0.542256
1.4217192,0.538512
1.4200797,0.534336
1.4185,0.530112
1.4171208,0.52584
1.4141032,0.521328
1.4142808,0.518304
1.4152124,0.513552
1.4143782,0.510144
1.412835,0.506688
1.413218,0.502464
1.4147794,0.49896002
1.416817,0.494112
1.4164162,0.489792
1.4164168,0.48576
1.4148223,0.482544
1.4134858,0.47827202
1.4136108,0.474432
1.4162284,0.47011203
1.4157295,0.46660802
1.4158077,0.462192
1.4146147,0.45768
1.4158429,0.45403197
1.4146144,0.45
1.4152322,0.44544
1.4147056,0.44179198
1.413615,0.438
1.4143918,0.43401602
1.4124718,0.430704
1.411163,0.427152
1.4111506,0.422736
1.4085255,0.41966403
1.4085356,0.415008
1.4067475,0.41078398
1.4046353,0.407376
1.4030156,0.403968
1.4003229,0.399504
1.3978878,0.396576
1.3970662,0.392544
1.3969886,0.388128
1.3980882,0.38496
1.3935473,0.38184
1.3903139,0.378576
1.3896114,0.373872
1.3875483,0.371232
1.3844495,0.367248
1.3814011,0.36456
1.3792355,0.36100802
1.3767492,0.357696
1.3747671,0.353568
1.3728611,0.350448
1.368196,0.34848002
1.3660601,0.34550402
1.3644791,0.342576
1.3627535,0.339216
1.3604715,0.335328
1.3596287,0.33288
1.357567,0.328416
1.3569924,0.325824
1.3544255,0.323184
1.351471,0.320544
1.3502271,0.31871998
1.3500004,0.314448
1.3472869,0.311616
1.3446307,0.30979198
1.3438271,0.307392
1.3414521,0.304176
1.3394738,0.30196798
1.337768,0.300192
1.3365082,0.296448
1.3354839,0.294096
1.3335724,0.2916
1.3333515,0.289632
1.3323584,0.287328
1.3335052,0.28488
1.3316396,0.2832
1.3288337,0.280704
1.3269225,0.2796
1.3244859,0.27792
1.3224095,0.275712
1.3201227,0.27451202
1.3190947,0.271344
1.3178263,0.270288
1.3158529,0.268176
1.3140186,0.267456
1.3106866,0.26558402
1.3086833,0.264144
1.3074063,0.26231998
1.306488,0.2604
1.3049037,0.25934398
1.3032688,0.258336
1.3027688,0.256752
1.3012005,0.25713602
1.2983098,0.255888
1.2967901,0.254928
1.2939781,0.25243202
1.2916772,0.25166398
1.2895328,0.250944
1.2870982,0.250128
1.2867126,0.25103998
1.2859445,0.248928
1.2845683,0.247872
1.2834136,0.24763201
1.2816873,0.24758402
1.2798945,0.247104
1.2803819,0.246768
1.2796596,0.245904
1.2787178,0.244896
1.2782949,0.245904
1.2770444,0.246144
1.2773677,0.244128
1.2771151,0.244224
1.2786266,0.245424
1.2761728,0.244176
1.2741903,0.243792
1.2729703,0.244464
1.2727444,0.24431999
1.2703305,0.24456
1.2704589,0.246048
1.2711022,0.24513601
1.2675719,0.24566399
1.2682853,0.24686399
1.2703527,0.24638401
1.2707882,0.246816
1.2705201,0.247104
1.2698971,0.24811201
1.2709074,0.249072
1.2698634,0.249456
1.2690375,0.25056002
1.2682455,0.24988799
1.2678692,0.251376
1.2678826,0.252192
1.2677587,0.25368
1.2671614,0.25368
1.266514,0.254496
1.2639096,0.256128
1.2641026,0.256896
1.2642273,0.257808
1.2645204,0.259248
1.2634149,0.25996798
1.2639797,0.26035202
1.2648659,0.2616
1.2643219,0.263088
1.2643584,0.264864
1.260661,0.266736
1.2604417,0.26793602
1.261491,0.268224
1.2615708,0.268416
1.2610277,0.270192
1.2597151,0.272448
1.2603394,0.27383998
1.2565969,0.274704
1.2580153,0.277248
1.2579978,0.27806398
1.2582917,0.27936
1.258844,0.2808
1.2597567,0.282
1.2591907,0.284592
1.2587923,0.285984
1.2596735,0.286896
1.2575378,0.288336
1.2592374,0.29016
1.2613314,0.292368
1.2594534,0.29352
1.2576783,0.295392
1.2592335,0.296544
1.2593306,0.29827198
1.2601123,0.299664
1.2611473,0.301296
1.2633635,0.30312
1.2621447,0.30552
1.2639425,0.307392
1.2636867,0.30864
1.2661006,0.310752
1.2667938,0.31248
1.2668103,0.314352
1.2678007,0.315312
1.2681912,0.317232
1.2687863,0.31881598
1.2692022,0.32011202
1.270149,0.32241598
1.27377,0.324144
1.2694113,0.325008
1.2734044,0.326928
1.2742894,0.328128
1.2756454,0.330432
1.2740246,0.331584
1.2747692,0.333168
1.2742196,0.334032
1.2753047,0.336048
1.2762151,0.337488
1.2773179,0.339072
1.2777711,0.342
1.2783043,0.342816
1.280025,0.34488
1.2748274,0.346272
1.2778133,0.347952
1.2809286,0.349584
1.2802602,0.35011202
1.279208,0.35112
1.2824073,0.352368
1.2813758,0.353232
1.2849033,0.354768
1.2840445,0.356208
1.2822266,0.357792
1.2824355,0.359808
1.2828017,0.361104
1.2829047,0.36144
1.2843294,0.361872
1.2846358,0.363504
1.2843276,0.365328
1.285206,0.36696002
1.2866901,0.367344
1.2871678,0.367776
1.2866261,0.36863998
1.2877381,0.37008
1.2879262,0.371376
1.2881631,0.372384
1.2885184,0.373728
1.2893772,0.373584
1.2890184,0.376368
1.2896981,0.374976
1.2875484,0.376608
1.2908173,0.37785602
1.292146,0.378384
1.2911261,0.378672
1.2908528,0.379008
1.2905596,0.379488
1.292875,0.379872
1.2937306,0.38083202
1.292841,0.381504
1.2940087,0.38232
1.2946523,0.38256
1.2949988,0.383136
1.2946267,0.38352
1.2944137,0.383472
1.2945132,0.38318402
1.2948796,0.382896
1.294635,0.38318402
1.295505,0.383952
1.2945695,0.38472
1.2927985,0.384672
1.2923874,0.384864
1.2937831,0.384
1.2934128,0.383904
1.2933103,0.38328
1.2932892,0.383952
1.2965037,0.384384
1.2938474,0.383136
1.2932245,0.38241598
1.2925801,0.383616
1.2939749,0.382272
1.2922777,0.38303998
1.2911291,0.38256
1.28972,0.381504
1.2893395,0.380784
1.2886038,0.379776
1.2879536,0.37992
1.2871273,0.38020802
1.2864417,0.378528
1.2854983,0.37776002
1.2846453,0.37824
1.2835932,0.376416
1.2830118,0.3756
1.2827317,0.37521598
1.2823662,0.374832
1.2820871,0.373584
1.2815192,0.373296
1.2811621,0.371568
1.2798593,0.370944
1.280975,0.370368
1.2794484,0.3684
1.2786855,0.367008
1.2778132,0.36758402
1.2770206,0.366384
1.2751143,0.363552
1.2730509,0.364368
1.2728931,0.362208
1.2723866,0.36048
1.2719321,0.360144
1.2728324,0.358464
1.2729175,0.357744
1.2707924,0.355968
1.2712923,0.355104
1.2700359,0.353424
1.2707545,0.35241598
1.2688259,0.350976
1.2693127,0.349008
1.2696928,0.34809598
1.2669442,0.34646398
1.2647624,0.346032
1.2654349,0.343968
1.2654347,0.34180802
1.264422,0.340944
1.2636604,0.338928
1.2628322,0.337488
1.2600508,0.33528
1.2600496,0.334128
1.2592775,0.3336
1.2588823,0.33023998
1.2572137,0.329184
1.2553813,0.327984
1.255427,0.327072
1.2558465,0.325584
1.2552425,0.322848
1.254688,0.3216
1.2536823,0.319584
1.2523863,0.318576
1.2520667,0.316608
1.251431,0.31608
1.2495568,0.314448
1.247644,0.312528
1.2468456,0.311424
1.246519,0.309696
1.2440627,0.306768
1.243443,0.304704
1.243172,0.30513602
1.24258,0.301872
1.2421898,0.301824
1.243042,0.29952
1.2417688,0.29788798
1.2409899,0.296112
1.2394569,0.294528
1.2398015,0.29376
1.2379977,0.291888
1.2376285,0.289392
1.238176,0.288144
1.2381955,0.28632
1.2377552,0.284976
1.2366909,0.283824
1.2355431,0.28353602
1.2344745,0.282
1.2346017,0.280224
1.2334422,0.27912
1.2328035,0.278016
1.2346177,0.27648002
1.2354534,0.27513602
1.2354891,0.273264
1.2341883,0.27249599
1.2357831,0.27148798
1.2345263,0.269856
1.232619,0.268704
1.2326788,0.268032
1.2319081,0.266592
1.2310878,0.265824
1.2309942,0.26496002
1.2308251,0.26366398
1.2294518,0.262992
1.2297766,0.2616
1.2296575,0.26016
1.2282273,0.259488
1.2276508,0.258288
1.2262001,0.258048
1.2265207,0.256608
1.2276247,0.256128
1.2262905,0.25608
1.2245704,0.255792
1.2314008,0.25531203
1.228446,0.255504
1.2243611,0.2544
1.2236986,0.253008
1.222729,0.252
1.2226601,0.25344
1.2220731,0.253584
1.2201076,0.252048
1.2210461,0.25128
1.2210183,0.251952
1.2201824,0.25243202
1.2197278,0.25171202
1.2191396,0.252672
1.2183971,0.252144
1.2179844,0.25176
1.2173775,0.25103998
1.2180104,0.251232
1.2182665,0.25276798
1.2178197,0.252816
1.217397,0.25348797
1.217728,0.25305602
1.2180542,0.25401598
1.2174487,0.25368
1.2168509,0.253776
1.2168704,0.25526398
1.2184458,0.255888
1.2174017,0.257712
1.2161082,0.257232
1.2172304,0.258288
1.2179093,0.259296
1.2178437,0.260976
1.2172881,0.261648
1.21505,0.262224
1.2174759,0.262848
1.2141831,0.264576
1.2157619,0.26529598
1.2166028,0.267696
1.2148385,0.268464
1.2191854,0.269952
1.2173592,0.270048
1.2167565,0.27249599
1.2160879,0.27312
1.2167318,0.274752
1.2163117,0.277248
1.2172704,0.278976
1.2171029,0.281232
1.2177473,0.28339198
1.2182935,0.284208
1.2189196,0.285984
1.2185973,0.288144
1.2177486,0.289296
1.2186,0.291792
1.219813,0.29448
1.2217714,0.296496
1.219398,0.297648
1.2187375,0.301056
1.220771,0.302304
1.2237532,0.305808
1.2236639,0.308016
1.2248553,0.30945602
1.2263252,0.312576
1.2276585,0.31574398
1.2289828,0.31848
1.2300272,0.319872
1.232431,0.323904
1.2334242,0.32529598
1.2353507,0.329856
1.236676,0.331056
1.2410657,0.334272
1.2406363,0.338352
1.2393063,0.339696
1.2425058,0.34464
1.2437354,0.345984
1.2452508,0.349152
1.2492435,0.353328
1.2511946,0.356112
1.2569866,0.359376
1.2581486,0.362352
1.2589566,0.365808
1.2606766,0.36892802
1.2632413,0.37248
1.2656705,0.375984
1.2673316,0.379776
1.2731725,0.382656
1.2752368,0.385872
1.2798011,0.38913602
1.2839016,0.393696
1.2888966,0.396624
1.292173,0.400416
1.2959177,0.404688
1.2999047,0.40881598
1.3034616,0.411696
1.3083068,0.41563198
1.3131019,0.41942403
1.3168511,0.42259198
1.3215784,0.42681602
1.3255407,0.43104
1.3291276,0.433776
1.3319143,0.43785602
1.3354957,0.441648
1.339584,0.44563198
1.343843,0.449376
1.3507563,0.453312
1.3529034,0.457344
1.3548483,0.460944
1.359252,0.465408
1.3614534,0.46862403
1.365457,0.472656
1.3699865,0.47750401
1.3738588,0.481392
1.3764787,0.485088
1.3806434,0.48897597
1.3854797,0.492864
1.3917787,0.496992
1.3948541,0.50088
1.3983223,0.504528
1.4004295,0.508656
1.4034694,0.5124
1.4059147,0.51552004
1.4092394,0.519552
1.4124027,0.523584
1.4149987,0.52790403
1.4180394,0.53227204
1.4182546,0.536064
1.4201074,0.539136
1.4210894,0.54264
1.4253813,0.546384
1.4262872,0.550704
1.4270884,0.555024
1.4288073,0.558816
1.4294184,0.562752
1.4313225,0.566016
1.4330709,0.569184
1.4360969,0.57206404
1.4390466,0.576144
1.4405751,0.579264
1.4410442,0.583632
1.4427878,0.587184
1.4424703,0.590976
1.4431136,0.594144
1.4444028,0.596928
1.4435982,0.599616
1.4472501,0.603168
1.4445628,0.60648
1.4466758,0.61056
1.4457814,0.614016
1.4478343,0.61617595
1.4484633,0.61944
1.4498631,0.622656
1.4506556,0.624912
1.4514582,0.629184
1.452171,0.63216
1.4520234,0.63383996
1.4570686,0.636288
1.4556333,0.63945603
1.4562942,0.641328
1.4556842,0.644736
1.4563777,0.64718395
1.4568093,0.649968
1.4569354,0.65256
1.457265,0.6552
1.4574959,0.65841603
1.4580299,0.659856
1.4586525,0.66144
1.4586039,0.664032
1.45845,0.66686404
1.4580314,0.66878396
1.458609,0.6708
1.4583534,0.67272
1.4592382,0.674496
1.4579064,0.675456
1.4585887,0.67776
1.4589646,0.679632
1.4581203,0.680928
1.4586283,0.68232
1.460598,0.68352
1.460825,0.684528
1.4619303,0.685008
1.4620187,0.68663996
1.4624467,0.688608
1.463758,0.688752
1.4627291,0.690912
1.4629699,0.691584
1.4637079,0.692064
1.4662596,0.691632
1.4665385,0.69292796
1.4669282,0.692784
1.4696974,0.693504
1.4683828,0.69408
1.4656194,0.69460803
1.4640442,0.6948
1.4649994,0.695424
1.46525,0.695472
1.4659206,0.69456
1.4657878,0.69460803
1.4659542,0.694368
1.4655323,0.693792
1.4629848,0.693648
1.4660678,0.693984
1.4642903,0.693408
1.4630146,0.692496
1.461643,0.69167995
1.4615793,0.690384
1.4612076,0.68928
1.459856,0.688848
1.4584861,0.688416
1.4575298,0.688032
1.4558011,0.686448
1.455787,0.68572795
1.4546502,0.684384
1.4550607,0.682752
1.451275,0.680736
1.4493936,0.67910403
1.4496868,0.677184
1.4474106,0.674592
1.4440598,0.672768
1.4430288,0.67127997
1.4410813,0.668544
1.4395567,0.667008
1.4380276,0.66537595
1.4368484,0.663552
1.4347775,0.660816
1.4341185,0.657456
1.43213,0.655584
1.4301759,0.653232
1.4292791,0.650496
1.4274658,0.646656
1.4257067,0.643104
1.4250637,0.641184
1.4239522,0.638064
1.4220434,0.63460803
1.4212362,0.631152
1.4189334,0.628896
1.418505,0.625392
1.416552,0.62232
1.4153322,0.618384
1.413631,0.614496
1.4123755,0.61104
1.4125429,0.608064
1.4167408,0.603456
1.4141223,0.600288
1.4115086,0.596496
1.409249,0.59294397
1.4087796,0.587856
1.4107467,0.584544
1.4086149,0.58008
1.4084061,0.57585603
1.4092141,0.571344
1.4082276,0.56697595
1.4069096,0.562944
1.4041657,0.55766404
1.4044272,0.553248
1.4040288,0.548544
1.4024541,0.54552
1.4018764,0.540384
1.4014335,0.535104
1.4006457,0.529872
1.4004284,0.525984
1.3991644,0.521088
1.3988564,0.515328
1.3966867,0.51081604
1.3978392,0.50611204
1.3989259,0.500448
1.3987193,0.495456
1.3960853,0.48988798
1.3951936,0.484896
1.394926,0.480288
1.3945532,0.47414398
1.3933342,0.46862403
1.3918343,0.464112
1.3916652,0.458832
1.3893359,0.453168
1.3892992,0.44692796
1.388505,0.442512
1.3871381,0.435792
1.3866833,0.431184
1.3835776,0.42561603
1.3819824,0.419376
1.3790275,0.41414398
1.376714,0.40872
1.3757198,0.402768
1.3751802,0.39744
1.3735375,0.391584
1.3712592,0.386976
1.3667771,0.379488
1.3647925,0.373728
1.3606516,0.368736
1.3576303,0.363168
1.3545452,0.356976
1.3501989,0.35169598
1.3481759,0.345072
1.3457037,0.33979198
1.3456148,0.33460802
1.3409007,0.32793602
1.337966,0.32256
1.3338194,0.31704
1.3300616,0.311664
1.3279512,0.305664
1.3264564,0.300192
1.3206127,0.294192
1.319596,0.28761598
1.3164129,0.28296
1.313587,0.275808
1.3101532,0.271056
1.3078096,0.265056
1.3058468,0.26006398
1.3047652,0.254928
1.3030834,0.24791999
1.3019745,0.243648
1.3010908,0.23707199
1.2995394,0.231984
1.3002617,0.227328
1.2980982,0.22151999
1.2983142,0.21623999
1.2994006,0.21
1.2947007,0.205872
1.2916244,0.199728
1.2908735,0.19511999
1.2891973,0.18912
1.2877203,0.18456
1.2851646,0.178608
1.2828213,0.174144
1.281534,0.169008
1.2787752,0.164256
1.2789603,0.159888
1.2766094,0.15379201
1.2759635,0.149088
1.2754914,0.14496
1.269793,0.140496
1.2650378,0.136176
1.2607119,0.130656
1.2596253,0.12652801
1.2588177,0.121584
1.2566706,0.117648
1.2551569,0.114144
1.2531838,0.109295994
1.2524308,0.106176004
1.2450479,0.100512
1.24448,0.097247995
1.2426095,0.092447996
1.2375785,0.089136
1.2329613,0.08544
1.2271544,0.08064
1.2281408,0.077328004
1.226413,0.073296
1.2269524,0.070896
1.2243018,0.065808
1.2216946,0.06384
1.2177975,0.060096003
1.2152747,0.057359997
1.2119875,0.053712
1.2079331,0.0516
1.2047738,0.04656
1.2015394,0.045504
1.2021524,0.041232
1.2003431,0.038879998
1.1978046,0.037296
1.1939486,0.0336
1.1922833,0.031824
1.1901878,0.028320001
1.1869675,0.026928
1.1856468,0.025584
1.1841435,0.021744
1.1826783,0.020976
1.1819395,0.017903998
1.1785908,0.016128
1.1775812,0.015455999
1.1759177,0.012383999
1.1739243,0.012192
1.1726415,0.009984
1.17021,0.008064
1.1686153,0.00792
1.1642587,0.0071519995
1.1642299,0.004944
1.1643815,0.0052799997
1.1612614,0.0029280002
1.1612861,0.003264
1.1611505,0.0014399999
1.161548,0.002112
1.1596028,0.00091199996
1.1570379,0.00091199996
1.157206,0.00043200003
1.1559105,-0.001104
1.1552755,0.00048000002
1.1595047,4.7999998e-05
1.1566533,-0.000576
1.1540279,0.000288
1.1525688,0.000624
1.1537508,0.00086400006
1.1530865,0.002544
1.1525799,0.0018239999
1.1522863,0.0021600001
1.151443,0.003024
1.1497235,0.004416
1.1500138,0.0054240003
1.1511992,0.0066239997
1.1515925,0.008208
1.1504537,0.00912
1.1509879,0.011088
1.1504163,0.012432
1.1503356,0.0131520005
1.1498584,0.015167999
1.1497908,0.01632
1.1492349,0.017808
1.1485819,0.020496001
1.1482471,0.022176
1.147247,0.023952
1.1479529,0.026352
1.147169,0.029135998
1.1471899,0.031104
1.1473079,0.034032002
1.1464006,0.037584
1.1466628,0.039936
1.1447324,0.04296
1.1448159,0.045744002
1.1430731,0.048432
1.1430693,0.050928
1.1436218,0.054047998
1.1455555,0.0576
1.1456928,0.06072
1.1453345,0.063503996
1.144643,0.066384
1.1426884,0.071088
1.1443436,0.07536
1.1452423,0.078336
1.1476761,0.08184
1.147304,0.085535996
1.148487,0.089952
1.1475538,0.094032
1.1483653,0.096528
1.1492664,0.100992
1.1528002,0.105216004
1.1553749,0.109392
1.1578237,0.113423996
1.1603568,0.118416004
1.162917,0.122688
1.1647879,0.127344
1.1676244,0.131376
1.1701559,0.136656
1.1726251,0.141648
1.1746185,0.146016
1.1777629,0.15096
1.1809721,0.155184
1.1863639,0.159936
1.188365,0.1656
1.1898488,0.170688
1.1927471,0.175296
1.1980764,0.180288
1.2022346,0.185136
1.2065377,0.19104001
1.2082025,0.196656
1.2137275,0.20107199
1.2193307,0.206352
1.2247291,0.21230401
1.2297039,0.217056
1.233272,0.222576
1.2382013,0.22881599
1.2401024,0.233568
1.2451771,0.23928
1.2502301,0.24408
1.2547172,0.25008002
1.2601892,0.255936
1.2646624,0.261456
1.2663141,0.267504
1.274806,0.273648
1.2793928,0.279024
1.2849866,0.283824
1.2899132,0.290016
1.2937722,0.296112
1.300441,0.30168
1.307145,0.307632
1.3129499,0.312624
1.3182571,0.319632
1.3232054,0.325152
1.3271679,0.33062398
1.3306974,0.336
1.3339018,0.342096
1.3362392,0.347952
1.3419985,0.354096
1.3466895,0.358704
1.3513634,0.365616
1.3579726,0.370416
1.3631425,0.377328
1.3695431,0.381696
1.3732239,0.388608
1.3775846,0.394128
1.3844557,0.39984
1.3896314,0.40521598
1.3942418,0.41145602
1.4005806,0.416544
1.4046096,0.42177597
1.4097927,0.42768
1.4144865,0.434304
1.4200175,0.43963197
1.4245139,0.44447997
1.4289937,0.45
1.4351127,0.45662403
1.4382088,0.461712
1.4409094,0.467232
1.4444101,0.471696
1.448429,0.47783998
1.4523383,0.4824
1.4578598,0.488784
1.4617423,0.493632
1.4644309,0.49848
1.4671274,0.50376
1.4691838,0.508512
1.474194,0.51336
1.474722,0.5196
1.4785115,0.52463996
1.477042,0.52857596
1.4783512,0.534288
1.4797865,0.5388
1.4784937,0.543168
1.4794313,0.547632
1.4813268,0.553824
1.4826547,0.557568
1.4851878,0.561072
1.4856979,0.56736
1.4850619,0.570768
1.4848565,0.5748
1.4875275,0.58032
1.4890791,0.584256
1.4873612,0.588096
1.4878547,0.591888
1.4876182,0.596448
1.4891541,0.601152
1.4877574,0.604176
1.4908223,0.6084
1.489319,0.61252797
1.4886003,0.616464
1.4902824,0.61891204
1.4921182,0.62347203
1.4904664,0.626112
1.4890357,0.62952
1.4925373,0.63383996
1.4908665,0.636384
1.4900811,0.64032
1.4927312,0.64339197
1.4937142,0.645888
1.4933658,0.648768
1.4914043,0.65246403
1.491185,0.65462404
1.4930165,0.65798396
1.4933436,0.65976
1.4932405,0.661968
1.4932086,0.66537595
1.4934148,0.667728
1.4959196,0.67017597
1.4970456,0.67257595
1.4970677,0.673872
1.4963442,0.67492795
1.4969368,0.67776
1.4977862,0.68001604
1.4993697,0.681552
1.5003273,0.683328
1.5006375,0.68712
1.5012699,0.687552
1.5001526,0.68976
1.5036007,0.690768
1.503904,0.691536
1.5033541,0.691824
1.5026766,0.693216
1.5016916,0.69456
1.5026147,0.696048
1.5028412,0.69672
1.5029163,0.696576
1.503512,0.698256
1.5019443,0.69792
1.5021188,0.698928
1.5033371,0.699168
1.5048714,0.699744
1.5041373,0.70032
1.5009761,0.700464
1.500787,0.70036805
1.5027174,0.700416
1.5014052,0.700464
1.5032151,0.69979197
1.5022118,0.699888
1.5000012,0.70012796
1.4980184,0.69936
1.4969901,0.699264
1.4952303,0.698496
1.4937266,0.698256
1.4942782,0.696816
1.4941894,0.696432
1.4924462,0.69552004
1.4946353,0.69456
1.4937735,0.693408
1.4929848,0.69292796
1.4905165,0.69081604
1.4884832,0.68932796
1.4863479,0.68807995
1.4838182,0.68697596
1.4826422,0.685008
1.4822708,0.684048
1.4805584,0.681648
1.4798189,0.68001604
1.4776129,0.677952
1.4756191,0.676128
1.4717518,0.67363197
1.4703937,0.67262405
1.4693332,0.670368
1.4670738,0.669504
1.4656936,0.667296
1.4646345,0.665088
1.4605061,0.66201603
1.4600254,0.65904
1.4599386,0.656592
1.4585472,0.65448
1.4575633,0.651408
1.4572107,0.64896
1.4562283,0.64756805
1.452689,0.644736
1.4523214,0.642
1.4466926,0.63792
1.4468248,0.637008
1.44693,0.633216
1.4450792,0.62942404
1.4434493,0.62688
1.4427022,0.62395203
1.4370736,0.620976
1.4380612,0.617856
1.4383552,0.614448
1.436621,0.610944
1.4357276,0.607728
1.436217,0.60451204
1.4348819,0.60024
1.4349028,0.596448
1.4337094,0.59371203
1.4319696,0.59059197
1.4306892,0.586032
1.4292786,0.582384
1.4271623,0.58036804
1.4273378,0.574752
1.4250759,0.572256
1.4236509,0.569232
1.4245543,0.56592
1.4250544,0.56112003
1.4240295,0.556608
1.4245178,0.552144
1.4224583,0.551184
1.4210974,0.545136
1.4203819,0.54288
1.4207187,0.536304
1.4199309,0.535008
1.4183333,0.529152
1.418491,0.525168
1.4168973,0.522864
1.415705,0.5184
1.415951,0.513456
1.4150783,0.511248
1.4164357,0.506208
1.4150932,0.502464
1.4149936,0.49732798
1.4161537,0.49382403
1.415355,0.49007997
1.4154228,0.48537597
1.4165691,0.48264
1.4168872,0.47736
1.4179502,0.474096
1.4200742,0.470448
1.4201144,0.465408
1.418902,0.46128
1.4185715,0.458448
1.4186128,0.45393598
1.4166949,0.449136
1.4163673,0.44572797
1.4144413,0.442608
1.4131879,0.437952
1.4130801,0.433344
1.4134132,0.42998397
1.4110811,0.426048
1.4099219,0.42187202
1.4083463,0.41899198
1.407803,0.415152
1.4079114,0.410544
1.4062635,0.406704
1.404348,0.403824
1.4016168,0.399504
1.3993531,0.39633602
1.397123,0.391824
1.394699,0.38913602
1.3937626,0.38568
1.3915358,0.38088
1.390083,0.37776002
1.38835,0.374016
1.3860645,0.370368
1.3834459,0.367296
1.3819513,0.363072
1.3799747,0.360768
1.3769886,0.35726398
1.3741372,0.353952
1.3714427,0.351024
1.3703089,0.34747198
1.3688954,0.34488
1.3661017,0.341088
1.3628151,0.338592
1.3619584,0.33528
1.3598557,0.33192
1.3582673,0.329232
1.3565577,0.32568002
1.3561507,0.32184
1.3532953,0.319488
1.3536137,0.316656
1.3513665,0.313824
1.3502505,0.31171203
1.3478948,0.308352
1.3476263,0.305952
1.3442421,0.304848
1.3415812,0.30153602
1.3412683,0.298752
1.3385229,0.29591998
1.3371335,0.294096
1.3331168,0.292224
1.3315403,0.288864
1.3294148,0.28713602
1.329204,0.284496
1.3286859,0.283104
1.3281573,0.281568
1.3267313,0.27883202
1.3255165,0.27624
1.3264039,0.27504
1.3239127,0.272544
1.3207048,0.271968
1.3177102,0.270192
1.3142618,0.267792
1.3105134,0.265824
1.3111483,0.264048
1.3105457,0.26395202
1.308747,0.262512
1.3073273,0.259824
1.3062291,0.258768
1.305722,0.258816
1.3039274,0.25737602
1.301209,0.255216
1.2985448,0.253824
1.2992027,0.253728
1.2949177,0.251952
1.2925771,0.250992
1.2896847,0.25008002
1.2902896,0.250128
1.2892295,0.249648
