input,output
1.9231348,0.679728
1.9210732,0.676032
1.9210769,0.672336
1.9194713,0.668352
1.9202476,0.664704
1.9189904,0.66033596
1.9178896,0.657072
1.9141321,0.653808
1.91479,0.648816
1.9089776,0.644928
1.9095843,0.641712
1.9072778,0.637104
1.9061502,0.633696
1.9102955,0.629952
1.9075358,0.626544
1.9059808,0.6228
1.9037765,0.619056
1.901717,0.614256
1.9018283,0.610128
1.9003767,0.606336
1.8983308,0.603504
1.8959283,0.59904
1.8962541,0.59472
1.8946669,0.592128
1.891323,0.587376
1.8893826,0.584016
1.88977,0.580176
1.8857962,0.576048
1.888001,0.571824
1.8840891,0.56927997
1.8811707,0.565104
1.8792154,0.56097597
1.87629,0.55728
1.8768097,0.55329597
1.8734663,0.549264
1.8706023,0.545712
1.8671173,0.54216003
1.8625965,0.53832
1.8602875,0.533952
1.85576,0.529392
1.8521986,0.526176
1.850046,0.523584
1.8495276,0.518976
1.8462977,0.514608
1.8444086,0.51038396
1.8387356,0.506304
1.8356827,0.503568
1.8320137,0.49953598
1.8291779,0.495072
1.8272803,0.49156803
1.8244039,0.488592
1.8218875,0.48345602
1.818055,0.480912
1.8192108,0.47692797
1.8125992,0.47347203
1.8075622,0.46785602
1.8048624,0.465552
1.800237,0.460176
1.7963227,0.45782402
1.7933302,0.45432
1.7912143,0.45067203
1.7858983,0.445104
1.7824225,0.442704
1.7795064,0.43752003
1.7758573,0.434496
1.7722304,0.430944
1.7690198,0.427248
1.7675899,0.42278397
1.7652702,0.419376
1.7640048,0.41462404
1.7602547,0.410592
1.7551315,0.407376
1.7488221,0.4032
1.7455292,0.399792
1.7433455,0.39552
1.7400345,0.391728
1.7368416,0.387936
1.7324203,0.38366398
1.7295712,0.381168
1.7240667,0.376656
1.719696,0.37248
1.7148143,0.368832
1.711013,0.36446398
1.7077235,0.36072
1.7028345,0.357792
1.6983705,0.3528
1.6929637,0.349488
1.6896199,0.345936
1.6839813,0.341424
1.6791428,0.338304
1.6760589,0.334752
1.6718668,0.330288
1.6639719,0.32663998
1.6601845,0.32270402
1.6571999,0.318864
1.652605,0.315072
1.6491916,0.311616
1.6449134,0.307632
1.6433791,0.303168
1.6369997,0.299664
1.6307993,0.295824
1.6261057,0.292656
1.6239182,0.288528
1.6178825,0.284304
1.61363,0.280896
1.608443,0.276528
1.6065137,0.27259198
1.6012701,0.268416
1.5975803,0.264624
1.5943856,0.261552
1.590785,0.257568
1.5855592,0.253152
1.5810695,0.25032
1.5740477,0.245904
1.5683523,0.24172801
1.5634987,0.23832
1.5604655,0.23443201
1.5546857,0.23088
1.5502126,0.22656001
1.5468044,0.22233601
1.5423176,0.218784
1.537446,0.21556799
1.5333301,0.21139199
1.5288668,0.20769599
1.5239292,0.20361601
1.5187029,0.200016
1.5121099,0.196416
1.5081512,0.191952
1.5022138,0.18892801
1.4990758,0.18489599
1.4940108,0.180288
1.489554,0.17688
1.4861046,0.17323199
1.4823983,0.168912
1.480275,0.165264
1.4780006,0.16176
1.4727778,0.157056
1.4695561,0.15336
1.4653907,0.150144
1.4615287,0.14534399
1.4595335,0.14231999
1.4564039,0.138672
1.4520711,0.134208
1.4479512,0.131328
1.4433198,0.127056
1.436691,0.122592
1.435549,0.118752
1.4318103,0.115152
1.4275045,0.11145601
1.4239094,0.107952
1.4168373,0.10420799
1.4118608,0.099504
1.4084455,0.095759995
1.4030273,0.092016
1.3986394,0.087984
1.3956116,0.084768
1.3968501,0.080256
1.394728,0.076703995
1.3901113,0.072768
1.3863984,0.07008
1.3830066,0.064991996
1.3790315,0.061823998
1.3739173,0.058415998
1.370443,0.05352
1.3642083,0.050160002
1.3649602,0.046607997
1.3609612,0.043344
1.3556838,0.038688
1.3517592,0.034608
1.3438681,0.030911999
1.3424289,0.027744
1.3439523,0.023567999
1.3437138,0.019344
1.3381593,0.01584
1.3362552,0.012096
1.3330858,0.007968
1.3304976,0.00408
1.3292918,4.7999998e-05
1.3286595,0.0029280002
1.3267998,0.0070559997
1.3249882,0.011904
1.3237199,0.015792
1.3205261,0.01968
1.3195785,0.023088
1.3181937,0.026256
1.3164929,0.030768
1.3181955,0.034608
1.316508,0.0384
1.3170305,0.041376002
1.314034,0.046320003
1.3132217,0.050256
1.312975,0.052991997
1.31211,0.057791997
1.3088374,0.061728004
1.308453,0.06432
1.3102437,0.068688
1.3092797,0.072768
1.3085933,0.076944
1.3090917,0.079344
1.3107079,0.084912
1.3116693,0.08808
1.3136714,0.091728
1.3186288,0.094896
1.3224772,0.100128
1.3220094,0.10334399
1.3294629,0.106848
1.3338126,0.11136
1.3314447,0.11558399
1.3328055,0.11889599
1.3354065,0.121776
1.335586,0.12696
1.3335526,0.130896
1.3299259,0.134544
1.3312575,0.136944
1.3337266,0.142464
1.3338364,0.14568001
1.3348908,0.14980799
1.3372537,0.153936
1.3370523,0.157536
1.3395079,0.161328
1.3422176,0.164544
1.3436714,0.16905601
1.3480831,0.172224
1.3528845,0.176736
1.3553158,0.179616
1.3571627,0.183744
1.3597139,0.187776
1.3627431,0.191808
1.3633553,0.19536
1.365431,0.200016
1.3707213,0.202944
1.3763499,0.20663999
1.3794731,0.211152
1.3832434,0.215472
1.3868635,0.21873601
1.389493,0.22233601
1.3921852,0.226656
1.3949702,0.230448
1.3984374,0.23371202
1.4019285,0.238176
1.4079797,0.24134399
1.4094614,0.24494399
1.4143133,0.25008002
1.4171413,0.253344
1.4232787,0.257232
1.4257951,0.26136002
1.4281075,0.265536
1.429225,0.268416
1.4328545,0.272208
1.4377847,0.275952
1.4413623,0.28008
1.4464903,0.28377602
1.4514104,0.28761598
1.4545984,0.290784
1.4586043,0.295488
1.466854,0.29808
1.4751879,0.302688
1.4822118,0.3072
1.4881922,0.3108
1.4909618,0.314304
1.4957951,0.31871998
1.4994133,0.322464
1.5046971,0.326208
1.5096972,0.329136
1.5173745,0.333648
1.5227473,0.33768
1.5279973,0.341472
1.5328578,0.34511998
1.5393773,0.34910402
1.5462136,0.352656
1.5532473,0.357168
1.559108,0.360288
1.565608,0.36528
1.5726141,0.368592
1.5780745,0.37128
1.5855108,0.37656
1.592091,0.380304
1.5982615,0.38328
1.6034582,0.386976
1.6093199,0.391536
1.6132807,0.3948
1.6195327,0.399792
1.6274732,0.4032
1.6339343,0.407328
1.6439401,0.4104
1.6485257,0.413952
1.6539079,0.418368
1.6618979,0.4224
1.6681789,0.42547202
1.6765435,0.429456
1.6823777,0.43276802
1.688696,0.436704
1.693504,0.44078398
1.6978831,0.44438398
1.703881,0.44851202
1.7100008,0.45403197
1.7150092,0.457248
1.7216111,0.46104
1.7269057,0.4644
1.7313205,0.46752003
1.7356699,0.471408
1.7380105,0.475344
1.7416676,0.478464
1.7471004,0.48369598
1.751858,0.486864
1.756455,0.491856
1.761979,0.495792
1.7680135,0.498576
1.7738895,0.502128
1.7789304,0.50697595
1.782167,0.51081604
1.7879088,0.5136
1.7941725,0.517344
1.8021513,0.522144
1.8087288,0.52656
1.8155606,0.529296
1.8183011,0.532944
1.8179157,0.538176
1.8223547,0.541296
1.8278236,0.544752
1.8326069,0.54936004
1.8371061,0.553008
1.8429793,0.55612797
1.844768,0.56001604
1.8495466,0.564768
1.8514817,0.567504
1.854989,0.572304
1.8598224,0.576288
1.8659703,0.5796
1.8690798,0.582768
1.8725314,0.586608
1.8785582,0.591072
1.8797466,0.59448
1.8814853,0.59904
1.8864092,0.603312
1.8908839,0.60667205
1.8961895,0.609984
1.8992893,0.61392003
1.9013082,0.617424
1.9073443,0.620784
1.9133449,0.625776
1.913162,0.630432
1.9149247,0.63302404
1.9190801,0.637248
1.9229617,0.64137596
1.9265771,0.645312
1.9307317,0.648816
1.934948,0.651792
1.9383078,0.655968
1.9394795,0.66076803
1.9426874,0.66393596
1.9449216,0.667584
1.9498694,0.671904
1.9503162,0.67627203
1.952513,0.67943996
1.9545472,0.683808
1.9550899,0.68678397
1.955597,0.69067204
1.9599547,0.694656
1.9638147,0.698352
1.9669138,0.702192
1.9704466,0.705936
1.9736868,0.70992005
1.9755307,0.714288
1.9801294,0.717888
1.9812274,0.72168
1.9822066,0.72504
1.9870437,0.72936
1.9876763,0.73238397
1.9882753,0.735888
1.9901268,0.740544
1.98654,0.744432
1.9891337,0.748032
1.9916689,0.751392
1.994162,0.755808
1.9977949,0.75998396
2.0001235,0.76449597
2.001099,0.767808
2.0018868,0.77136
2.0044057,0.774864
2.007586,0.778992
2.007048,0.782928
2.010688,0.786576
2.0129266,0.790416
2.0174298,0.7944
2.0200214,0.799296
2.0231616,0.802656
2.0259373,0.806352
2.0269532,0.809472
2.0303857,0.814128
2.032666,0.8184
2.034236,0.821664
2.036635,0.825312
2.0385737,0.82987195
2.0396383,0.833184
2.041899,0.83702403
2.0413787,0.840192
2.041567,0.845088
2.0440304,0.84897596
2.0451388,0.851376
2.04594,0.85660803
2.0477567,0.85944
2.0468752,0.86337596
2.048384,0.867216
2.0500674,0.870864
2.0555358,0.87566394
2.0547435,0.879456
2.0520964,0.882384
2.0525134,0.88684803
2.05595,0.89006394
2.0579085,0.89452803
2.060241,0.89774406
2.059505,0.902496
2.0615182,0.906624
2.0648167,0.91007996
2.0698993,0.913776
2.0719993,0.91752005
2.0744653,0.921216
2.0795376,0.92582405
2.0796893,0.929376
2.0826707,0.93321604
2.0830088,0.937344
2.0850425,0.941232
2.0845609,0.945312
2.0865872,0.948816
2.0902925,0.952176
2.096161,0.956112
2.0998976,0.95927995
2.0981588,0.95688
2.1007595,0.953184
2.0962434,0.948096
2.0916297,0.94425595
2.0875854,0.941472
2.0831096,0.937584
2.0793293,0.9336
2.0754898,0.929904
2.0693498,0.925776
2.065122,0.92232
2.0599835,0.91843206
2.0556664,0.91392004
2.0520797,0.91012806
2.0489144,0.90676796
2.0443275,0.902592
2.0395203,0.89846396
2.0328531,0.895392
2.029396,0.8916
2.0278022,0.88718396
2.024188,0.88334405
2.018626,0.87912
2.0171425,0.875376
2.0137563,0.87211204
2.0086446,0.86928
2.0044205,0.864096
2.0028982,0.86020803
2.0001163,0.856704
1.9977059,0.85344005
1.9957526,0.848208
1.9935839,0.84561604
1.9910442,0.842208
1.9855814,0.838224
1.9830059,0.83395195
1.9833312,0.830256
1.9783318,0.825984
1.9769025,0.821712
1.9751192,0.81816
1.9723898,0.814704
1.9709796,0.81
1.9739708,0.806304
1.9686936,0.801936
1.9664805,0.799008
1.9648006,0.79492795
1.963552,0.791664
1.9628245,0.78792
1.9603698,0.7836
1.9603752,0.78
1.959063,0.775536
1.95785,0.771264
1.9560753,0.768
1.9549541,0.7644
1.9546229,0.760848
1.9528544,0.757152
1.9543296,0.752736
1.95227,0.74832004
1.9494615,0.74568
1.9459611,0.74136
1.9471836,0.737616
1.9482533,0.73416
1.949362,0.730752
1.9469371,0.72528
1.9462274,0.722112
1.9448715,0.71798396
1.9431803,0.715344
1.9419137,0.7104
1.9395261,0.70651203
1.9406396,0.702816
1.9371339,0.698976
1.9360133,0.695136
1.9340647,0.690912
1.9312388,0.686928
1.929739,0.683856
1.928068,0.680352
1.9284889,0.676704
1.9273168,0.671904
1.9269688,0.66811204
1.9258318,0.66532797
1.9217427,0.660144
1.9215976,0.65731204
1.9196259,0.653472
1.9163792,0.649536
1.9169097,0.645312
1.9138155,0.6408
1.9125936,0.637296
1.9097427,0.63417596
1.9048724,0.629664
1.902247,0.62630403
1.9009448,0.62184
1.89864,0.61876804
1.897964,0.61516804
1.8947114,0.610416
1.8944238,0.60643196
1.8937514,0.602736
1.8902081,0.598848
1.8888693,0.595536
1.8873502,0.59102404
1.8870093,0.58742404
1.885774,0.584064
1.8835819,0.58056
1.8783593,0.57652795
1.877957,0.572688
1.8763192,0.56856
1.8783802,0.56582403
1.8741028,0.561696
1.8724277,0.557136
1.8668258,0.5532
1.8649135,0.549456
1.8660474,0.545472
1.865918,0.542208
1.8606515,0.538848
1.8587416,0.53452796
1.8578483,0.52992004
1.8563093,0.526848
1.8535153,0.521952
1.8518945,0.518448
1.8503122,0.514608
1.8470858,0.51038396
1.844877,0.506448
1.8438736,0.503952
1.8355561,0.499488
1.8351809,0.49627203
1.8325287,0.492816
1.8299447,0.488352
1.8267564,0.48427203
1.8218402,0.479376
1.8186746,0.47616002
1.8151556,0.472512
1.8158909,0.46963197
1.8079222,0.465408
1.8080739,0.46128
1.8045661,0.45768
1.795767,0.45264
1.7923474,0.449136
1.7890043,0.445056
1.7839222,0.442752
1.7794174,0.437808
1.7712423,0.434352
1.768943,0.429696
1.7662458,0.42624
1.7661809,0.422976
1.7621242,0.41856
1.7572942,0.41544
1.751151,0.410544
1.7475008,0.40747198
1.7442722,0.40363201
1.740527,0.39916798
1.7381564,0.395472
1.7373887,0.391488
1.7329283,0.38740802
1.7277781,0.38424
1.7235553,0.37992
1.7181686,0.37646398
1.7138847,0.37214398
1.7092663,0.368592
1.709121,0.365088
1.7043014,0.36072
1.6999228,0.356976
1.6938974,0.35371202
1.6889609,0.350352
1.6856982,0.346416
1.6795082,0.341568
1.6705527,0.33931202
1.6690419,0.333792
1.6665512,0.329856
1.6645306,0.32740802
1.6634293,0.322368
1.6597488,0.319488
1.6560029,0.315024
1.6522841,0.311088
1.6506304,0.307152
1.6427107,0.302736
1.6338807,0.299712
1.6319815,0.296688
1.6268826,0.291744
1.622707,0.288192
1.6204351,0.28377602
1.6171412,0.28128
1.6113051,0.276864
1.6040107,0.27321598
1.6017734,0.268176
1.5974691,0.265008
1.5931624,0.261648
1.5858189,0.258336
1.5808161,0.25344
1.5753952,0.24931201
1.5711306,0.246576
1.567502,0.24268799
1.5632392,0.23846398
1.5579032,0.23366399
1.5512958,0.23136
1.5475708,0.227376
1.5413165,0.22353601
1.5318997,0.218496
1.5303035,0.21552
1.5282701,0.212256
1.5237699,0.20731202
1.5212332,0.20409599
1.5156455,0.199344
1.5117083,0.19632
1.5062304,0.191952
1.502153,0.187968
1.4995288,0.184128
1.4927795,0.18081601
1.48869,0.176448
1.4866647,0.17304
1.4833912,0.16968
1.4795207,0.16584
1.4752761,0.1608
1.4713172,0.158448
1.467087,0.15292801
1.4639533,0.150912
1.4599687,0.14615999
1.4568219,0.143472
1.4507045,0.1392
1.4465072,0.13464001
1.4434962,0.130896
1.4432662,0.126816
1.441304,0.123552
1.4390709,0.118272
1.4339051,0.115776
1.4266145,0.110736
1.4221799,0.107712
1.4173808,0.10334399
1.4116117,0.100223996
1.4081209,0.096864
1.4053295,0.0924
1.402417,0.087984
1.4010788,0.084815994
1.3999895,0.081024
1.3917471,0.077376
1.3904736,0.07296
1.3867726,0.068544
1.383688,0.065616
1.3812243,0.061776
1.3793459,0.057359997
1.3747702,0.053664003
1.3696434,0.050496
1.3643342,0.046223998
1.362224,0.04296
1.3595258,0.039408
1.3551556,0.034895997
1.3510423,0.030672
1.3520072,0.026976
1.3460963,0.023567999
1.3411467,0.019439999
1.3375967,0.01584
1.3356975,0.012432
1.3329278,0.0076800003
1.3330536,0.003696
1.3291522,0.00024000001
1.3261919,0.003888
1.3253278,0.008208
1.3247858,0.0111839995
1.3238279,0.01512
1.3229712,0.018480001
1.3224908,0.023232
1.3251913,0.0264
1.3242942,0.030048002
1.3181883,0.03432
1.316334,0.037968
1.3162438,0.041807998
1.318526,0.045167997
1.3172542,0.049104
1.3163356,0.054288
1.3169096,0.056976
1.3125038,0.0612
1.3091601,0.065424
1.3120346,0.06864
1.3150241,0.072816
1.3155138,0.076608
1.3166621,0.08064
1.3203664,0.084479995
1.3213819,0.088368
1.3265682,0.091872
1.3275919,0.095328
1.3302028,0.09936
1.3325622,0.103104
1.3375334,0.107616
1.3371769,0.111792006
1.3409289,0.114672
1.3396819,0.118847996
1.3397865,0.12264
1.3429561,0.127104
1.342524,0.13036801
1.3414581,0.134496
1.3403689,0.137376
1.3407984,0.142128
1.3428028,0.145776
1.3425736,0.150048
1.3456271,0.15384
1.3465396,0.15700799
1.346233,0.16003199
1.3485729,0.16531199
1.3498646,0.169296
1.3509794,0.173088
1.3502351,0.1776
1.3536656,0.17980799
1.3565284,0.183936
1.3585914,0.187584
1.3630711,0.19104001
1.3585796,0.195168
1.3636591,0.198912
1.3678943,0.20260799
1.369104,0.20668799
1.3749723,0.21038401
1.3801118,0.214704
1.3843669,0.218976
1.3880737,0.221952
1.3926827,0.225696
1.3973136,0.2304
1.3973719,0.233376
1.4011252,0.237984
1.4059416,0.241104
1.4080647,0.245856
1.4115821,0.24921599
1.4164892,0.253776
1.4195955,0.25699198
1.4207469,0.260208
1.4248359,0.26424
1.4285357,0.26918402
1.4339248,0.271776
1.4414151,0.275904
1.4456166,0.279504
1.450907,0.28368
1.4574978,0.287568
1.4649321,0.291408
1.4717658,0.29505602
1.4765408,0.29899198
1.4814355,0.3036
1.4847268,0.307488
1.4914907,0.310848
1.4957675,0.3144
1.5003122,0.317904
1.5060115,0.32208002
1.5113286,0.327216
1.5164392,0.330192
1.5209169,0.33321598
1.526113,0.336864
1.5324854,0.340992
1.5369391,0.344544
1.5444107,0.34992
1.5523666,0.35371202
1.5596979,0.35663998
1.565839,0.36144
1.5720879,0.36408
1.5780445,0.367824
1.5821244,0.37180802
1.5871067,0.376128
1.5927168,0.379728
1.5996361,0.38433602
1.6071056,0.388128
1.6121739,0.391488
1.6180649,0.395472
1.6239338,0.398784
1.6311952,0.40286398
1.6380614,0.406944
1.6451132,0.41097596
1.6508362,0.41467202
1.657235,0.417792
1.6618402,0.422256
1.6703676,0.42638397
1.6755536,0.42878398
1.6876496,0.433536
1.6919155,0.43833598
1.6969272,0.44212797
1.7033234,0.44606403
1.7076893,0.448704
1.7143369,0.45278397
1.718491,0.45753598
1.7212371,0.460896
1.7279856,0.464448
1.730715,0.46708798
1.7351663,0.47236803
1.7427831,0.47606403
1.7489213,0.47966403
1.754775,0.483648
1.7594405,0.487104
1.7663667,0.490704
1.7712611,0.49464
1.7777367,0.498912
1.7790893,0.502944
1.7818078,0.506256
1.7888495,0.510192
1.7958351,0.51441604
1.802685,0.518592
1.8102813,0.52228796
1.8143153,0.52607995
1.820861,0.52948797
1.8270373,0.533664
1.8272463,0.537984
1.8303217,0.54168
1.8353391,0.54456
1.8375334,0.548592
1.842641,0.553056
1.8432873,0.556752
1.8459879,0.560928
1.8503232,0.56448
1.8551533,0.568704
1.8594049,0.57168
1.8618312,0.575184
1.8636303,0.57945603
1.8680598,0.583488
1.8705199,0.587856
1.8747298,0.59059197
1.8789887,0.594288
1.8841108,0.59856004
1.8890247,0.602688
1.8957076,0.60657597
1.8987232,0.611088
1.9011645,0.614784
1.9017166,0.618384
1.9055672,0.62232
1.9060724,0.625104
1.9120686,0.629616
1.9172988,0.633696
1.9203387,0.63777596
1.9231738,0.641664
1.9253912,0.644592
1.9273479,0.64848
1.9290205,0.652224
1.9354304,0.655536
1.9384166,0.660048
1.941393,0.665088
1.9450111,0.66753596
1.9498065,0.671376
1.9544331,0.67627203
1.9574785,0.67992
1.9596246,0.683568
1.9629219,0.686592
1.9648788,0.69144
1.9653968,0.694992
1.9697529,0.69887996
1.9721192,0.702192
1.9748219,0.705936
1.9790401,0.709824
1.9832237,0.71327996
1.9848945,0.71817595
1.9878231,0.72182405
1.9896605,0.726
1.9915481,0.72955203
1.9919314,0.73348796
1.9953746,0.7368
1.9963781,0.741408
1.9983702,0.74496
1.9999346,0.749184
2.0000012,0.753072
2.0013876,0.755856
2.0033934,0.759072
2.0064344,0.764112
2.007774,0.76728
2.0102596,0.77102405
2.009189,0.775056
2.0064385,0.779376
2.0078475,0.782928
2.0110693,0.787392
2.012088,0.790512
2.0157905,0.79464
2.018648,0.798672
2.0209558,0.802032
2.0254793,0.806064
2.0275927,0.81048
2.0282137,0.812448
2.0301697,0.81787205
2.0291562,0.822096
2.0269232,0.824592
2.0323818,0.82905596
2.033976,0.833376
2.039412,0.83712
2.0418622,0.841008
2.0391476,0.843696
2.03809,0.84926397
2.0413485,0.852384
2.0408404,0.85488
2.0446272,0.859584
2.0460944,0.863424
2.0478477,0.867072
2.049084,0.872208
2.052124,0.87432003
2.0552974,0.87935996
2.058032,0.882336
2.0613582,0.88607997
2.062142,0.890208
2.0641456,0.89347196
2.0692441,0.898896
2.0705328,0.90287995
2.0699205,0.90566397
2.0719602,0.9096
2.0745728,0.913776
2.075766,0.918048
2.0777254,0.92203206
2.0799477,0.9252
2.082877,0.9288
2.0889597,0.93254405
2.0900695,0.936288
2.0909793,0.940368
2.0902345,0.94406396
2.0947285,0.94872004
2.100257,0.95212805
2.1001651,0.95563203
2.1032634,0.959376
2.1027098,0.955776
2.104001,0.952464
2.1009703,0.949728
2.093452,0.9456481
2.085344,0.940944
2.0814216,0.937392
2.0763986,0.93288
2.073075,0.928896
2.0669127,0.924864
2.061954,0.921648
2.0577333,0.91795194
2.0513036,0.914688
2.04803,0.91147196
2.0434747,0.90643203
2.0387356,0.903024
2.0382504,0.8988
2.0374575,0.895344
2.0281544,0.89073604
2.0285711,0.888384
2.0227973,0.88315195
2.0188384,0.880944
2.0139997,0.876
2.0169342,0.872304
2.0094285,0.868176
2.0048263,0.86491203
2.0026155,0.85972804
1.9970458,0.855888
1.9933263,0.852432
1.9908178,0.84854406
1.9894624,0.845712
1.9889594,0.84095997
1.9874384,0.83702403
1.9837688,0.83404803
1.9826825,0.8292481
1.9792675,0.825984
1.9803572,0.822288
1.9781708,0.818256
1.9767108,0.81427205
1.9739277,0.81043196
1.9745846,0.80683196
1.9733496,0.802608
1.9737314,0.799296
1.9711766,0.794688
1.9664819,0.790944
1.9670465,0.788256
1.9658251,0.78412795
1.9669814,0.780048
1.9636692,0.775824
1.9601655,0.771888
1.958053,0.768624
1.9573798,0.764784
1.9595864,0.76022404
1.9548824,0.75619197
1.954691,0.751968
1.9544529,0.749616
1.9521569,0.745776
1.9480511,0.741744
1.9466227,0.73704
1.9454254,0.733536
1.9408872,0.72888
1.9405555,0.72528
1.9400636,0.72172797
1.9367727,0.718464
1.9270707,0.714576
1.9312155,0.71121603
1.9311122,0.707136
1.9325429,0.703248
1.9323783,0.699456
1.928557,0.69576
1.927987,0.691776
1.9288435,0.68784
1.9268663,0.68347204
1.9272789,0.679632
1.9243506,0.67632
1.9227757,0.672144
1.9208293,0.668592
1.9214594,0.66436803
1.9194359,0.66076803
1.9152124,0.657024
1.9160867,0.65232
1.9149892,0.64857596
1.9097918,0.644784
1.9103345,0.641568
1.9107456,0.637344
1.9110094,0.63350403
1.9103296,0.630048
1.9079058,0.62678397
1.9078997,0.62256
1.9066178,0.617952
1.9059687,0.614592
1.9053903,0.610704
1.9039257,0.607488
1.9023768,0.603504
1.9012122,0.5988
1.8985039,0.59496003
1.8961244,0.591072
1.8950521,0.588624
1.8922036,0.58483195
1.8910121,0.5796
1.8879377,0.575424
1.8858373,0.571584
1.8850843,0.56784
1.8816274,0.564
1.8812737,0.560544
1.8761346,0.556608
1.8770686,0.55296004
1.8765434,0.549792
1.8734272,0.546384
1.8706149,0.542352
1.8651693,0.53784
1.8631346,0.534144
1.8597347,0.53064
1.8560078,0.527472
1.8523017,0.521568
1.849564,0.51864
1.847251,0.51528
1.8456078,0.510912
1.8431339,0.506352
1.8406297,0.5028
1.8444518,0.498672
1.8385062,0.49622402
1.8321704,0.492288
1.8277829,0.48744
1.8265381,0.484608
1.821111,0.479712
1.817443,0.4776
1.8145648,0.47184
1.8099996,0.4692
1.8051624,0.465792
1.8007879,0.4608
1.7952521,0.45681602
1.7935851,0.453456
1.7903552,0.450144
1.7872412,0.44568
1.7825137,0.441552
1.7806716,0.436896
1.7783928,0.433536
1.7739874,0.430704
1.7748682,0.42643198
1.7737048,0.422736
1.770429,0.41942403
1.7625397,0.41544
1.759741,0.410832
1.75605,0.40747198
1.7491013,0.403968
1.7464634,0.39892802
1.7418692,0.394992
1.7402446,0.391536
1.7377905,0.388464
1.7329248,0.384672
1.728474,0.379824
1.7238387,0.376224
1.7200134,0.373056
1.71408,0.369648
1.7100279,0.364656
1.7035657,0.36072
1.702637,0.357216
1.6983979,0.354384
1.6926765,0.350352
1.6879253,0.346032
1.6868162,0.341472
1.6804856,0.3384
1.6765656,0.33523202
1.6708711,0.329712
1.6658227,0.327216
1.6625732,0.3228
1.661784,0.31871998
1.659042,0.315984
1.6549344,0.310704
1.6496719,0.3084
1.6433331,0.303888
1.6383183,0.300192
1.6327595,0.295776
1.627465,0.292464
1.6235781,0.28824
1.6187651,0.285072
1.6152643,0.281136
1.6118305,0.277008
1.6052023,0.27350402
1.5993924,0.26928002
1.5917913,0.266496
1.5869784,0.260304
1.5817275,0.257856
1.577229,0.253296
1.5747793,0.250176
1.5713383,0.24528
1.5657538,0.241872
1.5628918,0.238608
1.5617929,0.234192
1.555305,0.2304
1.5515102,0.2268
1.5499418,0.223392
1.5445281,0.219456
1.5398002,0.21499199
1.5356123,0.21134399
1.5306414,0.207792
1.5252663,0.203376
1.5199287,0.199488
1.5175453,0.19608
1.5134668,0.191712
1.5076625,0.1884
1.5027494,0.184128
1.5023692,0.180864
1.4961503,0.17716801
1.4915172,0.173088
1.4915121,0.169296
1.4877535,0.165648
1.4820207,0.16099201
1.477855,0.157296
1.4720589,0.15441601
1.470331,0.15024
1.4656998,0.146544
1.4622865,0.141648
1.4552605,0.138336
1.4531399,0.13459201
1.4449923,0.131232
1.4382132,0.127152
1.436457,0.122976
1.4356102,0.119712
1.4330004,0.114383996
1.4286678,0.111407995
1.4224166,0.106943995
1.4166253,0.103535995
1.4122473,0.100416
1.40792,0.096576
1.4064169,0.092304
1.4066331,0.08808
1.4040182,0.084768
1.4010068,0.081312
1.3989486,0.07656
1.3959445,0.07296
1.3915383,0.069696
1.3901997,0.065136
1.3851962,0.062064003
1.3810124,0.058512
1.3788182,0.05352
1.3749349,0.050160002
1.3722903,0.047232002
1.3683611,0.042336
1.3638697,0.038735997
1.362348,0.035232
1.3621651,0.030528
1.3613948,0.026735999
1.3592571,0.022608
1.3549845,0.0204
1.3510494,0.015792
1.3489784,0.011328
1.3449012,0.008448
1.3427233,0.00408
1.3405094,0.00086400006
1.3398585,0.0031680001
1.3394465,0.008112
1.3383853,0.01176
1.3356457,0.013824001
1.3346725,0.018911999
1.332404,0.022464
1.3314173,0.026016
1.3301136,0.030192
1.3290046,0.03504
1.3276457,0.03816
1.3234733,0.041616
1.3234818,0.045936
1.323827,0.050448
1.3213495,0.052991997
1.3186762,0.057024
1.3207749,0.061440002
1.3180629,0.06384
1.3162993,0.06984
1.3158801,0.072335996
1.3165138,0.0756
1.3179834,0.080256
1.3197877,0.08452801
1.3197409,0.087936
1.3217205,0.09192
1.322327,0.096384004
1.3262732,0.099696
1.3312382,0.10387199
1.336602,0.107568
1.341468,0.111072
1.3415127,0.115152
1.3462937,0.11865601
1.3484026,0.122112
1.3494525,0.12638399
1.3491479,0.1296
1.3466725,0.134784
1.3452355,0.138432
1.3425293,0.14107199
1.3426296,0.145584
1.3448503,0.148896
1.3466315,0.153072
1.3440436,0.157104
1.3470179,0.161568
1.3499504,0.165264
1.3531682,0.169008
1.3581958,0.172848
1.3601,0.17712
1.3606442,0.179088
1.361625,0.184224
1.3649346,0.188352
1.3678702,0.192048
1.3678635,0.195696
1.3713056,0.19910401
1.373298,0.203184
1.3763347,0.20663999
1.3792778,0.209808
1.3833055,0.215424
1.3874211,0.219504
1.3906376,0.221376
1.3955014,0.226176
1.4006044,0.231264
1.4056911,0.23371202
1.4088745,0.23726399
1.4121222,0.241296
1.4144912,0.245232
1.4189978,0.25008002
1.4208131,0.25339198
1.4249357,0.25728
1.4314595,0.26068798
1.4323008,0.26433602
1.4338931,0.268704
1.4361683,0.2724
1.443953,0.2772
1.4478811,0.279216
1.4532095,0.28392
1.4582993,0.287376
1.4651731,0.291648
1.470059,0.29496002
1.4758316,0.298704
