input,output
1.3552197,0.52118397
1.3546432,0.52372795
1.3547539,0.525696
1.3564214,0.527664
1.3576024,0.529344
1.3559409,0.53136003
1.3604704,0.532896
1.3612173,0.535488
1.3633862,0.537264
1.3612943,0.538704
1.3609558,0.54
1.3606975,0.541776
1.3605874,0.543984
1.3607489,0.5448
1.3606068,0.547872
1.3608453,0.54984
1.3611943,0.55171204
1.3618511,0.552096
1.3613509,0.553344
1.3616005,0.554976
1.3631012,0.556608
1.3607537,0.558384
1.3605806,0.560592
1.3605,0.56193596
1.3607132,0.56304
1.3634167,0.565056
1.3595794,0.56553596
1.3600316,0.566544
1.3592187,0.5676
1.3609107,0.569232
1.3622893,0.570144
1.3616005,0.57264
1.3621111,0.573648
1.3609228,0.574608
1.3612928,0.57566404
1.3589847,0.57552004
1.35852,0.57743996
1.3559501,0.579024
1.3569821,0.580272
1.3573873,0.58152
1.3585038,0.58247995
1.3589303,0.58161604
1.3586005,0.582912
1.358351,0.584496
1.3572024,0.585792
1.3585721,0.586512
1.3599411,0.58656
1.3594792,0.587712
1.3614721,0.587856
1.361423,0.58867204
1.362463,0.58944
1.3630496,0.590064
1.3622128,0.591216
1.3617464,0.591456
1.3591225,0.59088
1.3594346,0.591888
1.36129,0.591504
1.3627982,0.593136
1.3618339,0.59424
1.3613545,0.59376
1.3624011,0.594288
1.359414,0.59544
1.360761,0.595488
1.3625871,0.595152
1.3641807,0.594432
1.3616658,0.594816
1.3606261,0.595728
1.3597667,0.596448
1.3584285,0.596448
1.3568344,0.596448
1.3609821,0.59563196
1.3562611,0.594864
1.3553876,0.59544
1.359229,0.595344
1.356448,0.596688
1.3569419,0.596592
1.3556181,0.59616
1.355899,0.594816
1.3561188,0.596112
1.3548939,0.594432
1.3533175,0.593904
1.3526943,0.59544
1.3510538,0.59352005
1.3515377,0.59327996
1.3503548,0.593232
1.350986,0.59371203
1.350917,0.593184
1.3510114,0.59227204
1.3507051,0.591264
1.3506305,0.59112
1.3506275,0.590448
1.3503959,0.590304
1.3493295,0.589584
1.3502568,0.590016
1.3506504,0.589104
1.3488184,0.58867204
1.3481802,0.588096
1.3470947,0.58632004
1.3482012,0.585264
1.3483418,0.58665603
1.3492123,0.584736
1.34727,0.584016
1.3470026,0.5832
1.3450248,0.582816
1.3449553,0.581712
1.3423845,0.580944
1.3418291,0.58056
1.3427432,0.578448
1.3422974,0.578256
1.3420832,0.576864
1.3411883,0.575568
1.3399053,0.57523197
1.336441,0.57417595
1.3363277,0.57302403
1.3369627,0.57168
1.337849,0.571344
1.3369514,0.570144
1.3357438,0.5688
1.3374304,0.56721604
1.3354777,0.566736
1.3342396,0.56572795
1.3332411,0.565488
1.3325135,0.564336
1.3308517,0.562032
1.3305302,0.56088
1.3286717,0.55987203
1.328688,0.55972797
1.3262048,0.557568
1.3240819,0.556032
1.3233702,0.555024
1.323885,0.555024
1.3227777,0.553344
1.3243994,0.551424
1.3226063,0.55003196
1.3214695,0.548448
1.320339,0.54657596
1.31913,0.54528
1.3182943,0.544704
1.3171599,0.543312
1.3197551,0.541104
1.3186574,0.538992
1.3165361,0.538608
1.3147892,0.536928
1.3146089,0.536016
1.3145717,0.535056
1.3131638,0.532992
1.3125066,0.532512
1.3113962,0.530016
1.3109359,0.528
1.3108639,0.526464
1.3100238,0.52521604
1.31196,0.52392
1.3125145,0.522192
1.3133712,0.520464
1.3125895,0.519024
1.3115512,0.51743996
1.310305,0.51652795
1.310334,0.51427203
1.3099519,0.513312
1.3096626,0.51148796
1.3089418,0.51057595
1.3064057,0.50788796
1.3078392,0.5064
1.3056002,0.504912
1.3036511,0.503712
1.3051053,0.502752
1.3046929,0.500112
1.305077,0.499008
1.3050225,0.49761602
1.3058742,0.49583998
1.3058043,0.494112
1.3042371,0.492384
1.3027049,0.490512
1.3023872,0.489456
1.3021587,0.48739198
1.2999568,0.486096
1.2998278,0.48527998
1.2997711,0.483168
1.2987658,0.48096
1.2978488,0.48043197
1.2988604,0.47841603
1.2977409,0.4764
1.297236,0.47558397
1.2976099,0.474096
1.2965964,0.472656
1.2930195,0.47102404
1.2940233,0.46943998
1.2938987,0.46785602
1.2929393,0.4656
1.2925609,0.46464
1.291181,0.464496
1.2939639,0.46267202
1.2952707,0.459504
1.2934287,0.45787203
1.2915117,0.45806402
1.2898017,0.45571202
1.288728,0.453792
1.2909788,0.452256
1.2905734,0.45076802
1.2867053,0.45052797
1.2883419,0.44832003
1.288531,0.44697598
1.2876877,0.445008
1.289524,0.443952
1.2900815,0.44327998
1.289789,0.441552
1.2901151,0.440304
1.2888821,0.4392
1.2897167,0.43737596
1.2903405,0.435552
1.2890157,0.434064
1.2888837,0.43324798
1.2888834,0.431808
1.2912195,0.43113598
1.2873813,0.42907202
1.286645,0.42787203
1.2863472,0.42648
1.2858713,0.425856
1.2848374,0.42412797
1.2843324,0.423168
1.2828457,0.42167997
1.2826399,0.419904
1.281818,0.42033598
1.2819419,0.419136
1.281561,0.417936
1.2808148,0.415152
1.2809242,0.41568
1.2796699,0.414768
1.2795994,0.41232002
1.2773656,0.412512
1.2777668,0.410592
1.2757463,0.409152
1.2729925,0.409008
1.2753415,0.406992
1.2735484,0.40684798
1.2739964,0.40660802
1.2727554,0.40464
1.2738447,0.403344
1.2743881,0.40252802
1.2741485,0.402192
1.2727752,0.40118402
1.2685381,0.399984
1.2688034,0.39892802
1.2690198,0.398976
1.268987,0.397968
1.2702621,0.397344
1.2694049,0.396816
1.2688853,0.395088
1.2681094,0.394416
1.2671629,0.393936
1.2675023,0.393312
1.2688905,0.39264
1.2684618,0.392448
1.2660983,0.39192
1.2643965,0.391872
1.2636997,0.391104
1.2642978,0.390288
1.2636335,0.390048
1.2641726,0.388608
1.2669612,0.38865602
1.265721,0.387696
1.2646745,0.38726398
1.264677,0.388176
1.26531,0.38731202
1.2645419,0.386832
1.266432,0.386544
1.264753,0.385632
1.2636514,0.384912
1.2627153,0.385776
1.2619612,0.385296
1.2629368,0.38544
1.2628112,0.38505602
1.2627261,0.383856
1.2621402,0.383904
1.2609584,0.38371202
1.2609706,0.383568
1.2615892,0.38376
1.2609831,0.38376
1.2595309,0.38404799
1.2595251,0.384
1.260406,0.383904
1.2610455,0.38404799
1.2599086,0.383904
1.2587667,0.384
1.2586107,0.384
1.258586,0.384144
1.2553005,0.38443202
1.2555443,0.384192
1.2552228,0.38404799
1.2545918,0.384384
1.2549733,0.384576
1.2540588,0.38472
1.2550182,0.385248
1.2526288,0.385152
1.2540035,0.386256
1.2537823,0.385968
1.2534856,0.386592
1.2541904,0.38688
1.253477,0.38774398
1.2532258,0.38851202
1.2539387,0.387936
1.2531416,0.38865602
1.2529182,0.388896
1.2531108,0.389424
1.2532613,0.39100802
1.2529249,0.39048
1.2528805,0.392208
1.2516639,0.392928
1.2531737,0.39268798
1.2525265,0.393456
1.2512974,0.393696
1.2518373,0.3936
1.2528805,0.395472
1.2534211,0.396144
1.2534508,0.396576
1.2536018,0.398832
1.2538635,0.39912
1.2532592,0.400032
1.2528474,0.401472
1.2533451,0.400848
1.2548351,0.40151998
1.2538577,0.402384
1.253242,0.403104
1.251969,0.404016
1.251942,0.404832
1.2532818,0.406752
1.2535082,0.40785602
1.2499793,0.408672
1.2503992,0.41001603
1.2494059,0.41001603
1.2500623,0.41097596
1.2486304,0.41217598
1.2496389,0.41347203
1.2506196,0.415296
1.2497497,0.416352
1.2501941,0.41736
1.2518101,0.4188
1.25236,0.41928
1.2555283,0.4212
1.2535617,0.42235202
1.253074,0.423744
1.2523353,0.424848
1.2524552,0.425568
1.2543126,0.42662403
1.253777,0.42768
1.2518439,0.429552
1.2518135,0.43089598
1.253398,0.432096
1.2538128,0.43291202
1.2562071,0.434448
1.2562219,0.4368
1.2557601,0.438
1.2548335,0.4392
1.2547493,0.439344
1.2555115,0.441504
1.2529324,0.442512
1.2546645,0.445248
1.2560229,0.446112
1.2563047,0.446688
1.2582343,0.44822404
1.2583008,0.45067203
1.2595412,0.451728
1.2607949,0.45288
1.2625043,0.45446402
1.2631255,0.45662403
1.2635671,0.458592
1.2636861,0.46007997
1.2639023,0.460368
1.2643855,0.462
1.2651709,0.463056
1.2653855,0.46464
1.2637209,0.46656
1.265245,0.46819198
1.2659231,0.470016
1.2686577,0.47131202
1.26934,0.472944
1.2689527,0.475296
1.2696414,0.47697598
1.2699829,0.477888
1.27123,0.47832003
1.2706834,0.48177597
1.2706962,0.48345602
1.2711134,0.48537597
1.2711868,0.486432
1.2725447,0.48768
1.2717707,0.489552
1.273384,0.490944
1.2733295,0.491904
1.2727171,0.494064
1.2736197,0.49656
1.2735827,0.49632
1.2747723,0.49996802
1.2781879,0.500784
1.2788905,0.501744
1.274134,0.50284797
1.2764188,0.50457597
1.2796738,0.506736
1.2800916,0.509376
1.2810143,0.51038396
1.2817968,0.512832
1.2820175,0.513888
1.2837051,0.514896
1.2845498,0.517824
1.2860719,0.518928
1.2894905,0.52008
1.2889334,0.522336
1.2892879,0.5232
1.2895353,0.525168
1.2908748,0.526464
1.2906098,0.52752
1.2899812,0.529104
1.2923167,0.5316
1.2928193,0.532656
1.2933853,0.533808
1.2945545,0.534672
1.2944211,0.53731203
1.2963806,0.538944
1.2947441,0.541008
1.297037,0.54216003
1.2978137,0.54312
1.2986813,0.54532796
1.2976686,0.546144
1.2995226,0.547728
1.3005323,0.548496
1.3007721,0.550656
1.3019413,0.552336
1.3019276,0.55387205
1.3024439,0.555504
1.3034046,0.556704
1.3030579,0.55737597
1.3039418,0.55872
1.3028128,0.559968
1.303917,0.562272
1.3054465,0.56193596
1.3060282,0.56332797
1.3078206,0.56553596
1.3076591,0.567456
1.3077967,0.568896
1.3078784,0.569856
1.3065706,0.571536
1.3069736,0.572976
1.3067973,0.573696
1.3034713,0.574752
1.3051875,0.574704
1.3059114,0.57527995
1.3064774,0.576432
1.3086187,0.57777596
1.3084338,0.578592
1.3084486,0.579696
1.3085959,0.580992
1.3088713,0.581568
1.3091328,0.582576
1.3086339,0.583776
1.3105392,0.585936
1.3106611,0.586176
1.3109493,0.58776003
1.3099355,0.58867204
1.3108138,0.58992004
1.3107778,0.590448
1.3134661,0.591792
1.3135233,0.591888
1.3135927,0.592224
1.3142037,0.592848
1.3145471,0.593184
1.3140496,0.593616
1.3157356,0.5952
1.3148983,0.595584
1.3132299,0.59664
1.3144022,0.596448
1.3166947,0.597216
1.3176864,0.597456
1.318925,0.598176
1.3188946,0.599088
1.3196813,0.59923196
1.3199389,0.59952
1.3228673,0.601872
1.3221622,0.601488
1.3213203,0.602304
1.3205893,0.602304
1.3210132,0.602736
1.3224905,0.602592
1.319724,0.602304
1.3206037,0.602448
1.3186975,0.602688
1.3195772,0.60384
1.3191376,0.604272
1.319861,0.604896
1.3189095,0.60451204
1.3208239,0.604416
1.3210858,0.604224
1.31967,0.60451204
1.3208174,0.60528
1.3198515,0.60393596
1.3182425,0.603888
1.3178958,0.6036
1.317033,0.60384
1.3170675,0.604752
1.3146194,0.60436803
1.3152608,0.602592
1.3157818,0.604176
1.3156257,0.603552
1.3143048,0.603168
1.3124402,0.60182405
1.315447,0.60283196
1.3155606,0.601536
1.3150358,0.601392
1.3146738,0.601536
1.315471,0.599856
1.3160197,0.600336
1.3155226,0.600192
1.3150694,0.59937596
1.3147438,0.599136
1.3130773,0.597168
1.3133817,0.5976
1.3133887,0.59587204
1.3129083,0.595152
1.3128518,0.595344
1.3114046,0.593472
1.3122127,0.593376
1.3137606,0.592752
1.3137662,0.591552
1.312527,0.590976
1.311987,0.590832
1.3111935,0.58992004
1.3105935,0.588624
1.309855,0.5868
1.3098927,0.58584
1.3103637,0.584448
1.3091619,0.584064
1.308072,0.58272004
1.3069888,0.582336
1.3093296,0.581088
1.3077481,0.579216
1.3075465,0.5772
1.3055938,0.57576
1.3051436,0.575712
1.3053566,0.574032
1.3036857,0.573792
1.3023299,0.571248
1.3017865,0.569184
1.2997594,0.568272
1.2995361,0.56712
1.2993622,0.56424
1.2987239,0.56352
1.2966902,0.562176
1.294647,0.559296
1.2942864,0.557904
1.293675,0.55766404
1.2935861,0.55612797
1.2916974,0.55406404
1.2915831,0.55238396
1.2904137,0.55017596
1.2900991,0.548016
1.2903291,0.54576004
1.2893662,0.54384
1.2877679,0.54216003
1.2865214,0.540816
1.286831,0.538752
1.286405,0.53745604
1.285648,0.535488
1.2854882,0.5328
1.2843572,0.529968
1.2863463,0.528
1.2835901,0.525648
1.2827777,0.524208
1.2828872,0.522048
1.2832667,0.520752
1.2816548,0.518496
1.2804266,0.515808
1.2800572,0.512592
1.2786992,0.510768
1.2806698,0.50846404
1.2787745,0.504624
1.2792411,0.502656
1.2790754,0.50126404
1.278016,0.498576
1.2785715,0.49651203
1.2779404,0.493392
1.2772865,0.49104
1.2772236,0.489264
1.2779188,0.48662403
1.27675,0.48408
1.276374,0.481056
1.2780149,0.47817597
1.2765583,0.47616002
1.2752336,0.472512
1.2746712,0.470304
1.2751805,0.467568
1.2755367,0.4656
1.276437,0.463056
1.2766505,0.459744
1.2754238,0.45647997
1.2742859,0.453504
1.2739953,0.45134398
1.273445,0.44832003
1.2749012,0.44572797
1.2732975,0.441936
1.2718916,0.43967998
1.2714888,0.43617597
1.2703136,0.433296
1.270265,0.43041602
1.2685442,0.4284
1.2690957,0.4248
1.2674538,0.42143998
1.2682924,0.418752
1.2665846,0.41577598
1.2658356,0.412896
1.2640736,0.40963197
1.2636154,0.40752
1.2636318,0.4032
1.2630463,0.401568
1.2642359,0.39648
1.2631832,0.39460802
1.2620062,0.390576
1.2628525,0.388752
1.2629527,0.38553602
1.2598445,0.381552
1.260314,0.377808
1.2605354,0.375072
1.2602239,0.372672
1.2612046,0.369408
1.2589116,0.36460802
1.2626493,0.36163202
1.2655369,0.358752
1.2654091,0.35544
1.2644044,0.353232
1.2634509,0.348912
1.2638711,0.34651202
1.2634404,0.343824
1.2652979,0.339744
1.2658176,0.33672
1.2659568,0.33321598
1.266995,0.33023998
1.2665119,0.32736
1.2670071,0.32376
1.2681681,0.32064
1.2677182,0.316896
1.2666628,0.313632
1.2666031,0.309984
1.2667384,0.306144
1.2673947,0.303168
1.265727,0.300384
1.2659745,0.29784
1.2666221,0.29428798
1.266651,0.291072
1.2661383,0.286128
1.2666953,0.28353602
1.2652103,0.280896
1.2634759,0.277008
1.2613697,0.273024
1.2592099,0.27163202
1.2602134,0.26630402
1.2587188,0.26328
1.2582039,0.26121598
1.256463,0.257184
1.2549156,0.253728
1.2524208,0.2496
1.2532797,0.248064
1.2527461,0.244416
1.2521008,0.24033602
1.252738,0.23803201
1.254185,0.23347199
1.2509061,0.23193601
1.2499295,0.226752
1.2536625,0.22459199
1.2507197,0.221664
1.2490095,0.21753602
1.2465959,0.214512
1.2452872,0.21206398
1.2432835,0.207792
1.2406056,0.205824
1.2375697,0.202176
1.2369964,0.199824
1.2352707,0.195888
1.2346566,0.19214399
1.2351353,0.19022399
1.2320077,0.18590401
1.2293403,0.18427199
1.2271093,0.18072
1.2276237,0.176544
1.225821,0.17419201
1.2240235,0.170832
1.220912,0.167664
1.2187998,0.165648
1.216706,0.161328
1.2144175,0.159648
1.2115233,0.155664
1.2070408,0.153312
1.2021033,0.150288
1.1977282,0.14779201
1.1941954,0.14352
1.1907022,0.142368
1.1888415,0.1392
1.1848541,0.13545601
1.1824534,0.133248
1.1781708,0.13032
1.1756527,0.12801601
1.1742601,0.12585601
1.1749216,0.121392004
1.1727036,0.120384
1.171323,0.116928004
1.1696613,0.11356801
1.165084,0.111168005
1.1618851,0.108336
1.1592395,0.1068
1.1574074,0.10334399
1.1542772,0.101952
1.1526027,0.099264
1.1502606,0.097296
1.1479986,0.094752
1.1461878,0.09168
1.1441653,0.088656
1.1439967,0.086591996
1.140835,0.084672
1.1395482,0.082704
1.1378467,0.079440005
1.1375554,0.078624
1.1353688,0.07632
1.1333424,0.072528005
1.1307629,0.071088
1.1269057,0.068544
1.1263312,0.065328
1.1252704,0.063792
1.122254,0.061632
1.1218045,0.060144
1.1212062,0.05808
1.1204748,0.057215996
1.1196895,0.054192
1.1190201,0.052128002
1.1182358,0.050928
1.1189952,0.049392
1.116064,0.046512
1.1165848,0.045312
1.1166836,0.043776
1.1168665,0.042912
1.113959,0.04056
1.1118985,0.039936
1.1100583,0.037536
1.110036,0.035951998
1.1089964,0.033744
1.1073353,0.0324
1.1080556,0.031296
1.1056943,0.028368
1.105239,0.027888
1.102922,0.026495999
1.1014383,0.024624001
1.1015482,0.022896001
1.1004871,0.021792
1.1003067,0.020688001
1.100044,0.020064
1.0971041,0.018624
1.0937127,0.017472
1.0921866,0.015888
1.0902829,0.015455999
1.0895511,0.014016001
1.0848526,0.013488
1.084857,0.013056
1.0851699,0.011232
1.0854385,0.011136
1.082835,0.00936
1.0827497,0.00936
1.0816206,0.0074400003
1.0812131,0.0066239997
1.0809087,0.0069120005
1.0797429,0.006288
1.0782881,0.005616
1.0780517,0.005232
1.0792044,0.0043200003
1.0774335,0.002736
1.080181,0.002976
1.0754741,0.0030719999
1.0755835,0.001632
1.0756038,0.0019200001
1.0740346,0.0018719999
1.0760796,0.00048000002
1.0725261,0.00091199996
1.0717145,0.00071999995
1.0714604,0.001152
1.0708183,-0.00071999995
1.0711876,0.001104
1.0707529,0.00043200003
1.0720488,-0.00038399998
1.0718023,0.00048000002
1.0716994,0.00048000002
1.0709118,-0.000288
1.0700641,0.001008
1.0702739,-0.000288
1.0706826,0.000288
1.0681009,0.001632
1.069162,0.0012
1.0692149,0.001392
1.0695693,0.002304
1.0682023,0.0029280002
1.0694811,0.0018719999
1.0696983,0.0037919998
1.0684396,0.004128
1.0681069,0.003408
1.0679219,0.00456
1.0676075,0.005616
1.0660602,0.005088
1.0662552,0.0065760002
1.0666324,0.007536
1.0666943,0.0074400003
1.065753,0.009455999
1.0659235,0.009455999
1.0657222,0.010368
1.0655625,0.01176
1.0643451,0.011568
1.0636939,0.013872
1.0627248,0.013824001
1.0629373,0.015216
1.0618668,0.017280001
1.0605135,0.016464
1.0600567,0.019056
1.0615621,0.019439999
1.0613986,0.020592
1.0624028,0.022656
1.0610281,0.022752
1.0620527,0.026016
1.0611366,0.026783999
1.0608484,0.026832001
1.059488,0.029520001
1.0609821,0.031344
1.0622433,0.031728
1.0636226,0.033935998
1.0630577,0.034368
1.0625851,0.037536
1.0619974,0.038351998
1.0623571,0.039264
1.063638,0.042192
1.0630904,0.042336
1.0622773,0.045984
1.0636775,0.046848003
1.0676395,0.047904
1.0687356,0.051456
1.0678452,0.053232
1.0673276,0.0552
1.0682645,0.056928
1.0692123,0.058271997
1.0701724,0.060432002
1.070088,0.063024
1.0721656,0.065424
1.0729315,0.066768
1.0733906,0.069696
1.0743486,0.070608005
1.0757576,0.074016
1.0765358,0.075215995
1.0780457,0.076608
1.0765115,0.080928005
1.075456,0.082416
1.0758477,0.08352
1.0753546,0.087359995
1.0755118,0.08808
1.0770135,0.091104
1.0776271,0.093744
1.0779651,0.096432
1.0785708,0.098208
1.0785019,0.101088
1.0785758,0.104928
1.0805771,0.107232
1.0782005,0.110064
1.0783954,0.112031996
1.0776535,0.114672
1.0790023,0.117695995
1.0810157,0.120384
1.0836354,0.123119995
1.0853269,0.12528001
1.0851188,0.126864
1.086499,0.131184
1.087948,0.133344
1.0885817,0.13574399
1.0906391,0.13896
1.0919381,0.141552
1.0925273,0.143856
1.0939735,0.147408
1.0973674,0.15
1.1011906,0.152688
1.1022502,0.155664
1.1028591,0.159456
1.1058514,0.160704
1.1077802,0.16531199
1.1085769,0.16785601
1.1108068,0.17088
1.1118028,0.173952
1.1129626,0.176016
1.1139834,0.180384
1.1157421,0.18264
1.1177982,0.185664
1.1207738,0.188304
1.1251968,0.19248
1.1275989,0.195264
1.1296312,0.197808
1.1327724,0.20145601
1.1403822,0.20510401
1.1445342,0.208272
1.1468232,0.21129599
1.148638,0.21398401
1.1507221,0.21691202
1.1532462,0.21998401
1.1564206,0.223056
1.1590176,0.22646399
1.160453,0.2304
1.1631207,0.232992
1.1682935,0.23592
1.1702721,0.23976001
1.1722925,0.24302399
1.1756645,0.245424
1.178838,0.24791999
1.1805444,0.253632
1.1840193,0.255792
1.1873578,0.25896
1.190222,0.262896
1.1930394,0.265632
1.1948466,0.268464
1.1974849,0.272112
1.1991712,0.274992
1.2018541,0.278544
1.2052824,0.280992
1.2074361,0.28511998
1.2095428,0.28896
1.210664,0.29294398
1.2154438,0.295536
1.2177839,0.29904
1.2213598,0.30144
1.2237773,0.304656
1.2263414,0.307728
1.2295177,0.311424
1.2354184,0.314928
1.2393792,0.317328
1.2415714,0.32088
1.2439713,0.324528
1.2471129,0.328752
1.2501476,0.331872
1.254212,0.334032
1.2568709,0.33696002
1.2595371,0.340848
1.2645004,0.344544
1.2661657,0.347616
1.2704443,0.350448
1.272813,0.35376
1.2753395,0.35663998
1.2780695,0.359424
1.2800606,0.362976
1.2814316,0.366912
1.2834089,0.36979198
1.2869279,0.373104
1.2877274,0.375648
1.2893083,0.379344
1.2916298,0.382656
1.291872,0.385872
1.2950293,0.389184
1.2971408,0.39086398
1.2985628,0.393744
1.2981367,0.396528
1.3003445,0.400608
1.3026024,0.402672
1.3017699,0.40583998
1.3040667,0.409488
1.3061417,0.412848
1.308346,0.415296
1.3079393,0.41784
1.310431,0.42177597
1.3110657,0.42456
1.3120133,0.42787203
1.313377,0.430368
1.3149965,0.43276802
1.314717,0.435504
1.3167344,0.43843198
1.3184292,0.44107202
1.320894,0.44424
1.3213044,0.44673598
1.3202828,0.44942403
1.3219619,0.451968
1.3248833,0.45552003
1.3243897,0.45739198
1.3266628,0.459744
1.3278621,0.464304
1.327539,0.46583998
1.3303822,0.46785602
1.3325865,0.471984
1.3315574,0.474096
1.3323195,0.47592002
1.3348315,0.479472
1.335868,0.481152
1.338232,0.483888
1.3388678,0.485904
1.3389364,0.488112
1.3404334,0.49132797
1.3411069,0.494496
1.3423582,0.495648
1.3436283,0.497904
1.344306,0.500784
1.3459655,0.502416
1.347411,0.504384
1.3486416,0.50788796
1.3491381,0.509856
1.3498707,0.511392
1.3505774,0.514368
1.3519888,0.516672
1.3541261,0.51883197
1.3541051,0.519696
1.3541024,0.522144
1.3540791,0.524688
1.3544065,0.52728
1.3547736,0.528
1.3548317,0.529776
1.3559954,0.532944
1.3561933,0.53462404
1.356147,0.536592
1.3572204,0.53808
1.3572936,0.539904
1.3567723,0.541488
1.3563104,0.543888
1.3567078,0.544944
1.3575053,0.54657596
1.3575402,0.54892796
1.3574023,0.54984
1.3574785,0.55262405
1.3564196,0.55387205
1.3545486,0.55512
1.3556743,0.55627203
1.3560529,0.55876803
1.3568805,0.560112
1.3567438,0.561696
1.3568076,0.562176
1.3554143,0.564096
1.3565345,0.564624
1.3547645,0.566592
1.3550845,0.568272
1.3532803,0.569952
1.353773,0.5712
1.3554147,0.571968
1.3550023,0.571776
1.3546712,0.573792
1.3542763,0.573552
1.3590959,0.574704
1.3569162,0.575376
1.3565925,0.57696
1.3545082,0.578112
1.3544852,0.58032
1.3543178,0.581136
1.3544445,0.581664
1.354657,0.583152
1.3555449,0.58382404
1.3566753,0.585312
1.3572931,0.585744
1.3571339,0.586032
1.3580675,0.586512
1.3563205,0.586224
1.3568641,0.588288
1.3569648,0.588336
1.3552592,0.589104
1.3563491,0.590784
1.356883,0.590448
1.3572339,0.59136003
1.3568372,0.59102404
1.3570578,0.591984
1.3567804,0.59294397
1.3557479,0.59256
1.3564425,0.592368
1.3559549,0.592656
1.3560064,0.592896
1.3590494,0.593424
1.3583045,0.594576
1.3565031,0.594288
1.3548815,0.594144
1.3549227,0.594288
1.3545419,0.59472
1.3540021,0.594336
1.3518038,0.594432
1.3529221,0.594288
1.3512404,0.59448
1.3497111,0.595104
1.3502489,0.595248
1.3490772,0.595344
1.347788,0.595296
1.3481574,0.59544
1.3490946,0.59472
1.3495228,0.594576
1.3472791,0.59424
1.3485401,0.593952
1.3486588,0.593664
1.3509439,0.593616
1.3504772,0.59256
1.3472575,0.59208
1.3462664,0.593088
1.3450505,0.592368
1.3448005,0.59227204
1.3449308,0.59183997
1.3447597,0.591072
1.3433098,0.590304
1.3435122,0.589104
1.34404,0.588768
1.343186,0.58896
1.344143,0.588816
1.3434567,0.587712
1.3452413,0.58704
1.3442931,0.585936
1.3423914,0.585168
1.3427856,0.584784
1.3417,0.5844
1.3415096,0.583296
1.341447,0.58247995
1.3402658,0.581568
1.3400085,0.58056
1.3406466,0.579312
1.3395902,0.578304
1.3389041,0.57801604
1.3375872,0.57624
1.3349161,0.575952
1.3375612,0.574752
1.336552,0.574656
1.3345861,0.574608
1.3340547,0.573312
1.3309481,0.572304
1.3313515,0.57038397
1.3317232,0.569664
1.3287284,0.56788796
1.3300028,0.56702405
1.3295097,0.565776
1.3285515,0.56424
1.3274689,0.56361604
1.3255044,0.561984
1.3239977,0.56068796
1.3234026,0.55972797
1.3227645,0.559008
1.3224491,0.558672
1.3217422,0.55747205
1.3201976,0.555696
1.3209347,0.554112
1.3200333,0.55262405
1.3208139,0.55032
1.3208613,0.549264
1.3196856,0.549312
1.318978,0.54792005
1.3173624,0.54576004
1.3171138,0.5448
1.3157892,0.54297596
1.3155576,0.54182404
1.3134986,0.541152
1.3088044,0.53980803
1.3105024,0.537552
1.3111657,0.53664
1.3101007,0.534864
1.3100543,0.53424
1.3108484,0.531888
1.3110154,0.529824
1.3096802,0.52967995
1.3108222,0.52699196
1.3109787,0.526032
1.3129987,0.52512
1.3117259,0.523584
1.3111533,0.520752
1.3102342,0.519744
1.3108689,0.518784
1.3089811,0.51768
1.308504,0.516144
1.3078328,0.513744
1.3071977,0.5124
1.3072616,0.510144
1.3067865,0.508608
1.3060069,0.508512
1.3056729,0.50592
1.3053814,0.503808
1.3048375,0.50332797
1.3047953,0.501504
1.3001171,0.500448
1.3014028,0.49771202
1.3017448,0.49651203
1.3044283,0.495456
1.3022957,0.493536
1.3007374,0.492048
1.2993186,0.489744
1.2998766,0.48912
1.2990445,0.48744
1.2971244,0.485232
1.296145,0.48446402
1.2957485,0.48283198
1.2931024,0.481728
1.2946492,0.480048
1.2946333,0.47832003
1.2945946,0.47582403
1.2954051,0.473904
1.29474,0.472752
1.2946622,0.471504
1.2913383,0.470352
1.2908208,0.468144
1.2910892,0.466224
1.2910101,0.464784
1.2907519,0.46344
1.2911948,0.46247998
1.2904706,0.46041602
1.2898806,0.45887998
1.2897148,0.457584
1.2893593,0.455328
1.2893729,0.454992
1.2884995,0.453408
1.2903411,0.451392
1.2868696,0.449856
1.2874424,0.44841602
1.2877119,0.44692796
1.2882104,0.446352
1.2878572,0.445008
1.2887852,0.44337597
1.2884948,0.44112003
1.2873188,0.438912
1.2872825,0.438
1.2873931,0.438
1.2865615,0.43684798
1.2862035,0.435984
1.2855107,0.43459198
1.2853839,0.432624
1.285334,0.431616
1.284453,0.42998397
1.2853452,0.428832
1.2861226,0.42772797
1.2843769,0.426
1.2837536,0.424656
1.2819289,0.423072
1.2818177,0.42235202
1.2820557,0.42182404
1.2826705,0.42047998
1.2817339,0.4188
1.2797616,0.41827202
1.2809603,0.416352
1.2806625,0.41457596
1.2781781,0.41414398
1.2768781,0.41371202
1.2772276,0.41136
1.2753732,0.41097596
1.273803,0.40996802
1.2730945,0.409824
1.2726921,0.408864
1.2720574,0.406656
1.2721488,0.406128
1.2716861,0.405072
1.2712147,0.403584
1.270266,0.403296
1.271088,0.4032
1.2696313,0.40190402
1.2690221,0.39988798
1.2683083,0.400032
1.26776,0.39984
1.2673161,0.398352
1.2683737,0.397008
1.2672964,0.397632
1.2657895,0.39633602
1.266488,0.395472
1.2642602,0.393792
1.2645307,0.393648
1.2645043,0.392832
1.263508,0.39336002
1.2630085,0.391776
1.2634964,0.39072
