input,output
1.5815187,0.59448
1.5843322,0.598464
1.5864336,0.603216
1.5890943,0.606528
1.5901275,0.61046404
1.5913663,0.61516804
1.5945653,0.61876804
1.595403,0.62207997
1.6036736,0.62596804
1.6022189,0.629184
1.6022942,0.631824
1.604985,0.63768
1.6070523,0.642
1.6076651,0.645312
1.610856,0.64886403
1.611946,0.65217596
1.6122694,0.65563196
1.6148702,0.658464
1.6165708,0.662592
1.6195067,0.66532797
1.6174014,0.668496
1.622196,0.671472
1.6236069,0.673872
1.6259679,0.677472
1.6276814,0.681216
1.6318697,0.684672
1.6325313,0.687168
1.6353954,0.68952
1.6359408,0.69292796
1.6395339,0.69585603
1.6410977,0.69854397
1.6417382,0.700752
1.6452959,0.704352
1.6472279,0.70732796
1.6527354,0.709824
1.6532094,0.711792
1.6545886,0.71462405
1.6565926,0.71664
1.6575725,0.71966404
1.6563835,0.72172797
1.6587241,0.723744
1.6608726,0.72624
1.6615614,0.728208
1.6609069,0.731088
1.6609577,0.733248
1.6595005,0.735408
1.6626704,0.738096
1.665877,0.739056
1.6658705,0.7404
1.6650426,0.74212795
1.6665056,0.743712
1.669873,0.745488
1.6690037,0.74788797
1.6658462,0.749232
1.6636646,0.751632
1.662548,0.753072
1.6643685,0.75460804
1.6666008,0.75624
1.6660916,0.756432
1.6666497,0.75652796
1.6658826,0.758112
1.6652045,0.758592
1.6627499,0.75998396
1.6628038,0.762192
1.6632258,0.762192
1.6632124,0.762576
1.6625022,0.76416004
1.6627842,0.765216
1.6630503,0.765696
1.6612377,0.766944
1.6613116,0.766128
1.6622956,0.76607996
1.6610793,0.76718396
1.6589092,0.76761603
1.6593097,0.76824
1.6575934,0.76761603
1.6561799,0.767136
1.6572065,0.767568
1.658128,0.76728
1.6575631,0.768768
1.6593513,0.768192
1.6585709,0.767808
1.6576132,0.765984
1.6568557,0.767136
1.6570526,0.767088
1.6561483,0.764784
1.6573255,0.76512
1.6580521,0.764592
1.6581278,0.764256
1.659025,0.764448
1.6574095,0.762624
1.6558148,0.760752
1.6550599,0.76012796
1.6561857,0.761088
1.652907,0.758976
1.6521022,0.75763196
1.6501856,0.75624
1.6499835,0.75446403
1.6483406,0.75336003
1.6456774,0.751632
1.6447521,0.753792
1.6440527,0.748944
1.6417922,0.7476
1.6409358,0.74697596
1.6413059,0.744432
1.6361951,0.742704
1.6353163,0.74222404
1.6335762,0.740352
1.6313572,0.73752004
1.6295007,0.73516804
1.6284382,0.733776
1.6263214,0.732624
1.624997,0.73003197
1.6219264,0.727776
1.6215386,0.725856
1.6197616,0.723216
1.617339,0.72024
1.615948,0.717888
1.6122835,0.71592003
1.6078455,0.713472
1.6078705,0.710592
1.6066049,0.707472
1.6053052,0.70512
1.6044499,0.703056
1.6014564,0.700512
1.5967779,0.69768
1.5989166,0.69427204
1.5970157,0.691392
1.5979172,0.688128
1.5943292,0.684912
1.5937468,0.68184
1.5905395,0.679296
1.5888685,0.676032
1.5865432,0.67363197
1.582865,0.670224
1.5821904,0.666912
1.5816271,0.662928
1.5806444,0.65904
1.5776298,0.656592
1.5760564,0.65232
1.5769724,0.64896
1.5765829,0.645648
1.5782021,0.64291203
1.5765021,0.638256
1.5753057,0.634128
1.574928,0.63072
1.5720855,0.62807995
1.5705969,0.62395203
1.5695318,0.620352
1.5698484,0.61656
1.5658898,0.612048
1.5663887,0.608352
1.5668051,0.60528
1.5659739,0.60072005
1.56642,0.596448
1.5640352,0.593088
1.5678668,0.588528
1.5636321,0.58463997
1.5626626,0.579888
1.5624839,0.576192
1.5625048,0.572304
1.560977,0.56755203
1.5594841,0.563712
1.557027,0.56001604
1.5561651,0.55608
1.5532261,0.550608
1.5507251,0.54624
1.5506887,0.54216003
1.5461963,0.538416
1.5467702,0.53385603
1.5459721,0.528912
1.5453614,0.524592
1.5463895,0.51984
1.5428941,0.516048
1.5426165,0.511248
1.5409782,0.506496
1.5394938,0.503088
1.5351304,0.49848
1.5351211,0.494496
1.5332141,0.489744
1.5313276,0.48513597
1.5302857,0.47966403
1.526498,0.476352
1.524962,0.471696
1.5223533,0.46603197
1.5213041,0.462096
1.5189141,0.45936
1.5161557,0.452496
1.5154393,0.448848
1.5093521,0.445344
1.5060025,0.439248
1.5044644,0.43464
1.5042295,0.430704
1.5040008,0.42681602
1.5040259,0.422256
1.5008365,0.41697598
1.4974942,0.41256002
1.4957377,0.408912
1.4943029,0.403392
1.4903188,0.3996
1.4873027,0.394992
1.4838723,0.389664
1.480497,0.386304
1.4764367,0.381648
1.4743179,0.377664
1.4725729,0.37392
1.4693099,0.368016
1.4654022,0.363264
1.4619873,0.359952
1.4593412,0.35443202
1.458816,0.35107198
1.4526275,0.346704
1.448863,0.342816
1.4474257,0.337008
1.442795,0.333936
1.440017,0.32952
1.438172,0.324576
1.433934,0.320544
1.4294829,0.316944
1.426013,0.312288
1.4225138,0.308016
1.419133,0.303888
1.4166353,0.301056
1.4132248,0.295776
1.4095135,0.292224
1.4063233,0.288528
1.4028832,0.28353602
1.3969936,0.279696
1.3928195,0.277776
1.3910358,0.27216002
1.3876196,0.269952
1.3847523,0.265536
1.3800844,0.262368
1.3755054,0.25713602
1.3732058,0.253968
1.3723274,0.2508
1.3693651,0.246192
1.3654488,0.24340801
1.3623824,0.240144
1.3584081,0.23548798
1.3543166,0.232944
1.3513317,0.228576
1.347244,0.225696
1.3434765,0.22296001
1.3400718,0.21859199
1.340239,0.21556799
1.3369253,0.21235201
1.332716,0.20908798
1.331041,0.20553601
1.3271773,0.20328
1.3240203,0.200304
1.3198315,0.197616
1.3168215,0.194928
1.3144339,0.191712
1.3117499,0.187344
1.3097053,0.185664
1.3075936,0.182736
1.304187,0.180048
1.2985784,0.177552
1.2973969,0.17471999
1.2941191,0.171552
1.2919265,0.168336
1.29057,0.16598399
1.2879984,0.16401601
1.2859803,0.161904
1.2868062,0.159696
1.2840531,0.15864
1.280105,0.155712
1.2800994,0.153264
1.2764236,0.150912
1.2728795,0.14904
1.2714576,0.14620799
1.2693809,0.144384
1.266484,0.14376
1.2651306,0.140496
1.264279,0.13848001
1.2616811,0.13756801
1.2635114,0.135888
1.2604086,0.134256
1.2584226,0.132384
1.2569011,0.13147199
1.2555344,0.13003199
1.2534015,0.12816
1.2526693,0.12638399
1.2515384,0.125136
1.2484611,0.12431999
1.2481241,0.122976
1.2469951,0.121248
1.2444073,0.120624
1.2439564,0.1188
1.2426145,0.116928004
1.2414446,0.116256006
1.2407981,0.115728006
1.2404686,0.115296
1.2395698,0.114288
1.237976,0.113423996
1.2386376,0.11260799
1.2372589,0.112031996
1.2370658,0.11111999
1.2349315,0.110640004
1.2349865,0.110064
1.2354659,0.109583996
1.2351099,0.109488
1.2344272,0.109152004
1.233701,0.10876801
1.2333063,0.108384
1.2319454,0.108336
1.2319242,0.108048
1.2313354,0.107952
1.2306776,0.107952
1.2297124,0.10814399
1.229218,0.10704
1.2286888,0.107664004
1.2275727,0.10824
1.2267376,0.10824
1.227928,0.108672
1.2266307,0.10910401
1.2260417,0.109872
1.2248471,0.109583996
1.2220657,0.11025601
1.223692,0.1104
1.223216,0.111552
1.221841,0.112224
1.2207464,0.112895995
1.2182513,0.113088
1.2184894,0.113856
1.2176224,0.1152
1.2169404,0.115968004
1.2195464,0.116735995
1.2174869,0.118080005
1.2168332,0.118319996
1.2163335,0.119088
1.2163395,0.119712
1.2160624,0.120864004
1.2149932,0.122495994
1.2148371,0.123840004
1.2140161,0.123888
1.2139819,0.126672
1.2140119,0.127728
1.2138835,0.12935999
1.2118741,0.131088
1.2130444,0.131088
1.2107445,0.13248001
1.2122266,0.134832
1.2126436,0.136464
1.2137969,0.13704
1.2129596,0.138672
1.2135475,0.141408
1.2120646,0.14188801
1.2141037,0.14419201
1.2146549,0.145392
1.2156503,0.147696
1.2153723,0.15
1.2146701,0.150048
1.216782,0.15336
1.2164327,0.156144
1.2144907,0.15700799
1.2157383,0.157152
1.2161295,0.161952
1.217517,0.16300799
1.2174461,0.16464001
1.2183604,0.16636801
1.2179005,0.169488
1.2161242,0.172272
1.218682,0.17232
1.2189946,0.174816
1.2192427,0.17851199
1.2214044,0.180528
1.2207619,0.182928
1.2215688,0.185232
1.2217147,0.187872
1.2227069,0.189168
1.2223805,0.19151999
1.2242743,0.19339201
1.2245053,0.195072
1.223518,0.198288
1.2233951,0.20184
1.2269995,0.20424001
1.2311634,0.206304
1.2269127,0.207552
1.2289002,0.21043201
1.2289243,0.213792
1.2296805,0.216144
1.2323978,0.21888
1.234027,0.220704
1.2329909,0.2232
1.2350605,0.226032
1.237385,0.22819199
1.2404904,0.230928
1.2420237,0.23438402
1.2439243,0.23601599
1.245112,0.237888
1.2478901,0.24192
1.2508479,0.243648
1.2516876,0.247056
1.2542477,0.249744
1.2570227,0.25243202
1.2614142,0.25392
1.2597235,0.258192
1.2628714,0.257808
1.2639253,0.262368
1.2659793,0.264144
1.2702678,0.26788798
1.2722305,0.270624
1.2777963,0.272208
1.279734,0.2748
1.2833723,0.277632
1.2864515,0.280656
1.2888943,0.28286397
1.2910808,0.285888
1.2923363,0.288576
1.296302,0.2904
1.2993916,0.29376
1.3011836,0.29630402
1.3074589,0.298944
1.3093383,0.30072
1.3108656,0.303936
1.312292,0.305904
1.314133,0.30883202
1.316958,0.310992
1.3199878,0.313632
1.3223144,0.315792
1.3238683,0.318864
1.3267946,0.320256
1.3307122,0.32256
1.3327941,0.325584
1.3372737,0.327504
1.3377562,0.329904
1.338829,0.33288
1.3391867,0.33523202
1.3383315,0.33743998
1.3427418,0.34041598
1.3458346,0.34272
1.3451769,0.345216
1.3485522,0.34708798
1.3525301,0.350016
1.3557299,0.351168
1.3575794,0.353376
1.3599398,0.354864
1.3634375,0.356832
1.3649839,0.35913602
1.3650167,0.361536
1.3679789,0.36456
1.369226,0.366672
1.3702292,0.368304
1.3737056,0.370368
1.3755966,0.37248
1.3764144,0.374688
1.3779117,0.37656
1.3799174,0.377616
1.3781328,0.3792
1.3808265,0.38136002
1.3838701,0.383424
1.3853863,0.385152
1.3885639,0.387456
1.3907126,0.388752
1.3932768,0.389904
1.3962283,0.39168
1.3952898,0.39408
1.3974943,0.394896
1.399771,0.39628798
1.4012389,0.398592
1.4058843,0.40032
1.40657,0.401664
1.406975,0.40296
1.4074863,0.4044
1.4062961,0.405024
1.4085466,0.406656
1.409421,0.408288
1.413071,0.409344
1.4139558,0.41001603
1.4152154,0.41212797
1.4155496,0.413328
1.4154731,0.41447997
1.4176303,0.41544
1.417852,0.416784
1.4179329,0.41812798
1.4185823,0.417552
1.4192092,0.41923198
1.4197829,0.42067203
1.4187068,0.42158398
1.4190973,0.42302403
1.4192595,0.423648
1.41907,0.425136
1.4220133,0.424848
1.4213972,0.4248
1.4224578,0.42652798
1.4212939,0.4272
1.4212321,0.428448
1.4182111,0.42897597
1.4197816,0.42912003
1.4190687,0.43022403
1.422864,0.43123198
1.4228294,0.430608
1.4221275,0.430464
1.4212239,0.43137598
1.4223695,0.432192
1.4218155,0.433104
1.419772,0.43372798
1.4206837,0.433872
1.4201607,0.43344
1.4206251,0.433296
1.4203529,0.43348798
1.4214085,0.433104
1.4226383,0.43416002
1.4216284,0.43512002
1.421444,0.434784
1.4215125,0.43473598
1.4225695,0.43401602
1.4218558,0.43367997
1.4245816,0.43324798
1.4228462,0.43372798
1.4226022,0.43382403
1.4216622,0.434208
1.4201844,0.433152
1.4228972,0.43296
1.4218794,0.43272
1.4211763,0.43247998
1.4205282,0.433104
1.4201828,0.433104
1.4188908,0.431712
1.4193139,0.43152002
1.4189596,0.43152002
1.4169255,0.431184
1.4165747,0.43104
1.4162315,0.430608
1.4166621,0.42998397
1.4175754,0.428928
1.4167377,0.42863998
1.4154783,0.428016
1.4142166,0.42806402
1.4133444,0.42571202
1.412133,0.425808
1.4111404,0.42547202
1.4106716,0.424896
1.4111758,0.42436802
1.4087502,0.42369598
1.4072156,0.42177597
1.4063896,0.421248
1.4033245,0.421392
1.4035883,0.41899198
1.4024868,0.41832003
1.4034672,0.41827202
1.400747,0.41740802
1.400146,0.41716802
1.3993044,0.41462404
1.399743,0.413856
1.3998059,0.41414398
1.3986859,0.41246402
1.3968146,0.41107202
1.3948208,0.41107202
1.3936191,0.410256
1.3916398,0.407424
1.3927782,0.407904
1.3924205,0.406272
1.390573,0.404304
1.3894893,0.404544
1.388755,0.403296
1.3874898,0.401856
1.3894345,0.401424
1.3891268,0.400272
1.3889009,0.399216
1.3877491,0.397872
1.3865427,0.396144
1.3875082,0.39503998
1.3861991,0.39384
1.3847637,0.392544
1.3853533,0.391584
1.3810968,0.39134398
1.3809165,0.389232
1.3800734,0.386976
1.380555,0.3864
1.379245,0.38496
1.37844,0.38433602
1.376299,0.382704
1.3750007,0.382128
1.3773559,0.38064
1.3761837,0.379296
1.3761928,0.378288
1.374255,0.376992
1.3745674,0.376176
1.3735049,0.374688
1.3704072,0.373392
1.3668351,0.37272
1.3689535,0.37151998
1.3672457,0.36912
1.3646091,0.368592
1.3646032,0.367104
1.3639148,0.365808
1.362826,0.364368
1.3615843,0.363504
1.3571069,0.36259198
1.3577696,0.3612
1.3574374,0.360144
1.3560079,0.358608
1.3553433,0.358464
1.3555595,0.35712
1.354828,0.356352
1.3539741,0.355296
1.3532363,0.35428798
1.3528818,0.35241598
1.3525804,0.351216
1.3517884,0.350304
1.3503218,0.34910402
1.3490341,0.348336
1.3478574,0.347712
1.3485136,0.346944
1.3474798,0.345888
1.3472636,0.345552
1.3451962,0.34449598
1.3435544,0.343968
1.3444029,0.342384
1.3451895,0.34214398
1.3451235,0.34151998
1.3440326,0.340032
1.3470228,0.338448
1.3441533,0.337824
1.342509,0.337056
1.3383342,0.33648
1.3390797,0.33633602
1.3400095,0.3348
1.3399035,0.333936
1.3386976,0.335184
1.3363305,0.334128
1.3372371,0.334128
1.3375937,0.332352
1.3380111,0.33273602
1.338757,0.33225602
1.3363534,0.33096
1.3350645,0.331392
1.3353938,0.330096
1.3340728,0.330096
1.3345453,0.328944
1.3351237,0.328464
1.3318906,0.327984
1.3312578,0.3288
1.3301871,0.328704
1.3289156,0.32856002
1.3283314,0.32764798
1.3276082,0.32736
1.3267839,0.326688
1.3257886,0.326544
1.3249413,0.32740802
1.3245611,0.32731202
1.3259406,0.32788798
1.3255833,0.326928
1.3256607,0.326688
1.3256862,0.32808
1.323219,0.32740802
1.3222808,0.32784
1.3226957,0.32808
1.3231065,0.32827199
1.323196,0.329136
1.324743,0.328224
1.3231581,0.32808
1.322661,0.330336
1.3225025,0.32904
1.3216901,0.32961598
1.3218954,0.330096
1.321757,0.33153602
1.3220224,0.331824
1.3211797,0.332544
1.3211914,0.333072
1.3197143,0.33321598
1.3203207,0.333264
1.3213961,0.334704
1.320853,0.33504
1.3220592,0.33556798
1.3232856,0.337392
1.3231685,0.33816
1.3205434,0.33912
1.3218107,0.33926398
1.3209995,0.33984
1.3229955,0.34104
1.3222479,0.341664
1.32308,0.342384
1.3236417,0.343632
1.3234655,0.344928
1.3239275,0.34636799
1.3240354,0.347904
1.3243476,0.348576
1.3253589,0.349296
1.3242853,0.35073602
1.3239566,0.352992
1.3255295,0.35428798
1.3238627,0.35544
1.3246385,0.356352
1.3246098,0.358752
1.3256912,0.35913602
1.3258255,0.36
1.324768,0.361728
1.3261414,0.363936
1.3259648,0.36648
1.3261921,0.366432
1.3287319,0.36931202
1.3294194,0.37104
1.3289338,0.372
1.3291959,0.373824
1.330364,0.37651202
1.3306803,0.376848
1.3317381,0.378912
1.3326559,0.3816
1.3357388,0.382608
1.3369676,0.384864
1.3371943,0.38726398
1.3387417,0.388896
1.3386388,0.391488
1.3385395,0.393504
1.3397804,0.395232
1.3415298,0.396576
1.3436806,0.398496
1.344815,0.4008
1.3515863,0.403392
1.352503,0.405744
1.353316,0.407808
1.3571576,0.410544
1.3597343,0.41179198
1.3621725,0.41467202
1.365195,0.417264
1.3665978,0.418608
1.3696411,0.421296
1.3724895,0.42393598
1.3751209,0.426336
1.3761837,0.42768
1.380671,0.43113598
1.3827517,0.433344
1.3870171,0.43516803
1.388312,0.437664
1.3882116,0.44064
1.3906033,0.443664
1.3942522,0.446256
1.3987701,0.44851202
1.4005756,0.451296
1.4023216,0.45403197
1.4028709,0.45547202
1.4066414,0.45878398
1.4099985,0.46065602
1.4126737,0.463344
1.4169097,0.466704
1.4198916,0.46943998
1.4212743,0.472272
1.4219636,0.474192
1.4241132,0.475872
1.4256322,0.479952
1.4276999,0.482256
1.4302268,0.48527998
1.4332786,0.48777598
1.4342611,0.490704
1.4385251,0.49257597
1.4412298,0.495312
1.4454932,0.49876803
1.4493195,0.50097597
1.4517001,0.50284797
1.4540321,0.50553596
1.4578888,0.508368
1.4607252,0.510768
1.4633874,0.51422405
1.4664199,0.51662403
1.4671547,0.519408
1.4698637,0.522048
1.4730603,0.52416
1.475973,0.526752
1.4786309,0.530064
1.4820039,0.53327996
1.4839672,0.536016
1.4865618,0.53836805
1.4894984,0.540672
1.4952834,0.54264
1.4982156,0.545904
1.500452,0.54912
1.5005537,0.550752
1.5031272,0.553536
1.5036359,0.555936
1.5063704,0.55824
1.5110928,0.560928
1.5157155,0.562992
1.5160623,0.5652
1.5183758,0.568368
1.5193138,0.571296
1.5231439,0.57427204
1.5246189,0.576576
1.5259031,0.579024
1.5271453,0.581712
1.5291524,0.58353597
1.5305876,0.58607996
1.5329375,0.58732796
1.5345465,0.589632
1.5365725,0.592416
1.5384442,0.595296
1.5437341,0.596832
1.5437669,0.59928
1.545454,0.6012
1.5461574,0.60393596
1.546648,0.606288
1.5476921,0.60878396
1.5487803,0.61104
1.5485241,0.61272
1.5480459,0.614112
1.5507758,0.616464
1.5530124,0.61876804
1.5528046,0.62068796
1.5544846,0.622416
1.5570315,0.623568
1.5565181,0.625392
1.5565927,0.628512
1.5556166,0.62928
1.5556178,0.630528
1.5563515,0.63336
1.5533208,0.635568
1.5557328,0.63672
1.5572389,0.638592
1.5568458,0.639888
1.5579555,0.64012796
1.5591453,0.64176
1.5591388,0.64497596
1.5586963,0.64656
1.5605237,0.64704
1.5603231,0.648816
1.5610739,0.64857596
1.5603613,0.65059197
1.5602214,0.65112
1.5621296,0.65246403
1.5645238,0.654288
1.5622593,0.655584
1.5633708,0.65673596
1.5635653,0.65731204
1.563917,0.65841603
1.5655879,0.65928
1.5665373,0.659616
1.5641221,0.65952003
1.5645988,0.66072
1.5644789,0.6624
1.5646377,0.662496
1.5646236,0.663696
1.5643456,0.662736
1.5649242,0.664896
1.5641164,0.665712
1.5639857,0.665856
1.5652516,0.66504
1.5650702,0.665088
1.5644318,0.66542405
1.5640472,0.666048
1.5688044,0.66624
1.5690466,0.666528
1.5674645,0.667728
1.5643514,0.666384
1.5650072,0.666
1.5634536,0.666384
1.5604491,0.667008
1.559745,0.66528
1.5570886,0.666
1.5548255,0.666096
1.5573919,0.666
1.5564884,0.664896
1.5565518,0.66432
1.5547439,0.664704
1.5530634,0.662784
1.55248,0.662112
1.5541358,0.66182405
1.5527967,0.661632
1.551676,0.660816
1.5508233,0.66033596
1.5506179,0.659088
1.5505905,0.657216
1.5502579,0.65673596
1.549479,0.656976
1.5477232,0.653568
1.5457581,0.653664
1.5455676,0.65371203
1.5432712,0.649632
1.5435051,0.648816
1.5423363,0.648768
1.5414726,0.64584
1.5406668,0.64463997
1.539492,0.642864
1.540901,0.641616
1.5402286,0.64008
1.5425649,0.638976
1.5372165,0.63648
1.5371665,0.635376
1.5350757,0.633744
1.5335169,0.63225603
1.5327977,0.629232
1.5337578,0.62678397
1.532198,0.62448
1.5292106,0.6228
1.5279921,0.620352
1.525472,0.618672
1.5234272,0.616848
1.5226588,0.614304
1.521398,0.611856
1.5200701,0.60888
1.5166554,0.606288
1.5161948,0.604032
1.5159043,0.60182405
1.5155859,0.59947205
1.516746,0.59687996
1.5151542,0.59452796
1.5144036,0.591744
1.5111377,0.588048
1.5090959,0.585552
1.5107895,0.582912
1.5088197,0.5796
1.5068723,0.577008
1.5050468,0.57427204
1.5033619,0.570864
1.5028464,0.568176
1.5018349,0.56457597
1.5007037,0.561504
1.4985824,0.55728
1.4982264,0.55464
1.4975816,0.549552
1.4961385,0.5472
1.4956278,0.543648
1.4951392,0.540864
1.4940928,0.537696
1.4930502,0.533712
1.4914397,0.530688
1.48943,0.5268
1.4892356,0.523344
1.4879235,0.51835203
1.4872661,0.515616
1.4848692,0.512448
1.4840329,0.50817597
1.4830657,0.50496
1.482461,0.500592
1.4775184,0.4956
1.4771365,0.491808
1.4773964,0.488688
1.4776632,0.485088
1.4763271,0.48110402
1.4719366,0.476688
1.4718504,0.472896
1.470689,0.46876803
1.4698566,0.46392003
1.4679918,0.45940802
1.4651827,0.455328
1.4644657,0.4512
1.4593811,0.44707203
1.4584799,0.44222403
1.4576142,0.437904
1.4565005,0.434352
1.4564992,0.430704
1.4536799,0.42648
1.4494839,0.422208
1.4469332,0.417648
1.4462255,0.41376
1.4396361,0.408096
1.4378532,0.403584
1.4348859,0.401136
1.4335454,0.394896
1.4301727,0.39072
1.4267887,0.38601598
1.4208795,0.381168
1.4175417,0.377904
1.41457,0.373392
1.4118685,0.369072
1.4104468,0.363024
1.4076778,0.358896
1.4036733,0.354912
1.4007924,0.35083202
1.4001732,0.345648
1.3967235,0.341232
1.393338,0.33585602
1.3900844,0.332112
1.3870585,0.32726398
1.3875121,0.322224
1.3867056,0.317664
1.3829153,0.31368
1.3782674,0.30912
1.3743889,0.3036
1.3727357,0.30048
1.3691314,0.294912
1.3669064,0.291168
1.3646888,0.285936
1.3632828,0.281472
1.3603419,0.27743998
1.3586789,0.27336
1.3579525,0.26784
1.3548445,0.26332802
1.3520013,0.259584
1.3488395,0.254592
1.3467478,0.250704
1.3455082,0.24566399
1.3425671,0.241632
1.3383584,0.23688
1.3379356,0.23246399
1.3334357,0.22785601
1.3309046,0.224448
1.3274933,0.220368
1.324665,0.215424
1.3220241,0.21091202
1.317481,0.20740801
1.3153229,0.202224
1.3122885,0.197952
1.3085788,0.193968
1.3077503,0.191376
1.3041668,0.18456
1.302266,0.181776
1.298872,0.178848
1.2965295,0.173472
1.2950969,0.170784
1.2922298,0.165216
1.2877879,0.162096
1.284386,0.157536
1.2800485,0.153888
1.2771169,0.150144
1.2734343,0.14544
1.270781,0.142896
1.2674295,0.138816
1.2667518,0.13444799
1.2638324,0.131904
1.2602254,0.126912
1.2590939,0.123983994
1.2540499,0.121007994
1.2535422,0.117312
1.2512349,0.11294399
1.2479448,0.11059201
1.2479752,0.106704004
1.2472646,0.102624
1.2475915,0.099552006
1.2463179,0.096528
1.244565,0.093504
1.2421243,0.090192
1.2415334,0.087023996
1.2415231,0.084047996
1.2396616,0.080544
1.2389127,0.078144
1.2414323,0.074832
1.2393918,0.072288
1.2375976,0.070032
1.2368668,0.066864
1.2375578,0.063408
1.2380421,0.060384
1.2368319,0.059232
1.235745,0.056064002
1.2358634,0.052608002
1.233787,0.050784
1.2319201,0.049968
1.2301967,0.047424
1.2266376,0.045216
1.2266185,0.041088
1.2273414,0.039888002
1.2250628,0.037536
1.2244498,0.035136
1.2223392,0.032448
1.2177926,0.030576002
1.2173167,0.028704
1.2166629,0.027504
1.2149534,0.024672
1.2150861,0.023424001
1.213425,0.0216
1.2125064,0.020784
1.2112601,0.018816
1.2081964,0.017472
1.2093189,0.015552
1.2070293,0.014880001
1.2066861,0.013344
1.204165,0.011376
1.2026051,0.010416
1.2031627,0.009552
1.2026993,0.00792
1.2006637,0.0069120005
1.198155,0.005952
1.1975963,0.0061439998
1.1954602,0.005088
1.1922301,0.004608
1.1938804,0.00408
1.1913266,0.0035040001
1.1869333,0.0018719999
1.1861655,0.0018719999
1.1849962,0.001152
1.183316,0.000336
1.1834917,0.00019199999
1.1831114,-0.00019199999
1.1824383,-0.000288
1.181828,-0.00019199999
1.1813557,0.0
1.1826273,0.0
1.1816529,-9.5999996e-05
1.181426,9.5999996e-05
1.1803867,0.000528
1.179864,0.000528
1.1798617,0.001104
1.1807996,0.001296
1.1795746,0.001392
1.1764487,0.002208
1.1762949,0.002736
1.1760025,0.0034560002
1.1750758,0.004368
1.175727,0.005232
1.1737082,0.006384
1.1728513,0.007824
1.1729306,0.008592
1.1754256,0.009024
1.1739526,0.009312
1.1715318,0.010656
1.1717349,0.012624
1.1705122,0.014064
1.1709371,0.014688
1.1697748,0.016991999
1.1702906,0.018528
1.1699003,0.01968
1.1696646,0.020928
1.1688935,0.02256
1.168545,0.025008
1.1689464,0.026976
1.1648204,0.028560001
1.1656051,0.030911999
1.1640407,0.031392
1.1637605,0.034128
1.1629261,0.036672
1.1638615,0.037920002
1.1639831,0.039744
1.1632215,0.042
1.1651354,0.045744002
1.1648754,0.0468
1.1641675,0.04896
1.164383,0.051216
1.1638563,0.054384004
1.1645384,0.057024
1.1641015,0.060624
1.1627327,0.062544
1.1626408,0.064368
1.1637707,0.068208
1.1640825,0.071424
1.1640376,0.0732
1.1658889,0.07632
1.1656533,0.079728
1.1652966,0.08136
1.1658009,0.086208
1.1670684,0.088032
1.1684031,0.091824
1.1693068,0.094224
1.1710035,0.098064
1.1718009,0.102144
1.1747153,0.104880005
1.1763831,0.10848001
1.1791575,0.111648
1.1809405,0.115728006
1.1803387,0.118752
1.1823272,0.121728
1.1833081,0.125472
1.1857592,0.1284
1.1869304,0.132768
1.1888694,0.136656
1.1921356,0.13968
1.1946503,0.145104
1.1956434,0.146928
1.1958567,0.151968
1.1973976,0.15489599
1.1988337,0.160272
1.2011389,0.162384
1.2025034,0.16814399
1.2048824,0.170496
1.2035161,0.17568001
1.20781,0.179088
1.209525,0.18340799
1.2125959,0.186672
1.2168633,0.19128
1.2192235,0.196416
1.2218337,0.199536
1.2241498,0.204144
1.2262819,0.208848
1.2259125,0.21273601
1.2328727,0.215808
1.236365,0.221808
1.2401471,0.223776
1.245151,0.23006399
1.2493584,0.234192
1.2536294,0.238224
1.2589104,0.24288
1.262815,0.246768
1.2682375,0.25224
1.2711036,0.255696
1.2727236,0.260784
1.2791215,0.264576
1.2830487,0.269232
1.2891053,0.273696
1.294422,0.278784
1.2982459,0.28305602
1.3050891,0.28776002
1.3106432,0.292176
1.3155365,0.29616
1.3203347,0.30124798
1.3265312,0.30504
1.3323069,0.310032
1.3374459,0.313872
1.3442028,0.318336
1.3509239,0.323472
1.3557988,0.328176
1.3607529,0.332448
1.3666562,0.33672
1.3724676,0.34223998
1.3767985,0.34540802
1.3822191,0.350496
1.385157,0.355248
1.3906834,0.359472
1.3979403,0.363744
1.4008323,0.36854398
1.4048028,0.372432
1.4078157,0.377328
1.4128146,0.3816
1.41559,0.386592
1.423053,0.39100802
1.4270109,0.395376
1.4309062,0.39892802
1.4361132,0.403776
1.4412713,0.40896
1.4464858,0.412608
1.4524294,0.417792
1.4556279,0.42177597
1.4609977,0.42552003
1.4663152,0.430752
1.470517,0.43416002
1.4735495,0.43742403
1.4759051,0.441264
1.479369,0.445584
1.4828972,0.44976002
1.4840466,0.45494398
1.4876543,0.458448
1.4909487,0.4632
1.4940844,0.466752
1.4950604,0.47011203
1.4989195,0.475344
1.504557,0.47952002
1.5061805,0.48312002
1.5108995,0.486576
1.5128458,0.49017596
1.5175099,0.49425602
1.5187831,0.498672
1.5249491,0.501696
1.5289937,0.505104
1.5311204,0.510048
1.5351951,0.513648
1.5338073,0.51662403
1.5385016,0.51984
1.540179,0.52392
1.5438894,0.528
1.5479451,0.531072
1.5517284,0.534672
1.5532084,0.53808
1.5565177,0.541248
1.5597874,0.54532796
1.5604819,0.548688
1.5618237,0.55176
1.5636054,0.553248
1.5659158,0.557712
1.5655346,0.56083196
1.5690448,0.56428796
1.5707335,0.567504
1.5719886,0.57048
1.5731062,0.573792
1.5759695,0.576864
